id;brand;actual_price;date
eabc6c5b-d5e6-56be-9e5c-ecd7e155d597;True Bl;1,499;2024-03-01T00:00:00.000+03:00
e3c26387-3357-5b2f-99e1-2a229b3ce24c;RodZ;1,499;2024-03-01T00:00:00.000+03:00
b83ba70e-46c7-5faa-86f5-b0a08e1bb5a2;ARBO;849;2024-03-01T00:00:00.000+03:00
901b0b23-fb08-5b1b-82a4-0bcf07ec8473;ARBO;849;2024-03-01T00:00:00.000+03:00
0e51ecbc-941a-5e5a-a643-b02f5568f2d8;GYMBROTHE;999;2024-03-01T00:00:00.000+03:00
9046d9c8-a7fa-58ba-96ad-d06602098f9e;Vibrant Vestu;549;2024-03-01T00:00:00.000+03:00
20a2afba-830d-5878-b781-f2592599aa95;Vibrant Vestu;549;2024-03-01T00:00:00.000+03:00
99d69ada-6aa8-537e-91a6-ddd15ea86bcc;RodZ;1,499;2024-03-01T00:00:00.000+03:00
fff876eb-5bee-5fdb-a7e9-a43fbfbf3913;Mylifestylebazz;799;2024-03-01T00:00:00.000+03:00
0a7886e0-1fd6-5b2e-8403-3c905bceba13;KAY D;1,299;2024-03-01T00:00:00.000+03:00
cef24c43-636d-5a8d-8095-f970da1ea46a;Mylifestylebazz;799;2024-03-01T00:00:00.000+03:00
e88c203e-bf69-5f9c-bfc9-5b9f2cd3e7bf;yellowvib;1,800;2024-03-01T00:00:00.000+03:00
e92c11b2-4335-5747-840c-a48309c9eed6;ARBO;760;2024-03-01T00:00:00.000+03:00
804d515b-0d73-59ff-8830-735a549f6b59;ARBO;760;2024-03-01T00:00:00.000+03:00
9abc7b8e-0249-58d2-9e49-8a728ec2334b;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
b6ccd2ff-0c5c-5c56-afa6-689b89313e38;THE HOLLAND;1,299;2024-03-01T00:00:00.000+03:00
972fe2ff-cf7a-5e88-a105-abd4aa0faa22;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
2dac8885-1529-5cb2-b4a3-68dafe376c93;THE HOLLAND;799;2024-03-01T00:00:00.000+03:00
4ea587b7-993e-53d2-965b-84c30ecdd558;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
b0bea139-52b5-50d9-88f2-b5509dc41c1b;THE HOLLAND;1,299;2024-03-01T00:00:00.000+03:00
0fa5c7f3-c126-5500-8228-ae392265eef8;THE HOLLAND;799;2024-03-01T00:00:00.000+03:00
890d79ab-18bb-516c-8f62-1595051fb412;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
84d8577e-846a-5971-8ec3-d42fec6edf00;THE HOLLAND;1,299;2024-03-01T00:00:00.000+03:00
45bc7d95-ad54-5f2a-801f-5c45e83339c9;THE HOLLAND;799;2024-03-01T00:00:00.000+03:00
1701b42a-67f7-50d8-a5a2-5fd27e1bfb16;THE HOLLAND;799;2024-03-01T00:00:00.000+03:00
c7506d49-dfab-52c8-ac38-b1539d3a971a;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
be875197-1bfc-5cfc-9f9b-9d17d814ee1b;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
13c8b449-2040-5c40-9d96-b00a096cf5fe;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
8603d8fa-66f3-51a7-9d07-0c5f1d0c05d9;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
d1635ec5-7015-52a1-a7d4-042bd4877072;THE HOLLAND;899;2024-03-01T00:00:00.000+03:00
e0217143-2417-58cd-a11b-37cb5627f98e;Mylifestylebazz;799;2024-03-01T00:00:00.000+03:00
68bebe8f-ff25-519b-8118-d9398086a789;Mylifestylebazz;799;2024-03-01T00:00:00.000+03:00
063de165-8e6a-51a6-bb4a-e39596b6457e;Mylifestylebazz;799;2024-03-01T00:00:00.000+03:00
e677715e-ed75-5a88-bb05-14625682ccb1;Mylifestylebazz;799;2024-03-01T00:00:00.000+03:00
a313fd09-6c72-51b0-ba72-8713eb628272;Mylifestylebazz;799;2024-03-01T00:00:00.000+03:00
58c597e3-56ad-526c-aea2-0c8c2ffdaff6;Pu;1,499;2024-03-01T00:00:00.000+03:00
4b52efbd-3026-5b0d-be70-35d9732e1353;Pu;1,799;2024-03-01T00:00:00.000+03:00
b1f5fc3e-bf34-5a63-968d-f210d9f8de7f;Pu;1,799;2024-03-01T00:00:00.000+03:00
88225973-adea-5faa-baf4-5e351b8e74a4;Pu;1,299;2024-03-01T00:00:00.000+03:00
48da4f4e-f3de-55f6-b393-f1653223a2d5;Pu;1,299;2024-03-01T00:00:00.000+03:00
ec22a168-d881-5dfc-9ac2-89b00219ef98;Mohr;699;2024-03-01T00:00:00.000+03:00
78b522df-c841-5747-b343-1174faa4ceb1;D;899;2024-03-01T00:00:00.000+03:00
1e4a4761-91d4-5af1-8fd7-50493834e65c;Free Authori;899;2024-03-01T00:00:00.000+03:00
fada89fd-b087-5384-b7db-fcf03433478f;Free Authori;1,099;2024-03-01T00:00:00.000+03:00
5aa99cc0-c292-54c8-9f2a-dae84e91cedf;yellowvib;1,800;2024-03-01T00:00:00.000+03:00
1a7ba078-53c3-521c-8086-c0024fbbe89d;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
542190b2-248c-5020-954d-940b6554dac9;yellowvib;1,900;2024-03-01T00:00:00.000+03:00
4f83b84f-4467-5754-bdee-1a316c910add;adidas Origina;1,999;2024-03-01T00:00:00.000+03:00
4c9fbe15-00ce-5c27-9aff-49ca9f63c9b9;adidas Origina;2,499;2024-03-01T00:00:00.000+03:00
d65e089a-03aa-5824-91d9-3762e307ae87;adidas Origina;1,999;2024-03-01T00:00:00.000+03:00
916cf21b-176d-5ddc-aa3c-12f5ddef71d5;adidas Origina;2,999;2024-03-01T00:00:00.000+03:00
ed91dff0-8056-54a2-8589-d559216fb398;adidas Origina;2,299;2024-03-01T00:00:00.000+03:00
cb727e0e-f2d3-5c9f-9867-0bc7eb5e8f88;adidas Origina;1,999;2024-03-01T00:00:00.000+03:00
3f91fd1d-9db1-5902-a9b3-d370892746dc;adidas Origina;2,999;2024-03-01T00:00:00.000+03:00
ec8e8925-55a4-5525-a70d-46ed3680dfd6;adidas Origina;2,299;2024-03-01T00:00:00.000+03:00
afa5a9cc-775d-555f-aa17-e605a47aa207;adidas Origina;2,299;2024-03-01T00:00:00.000+03:00
332a53bb-4e33-5ec2-a973-4a8476ca1afc;adidas Origina;1,999;2024-03-01T00:00:00.000+03:00
1b7d050d-dacc-57a2-bc8b-5919497d5bfa;adidas Origina;1,999;2024-03-01T00:00:00.000+03:00
55bcf387-ef8a-5bd9-9d95-6979f966f3fe;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
bd3d9c22-9936-5bc0-85d0-a0b51f24ecfb;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
89b5d5d7-a9ae-5562-887f-21e8fd959344;Mohr;699;2024-03-01T00:00:00.000+03:00
8913864c-4fe1-59c5-9748-67b8a699acb9;Mohr;699;2024-03-01T00:00:00.000+03:00
a3968616-8a94-5431-9444-ce54a79dac21;Mohr;1,399;2024-03-01T00:00:00.000+03:00
9a3e5f42-a4f4-52eb-af1c-99cb2da4813c;D;899;2024-03-01T00:00:00.000+03:00
4fdedd99-16db-5128-ab69-cbc52ac8aeb4;KAY D;1,299;2024-03-01T00:00:00.000+03:00
fabad8d0-7f20-5b2d-964b-6bcef2c1e825;Mylifestylebazz;599;2024-03-01T00:00:00.000+03:00
7488d8bd-faa7-5aea-b392-11cfac1d082c;Mylifestylebazz;599;2024-03-01T00:00:00.000+03:00
752f4fcc-e1e5-5375-a887-fc963cb40756;T10 Spor;699;2024-03-01T00:00:00.000+03:00
37fe3a06-3f7d-5998-a890-31a618aae382;Mylifestylebazz;599;2024-03-01T00:00:00.000+03:00
39dd2b03-3be7-5df4-8539-c2ea83a043ed;Mylifestylebazz;599;2024-03-01T00:00:00.000+03:00
48810f30-e49d-5238-8511-d48a20d26ffd;Mylifestylebazz;599;2024-03-01T00:00:00.000+03:00
fc417757-cb58-55ed-9b95-de83bfe7ad54;yellowvib;1,500;2024-03-01T00:00:00.000+03:00
b0ccaef3-3b98-5720-9401-80540e095afc;Mohr;699;2024-03-01T00:00:00.000+03:00
67da3301-a397-5f0f-ae38-741a84de76e3;Styleska;699;2024-03-01T00:00:00.000+03:00
202517ce-a08a-5659-b68f-b56ce01d6a0b;ARBO;829;2024-03-01T00:00:00.000+03:00
95fbf9b6-e57a-593f-8b6f-02786d74c42e;ARBO;629;2024-03-01T00:00:00.000+03:00
7d258a4a-413a-52a7-b985-944df13db039;CA;699;2024-03-01T00:00:00.000+03:00
7c2d100b-7de1-5b3e-85b5-4cd5e11617c0;ARBO;829;2024-03-01T00:00:00.000+03:00
acd1c7e9-9066-50e6-a307-61a107bdc15a;GANTI;899;2024-03-01T00:00:00.000+03:00
29298ff7-6fd3-5533-a32a-4fd08763e661;GANTI;899;2024-03-01T00:00:00.000+03:00
4bcf83a8-90a2-52b1-aee2-bac853f4cdb7;Oka;750;2024-03-01T00:00:00.000+03:00
ac0e92bd-375b-5750-86fc-62ffd939239e;Mylifestylebazz;599;2024-03-01T00:00:00.000+03:00
a8c13c36-7571-5e28-97c4-2adee664f43e;Mylifestylebazz;599;2024-03-01T00:00:00.000+03:00
e1f47201-192c-5be0-ae04-042cd2096263;TEE BUD;1,199;2024-03-01T00:00:00.000+03:00
e2ca21cd-f3a6-5b44-af3b-f15ebe6a828b;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
b7e0e08b-304d-5006-b796-68ce71d43a93;ARBO;939;2024-03-01T00:00:00.000+03:00
d9458a18-d679-5e23-b38f-52d3b0de81ce;ARBO;739;2024-03-01T00:00:00.000+03:00
8c709d6f-bbf6-5248-b8ad-33b8f49b2dbd;ARBO;739;2024-03-01T00:00:00.000+03:00
e3c47cdd-1640-5aa2-a02b-0c01007c365f;ARBO;798;2024-03-01T00:00:00.000+03:00
b1d9b9d7-3ad3-50b0-88bc-f2c4698f54e6;ARBO;939;2024-03-01T00:00:00.000+03:00
d6529e94-cb27-52be-a8ce-cb5d1b947ed3;ARBO;939;2024-03-01T00:00:00.000+03:00
f7030985-6bbd-591c-a9d2-e7939457fdc4;ARBO;939;2024-03-01T00:00:00.000+03:00
3e13a7d0-e6aa-5c48-be21-d4c07c5e9842;ARBO;939;2024-03-01T00:00:00.000+03:00
1156a83e-3d65-5fca-ac0e-8b442f9a4beb;ARBO;939;2024-03-01T00:00:00.000+03:00
8c72125a-fa46-5ffe-a22b-af0bc86f5a61;ARBO;939;2024-03-01T00:00:00.000+03:00
9533e2c1-f62e-5153-994d-7ed8285455c7;D;899;2024-03-01T00:00:00.000+03:00
74cf9530-d0a2-5ee6-a5de-32ec2a585a96;RodZ;1,499;2024-03-01T00:00:00.000+03:00
333f94b4-c535-54ac-961e-976d1bb27f33;Styleska;699;2024-03-01T00:00:00.000+03:00
1c57005a-5468-578f-94eb-da68109cad5c;GANTI;899;2024-03-01T00:00:00.000+03:00
7cd0b1cf-c9d1-5c17-9521-19a1384dd402;GYMBROTHE;999;2024-03-01T00:00:00.000+03:00
42368fc2-4873-5596-978a-7a60aea70297;Mohr;1,399;2024-03-01T00:00:00.000+03:00
6e01042f-6cae-5c09-b512-1f0239daba8f;Vibrant Vestu;999;2024-03-01T00:00:00.000+03:00
19c214e3-07d9-5f5e-a3e5-4a4b483585ba;Vibrant Vestu;999;2024-03-01T00:00:00.000+03:00
8d4aefc0-2211-5641-9f57-c60a4113c9d3;yellowvib;1,600;2024-03-01T00:00:00.000+03:00
f365a9d3-d39b-5587-b139-365d93be3004;THE HOLLAND;1,299;2024-03-01T00:00:00.000+03:00
0e1bc61d-3052-5ba6-a21c-a06cfe2e5080;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
12444a7f-70dc-527f-b2e9-428a8f0fedf2;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
da849810-3169-5eb3-848b-4d887a43fb29;Mohr;2,097;2024-03-01T00:00:00.000+03:00
a8111888-9075-56d9-b459-1b75a6aca9a7;Mohr;2,097;2024-03-01T00:00:00.000+03:00
2c65b92a-de6d-58c6-9811-820752273d7e;Mohr;2,097;2024-03-01T00:00:00.000+03:00
063b8bdd-fa9d-5ff6-9c5b-5437c75bd49a;REEB;1,099;2024-03-01T00:00:00.000+03:00
932d3ed9-4fd8-56b1-a69d-bffac2c69e04;Pu;1,299;2024-03-01T00:00:00.000+03:00
1f29e300-c678-53a3-840f-78116b55de22;Byford by Pantaloo;599;2024-03-01T00:00:00.000+03:00
edfb9891-9e82-5bca-9da8-6132d47523c0;Byford by Pantaloo;;2024-03-01T00:00:00.000+03:00
da6e32c7-d0fd-5cee-8657-6a4be1db6d61;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
bb5be9ba-8d8f-5fa4-92e5-e3f965014c19;Vibrant Vestu;999;2024-03-01T00:00:00.000+03:00
11d1006a-3676-5834-b997-a386f25cd79a;Vibrant Vestu;999;2024-03-01T00:00:00.000+03:00
3f52c6b7-2e03-5184-9779-79067d1940cb;True Bl;1,699;2024-03-01T00:00:00.000+03:00
cf457f17-5629-58e2-ab17-0ed412920733;yellowvib;2,400;2024-03-01T00:00:00.000+03:00
71deeb03-2f8e-5d3d-b916-751a8d1cc5a9;Vibrant Vestu;999;2024-03-01T00:00:00.000+03:00
55c2c820-9d6e-5a6a-9fd4-fe2ee08fc01e;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
a1db7b97-6de5-5b62-96e8-0f413de7eb5e;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
948e5860-74ab-589b-a39e-067573eede52;KAY D;1,299;2024-03-01T00:00:00.000+03:00
5555fd62-62d5-5b88-8589-d2ca7c01e332;Vibrant Vestu;999;2024-03-01T00:00:00.000+03:00
7addb423-9cd4-51bb-95fa-98915b23de4f;Vibrant Vestu;999;2024-03-01T00:00:00.000+03:00
1ddd46f7-d7ce-5f92-acd1-20af2ffd97a8;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
98a80c72-3478-5c99-bae7-789d260c9319;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
8e1eeadd-2758-5794-9ada-0633df63e094;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
ecd71ed0-cc64-597c-a277-7e935db780b4;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
0487c016-05bf-56cc-8886-9481b3da7e75;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
14fd9e4e-44b8-52fb-8d28-0e3d5d6bc55d;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
6f260a9e-2723-5dfa-8c76-d07624715428;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
f5dcfb89-adef-553a-ade1-93a05f68e4ed;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
6170773e-55b0-5167-a9b4-d97323297e39;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
27ca8a33-4b07-5e54-bd97-13fbbf6d4f78;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
bd2b7c62-f6f2-5e8b-b0f2-32bb94d94597;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
bfbe2e4d-c62d-5a16-912b-77c21ca9b311;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
0f4b99b0-263b-5bc1-aa79-0091f0c8d019;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
782d6767-1523-5c1e-b0ef-68963354cd34;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
a98b523b-ca4b-59bf-9c5c-dfcad8284d5a;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
7b2aacfc-967c-595a-9c33-d8bc52e1fdc8;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
89c4770a-e609-55d3-ab7c-7e46a81deb59;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
478d0a1f-a349-54f0-b2d0-90c038982916;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
330bf92d-459c-53c6-9602-01ae8a94fb99;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
14aed652-9737-516b-96b3-75bb8a87455c;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
84f860d2-d8ef-5890-b88b-6f7ea26c7e16;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
1930dd44-ca8e-5f7e-9f44-faa69a97a9ae;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
1a584bf2-d15f-5195-a303-a12240ca45ea;Maitri Enterpri;1,199;2024-03-01T00:00:00.000+03:00
2bfe81bb-6f12-5889-80ab-2cf6f46cb0a4;Maitri Enterpri;1,199;2024-03-01T00:00:00.000+03:00
15ee1779-4921-5a2d-95be-d91028a76578;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
b6a150e7-f655-5596-afa1-e5c8a1b73602;yellowvib;1,600;2024-03-01T00:00:00.000+03:00
f8ccc4af-28c1-5d9c-8da7-1e3ab1defb5d;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
083c2992-eb96-58eb-8d19-51602ab1ff67;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
b9247f12-6b44-538d-b3ae-659577d3edf4;True Bl;1,899;2024-03-01T00:00:00.000+03:00
756db0a7-305f-545d-8181-9b1052f2cf5c;True Bl;1,999;2024-03-01T00:00:00.000+03:00
7d84d424-6930-54c2-9204-250afba1d910;True Bl;1,999;2024-03-01T00:00:00.000+03:00
7b4c4af7-9a16-5a36-bd33-ffb64f1ffe25;True Bl;1,999;2024-03-01T00:00:00.000+03:00
c6dd6046-1808-552d-9b4a-605bfa12c913;True Bl;1,999;2024-03-01T00:00:00.000+03:00
6ed33382-4913-52d0-a4f6-154ca351a30c;True Bl;1,999;2024-03-01T00:00:00.000+03:00
bbc2e730-1090-5be9-a7d3-9df47885f115;True Bl;1,999;2024-03-01T00:00:00.000+03:00
2b289083-58e8-52b6-87e8-715f2953e5dc;Pu;1,799;2024-03-01T00:00:00.000+03:00
2d914ccc-7f78-5d4c-b8ee-c9749e9ff7b9;Pu;1,799;2024-03-01T00:00:00.000+03:00
cc6e0bc5-96c9-5fc5-a88d-6428f755def0;Pu;1,799;2024-03-01T00:00:00.000+03:00
0277c7ad-ca3a-538c-ad1f-5d3d7c2a0461;Pu;1,799;2024-03-01T00:00:00.000+03:00
ea2ab6c5-73f4-5d89-ae41-c99a4d9683f9;Pu;1,799;2024-03-01T00:00:00.000+03:00
8da313f4-ab77-5d30-b497-f2efe1ab71af;Pu;1,799;2024-03-01T00:00:00.000+03:00
21522705-74dd-5eb9-9497-4f2963aa6b6c;Pu;1,799;2024-03-01T00:00:00.000+03:00
10b15f43-4a67-5458-9cd4-d9d24c90afa2;ARBO;720;2024-03-01T00:00:00.000+03:00
567b623a-8551-52a9-a918-a300e1663399;ARBO;620;2024-03-01T00:00:00.000+03:00
9613962f-3d44-581b-8ee4-79e232b6f90f;yellowvib;1,600;2024-03-01T00:00:00.000+03:00
a59c1fbc-49e9-5409-b6e1-21d5bba3d58e;Keo;599;2024-03-01T00:00:00.000+03:00
4851d371-cd74-5dd5-bad7-19b2d1d9f0c1;Keo;599;2024-03-01T00:00:00.000+03:00
31ed55c3-d6c5-5625-9f18-51da1b7829ff;Keo;599;2024-03-01T00:00:00.000+03:00
e83d54e7-393a-5981-9396-6ddf6e02b474;Keo;599;2024-03-01T00:00:00.000+03:00
3b6e856c-46b0-57f4-af67-58baf7cb934a;Keo;599;2024-03-01T00:00:00.000+03:00
7e8d51c6-2a50-548d-bf9d-583a776d8e10;Keo;599;2024-03-01T00:00:00.000+03:00
32cbe51e-2e79-5911-bdd4-c082c3385f44;Keo;599;2024-03-01T00:00:00.000+03:00
d2ff74c4-c076-5989-940b-bc065fa200bf;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
4cdf7914-b5d6-55fc-8de9-103d8e903c41;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
bde9b4fe-32b5-540c-b30a-7c964ee6617d;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
63ce7eda-f217-5929-a7fb-4005601f7ce7;CA;699;2024-03-01T00:00:00.000+03:00
14fa8d06-36c3-5766-bb66-5986165b764a;CA;699;2024-03-01T00:00:00.000+03:00
a9572b6a-7d5c-5b2c-82f1-4517b13e5d1d;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
53b87f6e-c6ca-5c84-8ac0-c890acfc45ac;RodZ;1,499;2024-03-01T00:00:00.000+03:00
86c32c66-617d-504b-bdce-701f9f04f0c3;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
bce75840-bc00-5f54-a7dd-afd9e91d7911;Keo;599;2024-03-01T00:00:00.000+03:00
bd0a7468-05b5-51b4-9e29-937dd261012c;KAY D;1,299;2024-03-01T00:00:00.000+03:00
b61cc1f7-173e-59fe-9d4b-22a93a8b6273;KAY D;1,299;2024-03-01T00:00:00.000+03:00
eedb8390-aed6-5694-b2bf-12a0812097b5;Styleska;699;2024-03-01T00:00:00.000+03:00
5e982cfc-fb33-526e-9bac-d99c10489099;GYMBROTHE;999;2024-03-01T00:00:00.000+03:00
0990e30f-9a27-5708-aec6-432c1957dbcf;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
6ae11cc4-3d3a-56bd-b604-27f2acfd8511;yellowvib;1,900;2024-03-01T00:00:00.000+03:00
26e83acf-63c0-5303-9385-c7b9b2970ffc;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
86a11c25-4d15-5209-84b9-ccace350ea74;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
6dcaa3c0-0dd9-579d-bffc-2492542b6031;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
1a48fc80-d39a-5e67-a42a-b550ab698f50;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
886a75a6-1958-5184-8e06-ea19b31b04bc;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
4ac9d4e6-37ac-54c0-877d-16bff852e13c;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
eed6786f-2927-5d3d-969c-c2da4050793f;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
269bf3a1-74f5-584b-b3ed-9f10d7c33edc;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
60384094-f26a-5dc7-89ec-23c23178a17f;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
44190a62-6e89-5383-beea-5ce2e8eabbca;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
7f1dde5c-e00a-5641-b629-320c1ee6e334;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
fd4bd948-2039-5036-97ad-cc580f8800c1;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
3a8d35f0-13ec-5522-b65a-40a583847e32;Styleska;699;2024-03-01T00:00:00.000+03:00
f89d2a6e-47fb-5d07-832f-edb0a2885c61;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
0397a3f4-c336-5e4a-ae20-8e51cfd946be;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
5c970632-2db1-5f99-8330-6b7a2dd164dd;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
45e9a7b4-3d56-5afc-bfcf-138836bb44d3;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
a407afad-881d-5ec7-88f8-7cb1173450ea;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
6d2332b7-71ed-5d2f-80c7-8b9dc7831072;HUMANITY ORIGINA;;2024-03-01T00:00:00.000+03:00
b8b8f2a7-6e64-5ea8-838d-a93692156d9b;Styleska;699;2024-03-01T00:00:00.000+03:00
ef9263cd-5b3a-509a-ac25-edbac6021732;yellowvib;899;2024-03-01T00:00:00.000+03:00
c9fcf692-4fed-5269-8aa5-79a12716afa9;Styleska;699;2024-03-01T00:00:00.000+03:00
79c7c0bc-70a2-55d1-9d2d-8141e73e9da3;Scott Internation;3,995;2024-03-01T00:00:00.000+03:00
4ec82b9d-e067-5c5a-b404-3fffa476c4b6;Scott Internation;3,995;2024-03-01T00:00:00.000+03:00
8dde6fa1-a1b4-576f-a06e-0ac506ed6816;Scott Internation;3,995;2024-03-01T00:00:00.000+03:00
556f8104-bee6-53c3-b7fb-f5c72844da82;Scott Internation;3,995;2024-03-01T00:00:00.000+03:00
434c660a-21db-5b91-af21-ba7f593d3292;Scott Internation;3,995;2024-03-01T00:00:00.000+03:00
92562fbf-02b5-556a-93ec-db9fb6734ab3;Scott Internation;3,995;2024-03-01T00:00:00.000+03:00
dd637d37-8878-50b4-a074-3f0b57890be9;Styleska;699;2024-03-01T00:00:00.000+03:00
4ef74dd4-9835-5990-8f37-60a7266f7dbb;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
ecc34e3e-8daa-543f-a054-9165010e32ae;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
9c513408-411c-5db3-b604-e4790624abe2;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
e3b9b6da-0de2-58e5-98b2-8b88f4e5bda9;ARBO;920;2024-03-01T00:00:00.000+03:00
dcc444f1-e86a-55cc-8e99-f88c6abc4e2d;TEE BUD;1,199;2024-03-01T00:00:00.000+03:00
9d4aa71e-42af-5bb9-a5a7-b385b19a1610;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
e17ad832-2d7b-58fd-9ce9-ae9e159760f6;TEE BUD;1,500;2024-03-01T00:00:00.000+03:00
