id;brand;actual_price;date
473fe6a6-c768-5811-97a6-f67d1a100222;chawla fashi;999;2024-04-01T00:00:00.000+03:00
1555df53-331d-5d4c-b8a4-fe47274596b3;chawla fashi;999;2024-04-01T00:00:00.000+03:00
4c35d79d-b065-5a31-87c2-b33bd2a6bf77;chawla fashi;999;2024-04-01T00:00:00.000+03:00
8cb21d35-a6aa-5e1f-96db-58c23b3f0afa;chawla fashi;999;2024-04-01T00:00:00.000+03:00
a91801e3-628a-5754-b00c-6be050da2d3e;chawla fashi;999;2024-04-01T00:00:00.000+03:00
de61f86a-0d45-52b0-940c-5bdee8479289;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
5532bebb-7c77-5e36-8751-5aa254cbea48;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
176a608c-631a-5154-939d-f1b3d8480277;AXMA;;2024-04-01T00:00:00.000+03:00
e2f41b04-391c-5334-b037-3e2e2cb7aef9;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
12338b68-0dcb-5342-a7db-d65f60ef2d47;yellowvib;3,400;2024-04-01T00:00:00.000+03:00
302d20ab-f345-5e2b-a3f7-553bd66ac009;yellowvib;1,000;2024-04-01T00:00:00.000+03:00
8497bbd1-d595-5c3a-aaab-37215f322cc7;yellowvib;1,800;2024-04-01T00:00:00.000+03:00
164d5c29-13cc-54c2-ab4a-ef22ded38024;yellowvib;999;2024-04-01T00:00:00.000+03:00
67a666e6-9f10-5737-8c4d-59f4e09c69ee;yellowvib;1,000;2024-04-01T00:00:00.000+03:00
25f59a15-f6aa-55b6-92dd-e6936a7a870e;ATTIITU;1,399;2024-04-01T00:00:00.000+03:00
c59da83d-f5cd-516c-88b6-4255c8e53d21;yellowvib;1,800;2024-04-01T00:00:00.000+03:00
139f8172-fbe4-553a-b257-43b69a1d8200;Byford by Pantaloo;599;2024-04-01T00:00:00.000+03:00
375aaa4d-db68-51ad-9e3c-9073f69cccd3;ARBO;939;2024-04-01T00:00:00.000+03:00
112b858b-5b9e-5214-a2ea-e4176113b580;ARBO;645;2024-04-01T00:00:00.000+03:00
1e8213d7-a7ac-50f5-8938-55cb4f51e37f;ARBO;740;2024-04-01T00:00:00.000+03:00
bf42b584-29d1-533c-a73a-7d1d95718c0d;ARBO;909;2024-04-01T00:00:00.000+03:00
93cfe254-44f9-579f-94f8-b9c90dcfb8cd;ARBO;998;2024-04-01T00:00:00.000+03:00
3614e6a9-777c-5ce5-9345-5f973ebd9b76;ARBO;840;2024-04-01T00:00:00.000+03:00
2f8e9e64-3b28-5af2-9a86-d5330c577bb0;ARBO;760;2024-04-01T00:00:00.000+03:00
8b9e14fa-6807-5071-a541-9edb34912fe2;Pu;2,499;2024-04-01T00:00:00.000+03:00
40d9389e-af6f-54fc-862e-d8d3b6134544;Pu;1,799;2024-04-01T00:00:00.000+03:00
35fc8424-2020-5f95-988c-3bbdd1d016bc;ATTIITU;1,399;2024-04-01T00:00:00.000+03:00
e210a638-a326-5d69-a27b-3a0431a16c0f;ARBO;785;2024-04-01T00:00:00.000+03:00
83de218b-0308-58d2-9f91-d9dc4c617957;ARBO;555;2024-04-01T00:00:00.000+03:00
ae56a69c-af30-56e2-8c0f-6158ea570937;ARBO;785;2024-04-01T00:00:00.000+03:00
b8844ce6-45a9-5986-8a56-d8f632f60865;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
e84f7b81-72ea-54f6-8340-07befc238ace;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
67206b31-ca54-5e4e-8ffc-ca7d72810c33;T10 Spor;899;2024-04-01T00:00:00.000+03:00
3ef0e45f-2fa3-53ee-a41f-c6d5a2145876;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
2dfb5d5e-9b20-5666-bb5b-1361adea8e59;yellowvib;999;2024-04-01T00:00:00.000+03:00
15dc75b3-cec7-5291-9126-f69664feddbb;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
27a3ed04-ee50-5535-ac00-f607930aa12b;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
58126b99-18e7-51d1-887e-09282daffb9d;yellowvib;1,700;2024-04-01T00:00:00.000+03:00
2ff46568-05d9-58fd-a5a8-abef98ab7064;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
8bd383b0-22b0-5901-be99-6144e33208a9;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
14c27f2f-a388-54a9-af34-793101b03c98;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
ecfc724e-2c8b-5cea-99d5-bebe17480bd6;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
3170603c-25a8-5b1c-87bd-193f88db0626;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
d4a11912-646d-5eca-b797-ed2595c6775a;ARBO;829;2024-04-01T00:00:00.000+03:00
c5dbffa0-022d-509f-bfbb-5a12e72a883f;ARBO;879;2024-04-01T00:00:00.000+03:00
7ac28e88-f2d7-5163-9454-32fa50ecd37a;ARBO;879;2024-04-01T00:00:00.000+03:00
12180256-bd91-532c-8441-087800e51bf9;ARBO;829;2024-04-01T00:00:00.000+03:00
99c97f24-3098-5571-a70d-33415491d654;ARBO;879;2024-04-01T00:00:00.000+03:00
c02bcd5a-9c1c-55e0-892a-ac3e9f3ed0b6;ARBO;865;2024-04-01T00:00:00.000+03:00
46a433dc-698e-5b6b-a61b-48d1b765dd83;ARBO;879;2024-04-01T00:00:00.000+03:00
fe764fdb-c138-5a25-b776-e5d0f040f5e8;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
55080b97-00a5-5044-91c7-0eb8a75acc90;ARBO;1,020;2024-04-01T00:00:00.000+03:00
fcb4a4e9-6941-5c45-93ea-e374270da187;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
b76e2c21-8798-54d7-9db6-1935bc364aa2;yellowvib;1,600;2024-04-01T00:00:00.000+03:00
50e2f634-d6be-51d4-9a97-f97d076695b0;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
8cc416c9-3a14-503c-ad87-f18d11c12937;GANTI;1,599;2024-04-01T00:00:00.000+03:00
32f08fe6-aa34-5ef3-8595-b19ccf211ee9;GANTI;1,599;2024-04-01T00:00:00.000+03:00
74a97437-3c44-5769-b444-8cb274972130;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
fb609973-2b79-55ed-8464-15d1d908ad3b;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
f78f0430-43fd-53db-b115-8e9c7cc7a931;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
a72cb9b5-027e-5ccf-a2ed-c957a0697f4e;True Bl;1,299;2024-04-01T00:00:00.000+03:00
478da7d8-6389-5a55-9aae-70670f4eb3ed;True Bl;999;2024-04-01T00:00:00.000+03:00
6b9a5041-89a7-5cf0-b596-014a910ebcc1;True Bl;999;2024-04-01T00:00:00.000+03:00
92f70abc-57dc-580f-afb2-c771391273d4;True Bl;999;2024-04-01T00:00:00.000+03:00
88ec4286-5852-5418-aef0-8f7a5a42cbc4;True Bl;999;2024-04-01T00:00:00.000+03:00
dc67f860-0401-5b71-83db-350c256f8f3d;True Bl;999;2024-04-01T00:00:00.000+03:00
f54aab9d-4c36-583b-b5c6-c7f87203f6d2;True Bl;999;2024-04-01T00:00:00.000+03:00
db9d3d04-3d12-593d-a440-9bb4ebcd4823;True Bl;999;2024-04-01T00:00:00.000+03:00
3d1ac3a7-6442-583d-962d-3ebe512fc25e;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
ef1e14d9-5a42-59ba-8f0d-1e05e52160f8;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
aa48c466-b3ad-5d18-abe5-19523cbbba9e;yellowvib;1,900;2024-04-01T00:00:00.000+03:00
f424fb70-7d58-5d43-9a02-3900e4a05c8c;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00
5fff0213-75cc-5a8f-9891-1f1c0141ef24;chawla fashi;999;2024-04-01T00:00:00.000+03:00
098468b9-2d78-5352-841a-0dc3342dcde5;chawla fashi;999;2024-04-01T00:00:00.000+03:00
39ceb00a-fefe-54b8-8650-f97fb7f88126;chawla fashi;999;2024-04-01T00:00:00.000+03:00
df18d7ec-c54d-53ff-90c9-6ecd68044b6c;chawla fashi;999;2024-04-01T00:00:00.000+03:00
252d0752-2def-590c-becf-e15e1bdab453;chawla fashi;999;2024-04-01T00:00:00.000+03:00
c9d949c0-e8dc-5324-ab1b-3afa0b13c053;ARBO;585;2024-04-01T00:00:00.000+03:00
21ca6299-e52c-5080-9d07-49c9b3d3c6ea;ARBO;585;2024-04-01T00:00:00.000+03:00
9afaedeb-ad18-5e6f-a302-f4443d6a3a89;ARBO;599;2024-04-01T00:00:00.000+03:00
4a98301e-9690-5b28-ba21-ed6c1b364dfc;ARBO;725;2024-04-01T00:00:00.000+03:00
4dadc138-a1ce-57ab-a4ea-92a42ad7313b;ARBO;629;2024-04-01T00:00:00.000+03:00
a5d43c1c-c445-5ccb-b296-518e66e8654f;ARBO;695;2024-04-01T00:00:00.000+03:00
7e223ba4-5ac1-5fe2-b8fd-54dd462a25f9;ARBO;769;2024-04-01T00:00:00.000+03:00
cd940cb0-a084-5cda-ac23-97963e5f8a6e;ARBO;629;2024-04-01T00:00:00.000+03:00
69a7e8b7-ab00-5a4f-8a8d-1b40368c0c28;ARBO;725;2024-04-01T00:00:00.000+03:00
c0d53db2-8552-5ed1-8162-cfbb6af9cebc;ARBO;709;2024-04-01T00:00:00.000+03:00
30b1d43a-88fc-5f19-b1bc-b367a8117f08;ARBO;709;2024-04-01T00:00:00.000+03:00
55c63161-d436-54ff-86cc-1b27e67540b6;ARBO;629;2024-04-01T00:00:00.000+03:00
22287270-05c7-56ca-8ab0-d5b56ce4187f;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
8b0249d2-6d25-590e-b76c-fea819284d12;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
11db125c-c22e-5bb8-9c5a-257160edbe99;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
ee09a06c-1645-583f-93fb-6d733e073c72;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
93e1e5a0-8e67-55a8-8195-11362a531773;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00
e88f3f1d-484c-5f9b-ba42-6cec8bf18944;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00
5e0aafa5-13d7-5fbb-8d51-3e7871579205;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
deb68753-84c3-56ff-83eb-238ef7e8e119;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00
7ff86eee-b30e-5c2e-8e90-be1f3eccb2cc;ARBO;529;2024-04-01T00:00:00.000+03:00
18b94306-75c7-5fae-ab7d-ad26a4d13083;ARBO;899;2024-04-01T00:00:00.000+03:00
55f7edec-65d1-5803-9d95-3c96fc5bae1c;ARBO;599;2024-04-01T00:00:00.000+03:00
70640235-99d1-5294-9c2b-58a86d5fe522;ARBO;815;2024-04-01T00:00:00.000+03:00
b51ce7ae-784a-581f-9fc0-9acd4377cc83;ARBO;665;2024-04-01T00:00:00.000+03:00
d1183ca1-f13f-5e37-b4f3-941d3c6f21f9;ARBO;740;2024-04-01T00:00:00.000+03:00
a8e09265-0c14-5ba9-b41e-bffd56a10e1d;ARBO;740;2024-04-01T00:00:00.000+03:00
6f6b813b-44ec-5bb6-897a-bc61ad9cac41;ARBO;740;2024-04-01T00:00:00.000+03:00
52c9c0f0-49e5-525c-8243-e9f91966d6b9;ARBO;740;2024-04-01T00:00:00.000+03:00
06960410-df42-5868-a73c-bf1c80de4aae;ARBO;599;2024-04-01T00:00:00.000+03:00
5cc1f58d-ff0f-5bcc-b716-40fb650936c5;ARBO;599;2024-04-01T00:00:00.000+03:00
1b6c89bd-30aa-5f57-af5e-458d6e69c29c;ARBO;695;2024-04-01T00:00:00.000+03:00
e793b942-4dbe-5db9-8585-84914731c23f;ARBO;815;2024-04-01T00:00:00.000+03:00
d98fb4a4-bb0b-5258-adf7-b31ba84d23fe;ARBO;899;2024-04-01T00:00:00.000+03:00
6b180ac5-b9f4-5f01-8246-37e2ff8c0fc8;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
04f35c8b-d493-5737-83e6-d7319fce2f68;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
07544817-4bad-591e-bdcc-4e60be6a16a9;TEE BUD;1,000;2024-04-01T00:00:00.000+03:00
9dbc4c77-2689-5b90-8275-d7cd016f8c2b;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
30531205-a12a-55dd-b0b5-ec250eb6cd71;yellowvib;1,200;2024-04-01T00:00:00.000+03:00
ecaaef12-a179-5528-889d-c4ce7fa29def;Mylifestylebazz;799;2024-04-01T00:00:00.000+03:00
558d7b6f-1dcf-506c-a460-3ae36a743f66;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00
7402f9dc-43c5-5304-83e7-0c5d9ec7b352;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00
72168173-a920-5747-9c41-2cce7058e92f;Mylifestylebazz;599;2024-04-01T00:00:00.000+03:00
199f2c19-fb65-58cf-83ac-b7f1d2271360;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
eec35373-492e-52cb-8d50-a498e66ccad6;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
0a147ec2-b976-5ffe-b532-45ff0e597e8c;ARBO;999;2024-04-01T00:00:00.000+03:00
1e8db9e1-11be-599e-8fa9-36bf956ffb45;ARBO;999;2024-04-01T00:00:00.000+03:00
53593b79-ccc7-5fd5-9491-64c1f2f66b09;M7 By Metrona;1,099;2024-04-01T00:00:00.000+03:00
21c4ab4e-6843-5694-87e8-eab400c03789;M7 By Metrona;1,099;2024-04-01T00:00:00.000+03:00
7f68f54c-93b3-5c15-b824-71ed68937533;M7 By Metrona;1,299;2024-04-01T00:00:00.000+03:00
7acf147e-d2fe-541d-9c6c-cadbccc1a31a;M7 By Metrona;1,099;2024-04-01T00:00:00.000+03:00
826e8736-58c6-5ebe-b582-9077bbb148ef;M7 By Metrona;1,299;2024-04-01T00:00:00.000+03:00
863cc086-6ae5-5b2d-b4b4-6637b839c9a3;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
69548c31-c5b6-53a5-8c13-c843d243e1e4;chawla fashi;999;2024-04-01T00:00:00.000+03:00
d57cd026-90e9-5d9e-8914-6514b98920da;chawla fashi;999;2024-04-01T00:00:00.000+03:00
5bc512c2-efd7-51fe-9e3b-30c889e2a7cc;chawla fashi;999;2024-04-01T00:00:00.000+03:00
079f5f60-a730-5f90-bfa3-331a76833547;chawla fashi;999;2024-04-01T00:00:00.000+03:00
7df13eeb-459f-5119-b7d9-54ed77a028a4;chawla fashi;999;2024-04-01T00:00:00.000+03:00
51349d1b-46cc-5f12-a051-3638d9226d8b;chawla fashi;999;2024-04-01T00:00:00.000+03:00
b683f044-563f-5c95-8c4b-7ab799b27bb3;chawla fashi;999;2024-04-01T00:00:00.000+03:00
d12cb6ff-041b-5018-8c9b-0307244638b1;chawla fashi;999;2024-04-01T00:00:00.000+03:00
630ad4a9-b3e7-528f-a7d7-7f1be512958a;chawla fashi;999;2024-04-01T00:00:00.000+03:00
139c2875-f8ab-5862-998d-3e6815a5f2f2;chawla fashi;999;2024-04-01T00:00:00.000+03:00
02d2f455-8632-5628-b47e-38b2c8e584af;ARBO;849;2024-04-01T00:00:00.000+03:00
7f324704-a8b1-5a47-a35a-d742b3ea06b4;ARBO;849;2024-04-01T00:00:00.000+03:00
c826fbf2-3b98-55b3-8bad-72dd78f62918;True Bl;1,599;2024-04-01T00:00:00.000+03:00
c5d480a6-ea82-53d5-a576-66f6ce546896;True Bl;1,999;2024-04-01T00:00:00.000+03:00
6494941a-fd18-5bbb-8cdd-fcb2b414a3c6;True Bl;1,799;2024-04-01T00:00:00.000+03:00
eca98b12-2396-530b-8309-9e33186ef236;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
018bfe8d-4f2f-5fc9-8278-b9d2d903573d;yellowvib;2,000;2024-04-01T00:00:00.000+03:00
d68ce46c-8218-552c-afdd-5a3dd6dafed2;yellowvib;1,600;2024-04-01T00:00:00.000+03:00
ebd1632d-a0d3-5c4a-8288-adb6f20962fb;yellowvib;1,800;2024-04-01T00:00:00.000+03:00
7fc69209-c3b8-5c26-8d4d-9a0726c77d64;Pu;3,999;2024-04-01T00:00:00.000+03:00
dbc8962d-395a-535b-a098-2b3149a891e2;Pu;1,999;2024-04-01T00:00:00.000+03:00
13856668-4e96-5050-81db-81eabfc50e1e;yellowvib;999;2024-04-01T00:00:00.000+03:00
65a0ca8b-e0e6-5914-adac-6a8e2599207b;yellowvib;1,500;2024-04-01T00:00:00.000+03:00
6d451559-de68-5a86-a965-fb3a5e67e785;True Bl;1,499;2024-04-01T00:00:00.000+03:00
9caac007-caaf-56c9-9c58-628b984da8e8;yellowvib;1,600;2024-04-01T00:00:00.000+03:00
fdf6e7c5-2c3a-5bad-ae6a-45856d700187;yellowvib;1,600;2024-04-01T00:00:00.000+03:00
8c4fbfb2-9440-55f0-bc88-395eb5ce3d32;True Bl;1,999;2024-04-01T00:00:00.000+03:00
565c3fa1-ee2a-599d-bdf8-d411a9d74617;True Bl;1,999;2024-04-01T00:00:00.000+03:00
27612a85-72f4-58d7-90b4-7df627bed2ef;True Bl;1,999;2024-04-01T00:00:00.000+03:00
d2efe944-7992-5501-aa14-930b752e89c7;True Bl;1,999;2024-04-01T00:00:00.000+03:00
90a904d5-080d-513b-a40b-f1b8c5f5707a;True Bl;1,999;2024-04-01T00:00:00.000+03:00
7880a995-2491-55d5-a72f-d2a1ae01bf6a;True Bl;1,999;2024-04-01T00:00:00.000+03:00
a0f5bcd4-054c-56cb-a0fb-ee37aca6437e;yellowvib;1,600;2024-04-01T00:00:00.000+03:00
6707365c-434e-5c7d-9441-dff14c0eeacd;TEE BUD;1,500;2024-04-01T00:00:00.000+03:00
66c01974-1b92-58bb-a8a1-3b15614d1501;ATTIITU;1,299;2024-04-01T00:00:00.000+03:00
2746e7d4-c893-5e2a-b23f-4145092743e0;ATTIITU;1,299;2024-04-01T00:00:00.000+03:00
69179cf3-bc05-546f-86ea-89c4d82cbc5a;ATTIITU;1,299;2024-04-01T00:00:00.000+03:00
3b903699-b5fe-57f1-a8f2-ac647e29ca6c;Byford by Pantaloo;;2024-04-01T00:00:00.000+03:00
0f3afb9a-7b1d-5ddb-b4bb-e8c0079e08c8;RELIEF ZO;1,299;2024-04-01T00:00:00.000+03:00
1e264efc-7e51-5bff-a742-991bd51eb808;yellowvib;1,000;2024-04-01T00:00:00.000+03:00
0cc79dc4-00d8-5173-953d-8048566d4464;U.s.Polo Associati;820;2024-04-01T00:00:00.000+03:00
76df1080-af84-5fa0-9cea-77118c5c9a6e;U.s.Polo Associati;820;2024-04-01T00:00:00.000+03:00
3a7b369f-e819-5f6e-b488-1506c4e5489a;True Bl;899;2024-04-01T00:00:00.000+03:00
3d545dca-d586-5ac9-8293-7e9ee5fc39ec;True Bl;999;2024-04-01T00:00:00.000+03:00
0c669731-7c4d-57d3-a0c5-5f30c0f75c18;True Bl;999;2024-04-01T00:00:00.000+03:00
03c0b979-99e6-5cf4-aa0d-956af9ef9c72;True Bl;999;2024-04-01T00:00:00.000+03:00
ae6a2954-118e-5cc0-97bc-4ee847ada39c;True Bl;999;2024-04-01T00:00:00.000+03:00
6d6e490a-ee50-5d17-9c0f-38e494121393;True Bl;999;2024-04-01T00:00:00.000+03:00
ad99ec39-5d01-50c8-9a37-98453d388ace;True Bl;999;2024-04-01T00:00:00.000+03:00
0e37e94c-0b5b-596e-b0d7-b92d517dcade;yellowvib;999;2024-04-01T00:00:00.000+03:00
a48b84bc-443d-5f11-9bb8-0144fad7b922;Pu;1,499;2024-04-01T00:00:00.000+03:00
7b6d59dd-5c0f-5b12-80f1-3e8d307d98fd;yellowvib;999;2024-04-01T00:00:00.000+03:00
ef336f8a-38b5-5708-b804-8f9c555be6b3;yellowvib;1,800;2024-04-01T00:00:00.000+03:00
23694c5d-1b07-52db-b911-5a216da8e621;yellowvib;1,800;2024-04-01T00:00:00.000+03:00
21494b23-1e26-52e9-ac54-0e4b37180948;Free Authori;799;2024-04-01T00:00:00.000+03:00
e2668e7a-719d-5193-9cb0-b3d3f34b9b04;Free Authori;699;2024-04-01T00:00:00.000+03:00
26077461-6823-5255-a433-0569470e8942;Free Authori;699;2024-04-01T00:00:00.000+03:00
b54777fa-8ab3-58ef-b5e9-649dfb079533;Free Authori;699;2024-04-01T00:00:00.000+03:00
ef6642ca-3059-5fdb-94ed-097cc713abf8;Free Authori;799;2024-04-01T00:00:00.000+03:00
a9840512-372a-523b-b286-d720b20f9537;yellowvib;999;2024-04-01T00:00:00.000+03:00
1858fd21-27c4-51f3-95a1-af28ca39f77d;SEVN;3,299;2024-04-01T00:00:00.000+03:00
6fd52b46-abef-5356-8a28-8eaed8bc0459;SEVN;3,299;2024-04-01T00:00:00.000+03:00
1984f4b3-88bf-559d-bcb1-56e6f3e97d29;SEVN;3,299;2024-04-01T00:00:00.000+03:00
c6f2c28c-ac9e-5fa9-bfbc-5832ed8cbe24;ARBO;555;2024-04-01T00:00:00.000+03:00
6235b241-2c24-5a49-8729-658d6e33aa0f;Byford by Pantaloo;699;2024-04-01T00:00:00.000+03:00
f2c1bb57-3c0d-5a36-b28b-ec1e1f8f7602;yellowvib;1,800;2024-04-01T00:00:00.000+03:00
b34f7a35-4267-5040-8e27-bc0c28b3cf1a;Pu;3,499;2024-04-01T00:00:00.000+03:00
7b352e79-89a2-56ab-ac84-5d54f70fc3fd;U.s.Polo Associati;820;2024-04-01T00:00:00.000+03:00
79ba56b5-2e5d-5f0b-a631-100a4cb747a0;ARBO;920;2024-04-01T00:00:00.000+03:00
ba8af2cb-8b95-511f-88b8-d825acdbc42d;GANTI;1,599;2024-04-01T00:00:00.000+03:00
2b317b38-5c4f-5037-89e4-2198c2fab44e;rarif;299;2024-04-01T00:00:00.000+03:00
7c4cceef-72d1-51bb-9f02-4d4ea9d3c238;Byford by Pantaloo;;2024-04-01T00:00:00.000+03:00
a27c640e-1d76-5810-a6b8-01224160ec69;Byford by Pantaloo;;2024-04-01T00:00:00.000+03:00
0fa39da9-8ae7-5898-a4bc-f6a6b7eab9a1;True Bl;1,699;2024-04-01T00:00:00.000+03:00
54431b13-0054-5ba6-8a9d-eb41b02bf835;Free Authori;999;2024-04-01T00:00:00.000+03:00
46992ae3-1e5f-59ee-97e7-731addbe6607;Pu;2,499;2024-04-01T00:00:00.000+03:00
84ef4804-d060-5d56-854f-11c6ee67ad03;Pu;3,499;2024-04-01T00:00:00.000+03:00
c4b01972-e7cc-5986-99e2-899eacc17879;Pu;1,999;2024-04-01T00:00:00.000+03:00
7fa1bee3-9c5e-598e-ac54-7dd647246b62;Pu;3,499;2024-04-01T00:00:00.000+03:00
66122cb5-4e40-592a-b51f-ea1f6d4de38b;yellowvib;1,000;2024-04-01T00:00:00.000+03:00
98ff761e-8a02-5d58-8903-6f57d0177025;yellowvib;1,000;2024-04-01T00:00:00.000+03:00
944c43b6-40fe-5ce5-9d77-05bab33a19e5;Keo;599;2024-04-01T00:00:00.000+03:00
3b20d671-0aa1-501c-b029-70c834f60591;Keo;599;2024-04-01T00:00:00.000+03:00
8b747d9a-6780-50ae-a093-91c81d48df38;Keo;599;2024-04-01T00:00:00.000+03:00
bad614b5-0c37-5b83-a5d2-5ab9dd15d819;Keo;599;2024-04-01T00:00:00.000+03:00
4e039561-4e4e-5c76-bab3-e9fc5f7316ed;Keo;599;2024-04-01T00:00:00.000+03:00
5f1c6f7d-3a42-5517-a935-0ca7f2c988b5;Keo;599;2024-04-01T00:00:00.000+03:00
f922d72c-d97c-5644-87c8-dee897dc622f;Keo;599;2024-04-01T00:00:00.000+03:00
629a19df-4a33-566e-ae7b-caccdbf4a2ea;Keo;599;2024-04-01T00:00:00.000+03:00
a822cd74-2cd8-501e-98b8-cac4ddb5c226;Keo;599;2024-04-01T00:00:00.000+03:00
34127dc8-c465-5f41-8f13-5086c002a332;Keo;599;2024-04-01T00:00:00.000+03:00
094bfbe3-8fff-5e74-990a-ce4f234f224f;Keo;599;2024-04-01T00:00:00.000+03:00
11698de0-a7ca-5b0b-aa6b-d193c075652b;Keo;599;2024-04-01T00:00:00.000+03:00
e882a167-b12c-52b2-8de8-135993f4243e;Keo;599;2024-04-01T00:00:00.000+03:00
54ac50a8-a547-5a66-b6cb-649e2667ca6c;Keo;599;2024-04-01T00:00:00.000+03:00
de68963d-476a-539f-9769-e31106e4eb91;Keo;599;2024-04-01T00:00:00.000+03:00
f1419b01-4e72-50bf-a362-883b0b914e17;Keo;599;2024-04-01T00:00:00.000+03:00
12092c78-2522-5c86-b04c-49e269255b56;Keo;599;2024-04-01T00:00:00.000+03:00
fa35821d-8dac-57d7-83a9-e1d5c4d2129c;Keo;599;2024-04-01T00:00:00.000+03:00
07a9388d-b3ec-52d9-ac50-f57f45914c24;Keo;599;2024-04-01T00:00:00.000+03:00
425fc545-be22-50da-864c-ac19937426ce;Keo;599;2024-04-01T00:00:00.000+03:00
a0f2a188-2856-59b3-8ef7-910908021121;Free Authori;499;2024-04-01T00:00:00.000+03:00
08508901-9054-5c29-bfdd-d1ad10f42259;Free Authori;499;2024-04-01T00:00:00.000+03:00
cd6ce940-e2f9-505b-8a00-5f569c8e1906;Free Authori;499;2024-04-01T00:00:00.000+03:00
