id;brand;actual_price;date
9df148a3-a71d-5748-87f1-e8b521b947ce;Dudli;1,299;2024-02-01T00:00:00.000+03:00
9273da0e-904b-5c8f-8dcc-bcf74aa2ee2a;ATTIITU;;2024-02-01T00:00:00.000+03:00
3be0dd10-6125-5825-b388-1fbf2b3ccac2;ATTIITU;999;2024-02-01T00:00:00.000+03:00
1c0a08ff-e19a-5106-8980-4d8bcf77279c;ATTIITU;999;2024-02-01T00:00:00.000+03:00
49952271-6422-57f0-8fb5-53302fbaf360;ATTIITU;999;2024-02-01T00:00:00.000+03:00
db2d7e4d-66b2-5811-b44a-964fbba14986;ATTIITU;999;2024-02-01T00:00:00.000+03:00
4980d0c7-cfc6-5f04-ae94-26d2cd34b0d4;ATTIITU;999;2024-02-01T00:00:00.000+03:00
2fbe3bc0-3a31-5b18-955b-d9de809d322b;ATTIITU;1,399;2024-02-01T00:00:00.000+03:00
0db73c91-54e5-5123-8750-3c821192f0e0;ATTIITU;1,399;2024-02-01T00:00:00.000+03:00
4554d170-02cd-5711-88a6-a645047e16e7;ATTIITU;1,399;2024-02-01T00:00:00.000+03:00
49f0d2f5-50ac-5559-b7f4-26d5c51b5a06;ATTIITU;999;2024-02-01T00:00:00.000+03:00
f584fa65-6e72-5a64-a673-aa14b0d1db17;ATTIITU;999;2024-02-01T00:00:00.000+03:00
fc72a06b-c9e4-5747-b58d-45df9243a382;Lev;3,799;2024-02-01T00:00:00.000+03:00
f779affa-a712-5309-8e99-755308cd59cb;ECOLINE Clothi;;2024-02-01T00:00:00.000+03:00
f58cb153-c121-503d-b863-30fafdce7684;ECOLINE Clothi;;2024-02-01T00:00:00.000+03:00
c485ab02-c437-50f4-b3e1-82c0ffc01075;ECOLINE Clothi;;2024-02-01T00:00:00.000+03:00
51c3a9a2-3622-5012-8bb7-7ba12b844c85;ECOLINE Clothi;;2024-02-01T00:00:00.000+03:00
18efb0ab-b8c9-596a-9ae4-e4f96f4c1c56;Xi;849;2024-02-01T00:00:00.000+03:00
994f1675-581b-5119-84d3-f06b53432c78;Xi;849;2024-02-01T00:00:00.000+03:00
8324ed45-b0bb-549c-8d2c-c961fab61928;Xi;849;2024-02-01T00:00:00.000+03:00
9ce18dcc-8a58-5a4f-9875-e3973534a958;Xi;849;2024-02-01T00:00:00.000+03:00
570e1973-37c8-5dba-bdf5-b1715e8a2e04;Xi;849;2024-02-01T00:00:00.000+03:00
97511f66-0ef1-503b-9509-0f9bf67d6c76;Xi;849;2024-02-01T00:00:00.000+03:00
00f757d4-1548-59f3-a3ff-2c9d952e019e;Xi;849;2024-02-01T00:00:00.000+03:00
bd1206f7-f5c8-59aa-8f6e-93df32f58c4a;Xi;849;2024-02-01T00:00:00.000+03:00
6214c00a-5401-5a31-b9fb-5cb832928f80;Xi;849;2024-02-01T00:00:00.000+03:00
225f329a-b5d7-51f6-a23c-792f9aa8b60a;Xi;849;2024-02-01T00:00:00.000+03:00
467f038b-5e1d-53a7-bf32-3611fcdd6bf8;Xi;849;2024-02-01T00:00:00.000+03:00
293299db-576e-581d-870f-1020b604366e;Xi;849;2024-02-01T00:00:00.000+03:00
f2c8ed7a-99eb-5644-b654-48539c40a404;Xi;849;2024-02-01T00:00:00.000+03:00
95318d04-0720-5d8d-8bf3-ea0bf3858a21;Xi;849;2024-02-01T00:00:00.000+03:00
350c1e5a-2ca8-58de-a71f-fa52f72a1d91;Xi;849;2024-02-01T00:00:00.000+03:00
7d4cacad-e8a9-5bc0-aabd-88f38b3f52b2;Xi;849;2024-02-01T00:00:00.000+03:00
e77a823f-9b25-53d2-adb1-17d83cc2f61e;Xi;849;2024-02-01T00:00:00.000+03:00
9d360134-d363-560d-9755-54d64410abe0;Xi;849;2024-02-01T00:00:00.000+03:00
5ffdeb24-e3e6-5fed-ae33-1dc8b637b759;Xi;849;2024-02-01T00:00:00.000+03:00
b124c0ed-4bfc-5c15-8c8b-afc7f5d21091;Xi;849;2024-02-01T00:00:00.000+03:00
3dbf41c5-4062-55a7-8612-39dd8b52e433;Xi;849;2024-02-01T00:00:00.000+03:00
5325e557-11bd-5f06-b4d8-2972db11b301;Xi;849;2024-02-01T00:00:00.000+03:00
bfc21cc3-e7fd-54a5-bfb2-ae7d81e283ed;Xi;849;2024-02-01T00:00:00.000+03:00
a0fc4a6e-74ad-5478-bd19-27cb50af1687;Xi;849;2024-02-01T00:00:00.000+03:00
6b8a7406-9fa9-57b0-b22e-8f999e4c68be;Xi;849;2024-02-01T00:00:00.000+03:00
2062b621-4772-54a5-bd2a-e392c6914cd6;Xi;849;2024-02-01T00:00:00.000+03:00
6b402d9b-2123-5571-8e86-c1a6f5d0a20f;Xi;849;2024-02-01T00:00:00.000+03:00
e82b31be-ebde-567b-b719-adaefd2b9ebf;TeeMoo;999;2024-02-01T00:00:00.000+03:00
b0d05a87-55b5-555e-b643-7cec16aa9b13;TeeMoo;699;2024-02-01T00:00:00.000+03:00
5430ae15-f5e0-50fc-997f-60c264b8d917;TeeMoo;899;2024-02-01T00:00:00.000+03:00
c4898fac-c844-599e-8c6e-dfa04bc758e7;TeeMoo;999;2024-02-01T00:00:00.000+03:00
5fa71439-8744-5ecc-a8a1-899ba0b4bbc6;TeeMoo;999;2024-02-01T00:00:00.000+03:00
057d2273-2ecc-5fc6-8697-cd26f226ab5a;TeeMoo;699;2024-02-01T00:00:00.000+03:00
48d69ab0-bf3d-5b2e-8ac4-d1e8555243d6;FABUNIFOR;;2024-02-01T00:00:00.000+03:00
e8af0e2a-0877-5a6c-9c03-1653daae5fe3;T10 Spor;999;2024-02-01T00:00:00.000+03:00
cdfcfacd-8384-5ef8-84fb-355e3c7f87db;T10 Spor;1,199;2024-02-01T00:00:00.000+03:00
42243490-1820-52bb-8f7d-3c64ed118d56;T10 Spor;1,299;2024-02-01T00:00:00.000+03:00
ff3a8fea-745c-58f5-9c06-0866d3d0d09a;T10 Spor;999;2024-02-01T00:00:00.000+03:00
7d3f6749-33bf-5afe-8b57-946c8528a8bb;T10 Spor;1,499;2024-02-01T00:00:00.000+03:00
56d9ded0-6563-592a-a95e-d4233c3be787;T10 Spor;1,199;2024-02-01T00:00:00.000+03:00
fc6354c2-754a-50c4-84a8-94d7cb823d08;T10 Spor;1,499;2024-02-01T00:00:00.000+03:00
8f0f5d8f-f8ca-5dc5-b4d0-1ceb67b5d96f;T10 Spor;1,999;2024-02-01T00:00:00.000+03:00
03f5393b-e69f-5773-9734-8f0a83dd0906;T10 Spor;2,499;2024-02-01T00:00:00.000+03:00
646cd64f-d229-5801-a2d7-7f040e9be965;T10 Spor;999;2024-02-01T00:00:00.000+03:00
8c44e6e8-5714-535c-b1cc-60ec9fc2cc52;T10 Spor;1,999;2024-02-01T00:00:00.000+03:00
89977548-dfd5-5edd-bf27-d02a8d76ce05;T10 Spor;1,299;2024-02-01T00:00:00.000+03:00
f7269b8c-2782-52b3-8462-f9cd62b0c44d;Pol;449;2024-02-01T00:00:00.000+03:00
25d986bd-5361-5d31-9c8d-aa4e30ac85c0;Pol;449;2024-02-01T00:00:00.000+03:00
7901718f-ceef-5f44-b8fa-97eb07a48b12;Pu;2,999;2024-02-01T00:00:00.000+03:00
b5b2b43a-8ac2-563a-8028-d4c3feedabb7;Pu;399;2024-02-01T00:00:00.000+03:00
7158b15e-a577-57d6-9619-e25d6fa5e610;Pu;3,499;2024-02-01T00:00:00.000+03:00
0a31fe11-5986-529b-a66f-fe14febff80f;Pu;1,299;2024-02-01T00:00:00.000+03:00
d026ac44-fa83-5818-9f1f-1ab031c04e63;Pu;4,999;2024-02-01T00:00:00.000+03:00
cbfe1e91-2e02-573d-a28f-3a586a6f069d;Pu;4,999;2024-02-01T00:00:00.000+03:00
82eb57cc-a048-5b0e-bf4f-17ffef7ee0b7;Pu;4,499;2024-02-01T00:00:00.000+03:00
a676d720-2bce-5e72-ac77-96d96407687e;Pu;3,999;2024-02-01T00:00:00.000+03:00
c43dddcd-37d3-508c-a45f-27501f64611c;Onei;1,199;2024-02-01T00:00:00.000+03:00
afd7ddcc-1591-57e6-a4fb-9e95cb981036;Onei;1,299;2024-02-01T00:00:00.000+03:00
edb7da1a-d2d3-58c6-be85-b2aff92d8948;ProUrb;599;2024-02-01T00:00:00.000+03:00
aba448a4-b3d5-596e-b36a-d3ef89160065;Boan Boan;399;2024-02-01T00:00:00.000+03:00
92efc4bf-4457-5f7a-9606-28def8070566;Boan Boan;699;2024-02-01T00:00:00.000+03:00
74589ae6-6beb-5fed-92fa-f9c32c61bc1a;Boan Boan;399;2024-02-01T00:00:00.000+03:00
aa0b48ec-568d-566f-bc2e-3ab721a74a0a;Boan Boan;399;2024-02-01T00:00:00.000+03:00
4ab1ac02-bc1e-563c-ad6f-2fa66124565c;V;280;2024-02-01T00:00:00.000+03:00
4479a897-35bc-5137-aa30-3d418cf32d0d;V;;2024-02-01T00:00:00.000+03:00
dd74a0f7-f76b-51cc-b869-9230d679a9dc;Simon Rob;1,014;2024-02-01T00:00:00.000+03:00
084f5c8c-eb62-5eff-9498-8c50155f9dc4;Simon Rob;525;2024-02-01T00:00:00.000+03:00
ce1122a4-d3b6-5365-92d8-38a49e131824;Simon Rob;525;2024-02-01T00:00:00.000+03:00
a324ccc2-dc41-5852-8f1e-d00b44b005f9;Simon Rob;716;2024-02-01T00:00:00.000+03:00
d6c69858-f760-5d7a-ab23-4f129c254476;Simon Rob;716;2024-02-01T00:00:00.000+03:00
ca75a0b4-f55c-5925-83bb-cddf04d201fe;Simon Rob;845;2024-02-01T00:00:00.000+03:00
72caa5e1-412f-533f-ae47-c7bb1b72d848;V;;2024-02-01T00:00:00.000+03:00
94b56f49-b10d-54b9-8b96-ddabfb361daa;V;;2024-02-01T00:00:00.000+03:00
dca26110-fadd-59b3-8910-5fc823fb01e1;V;550;2024-02-01T00:00:00.000+03:00
434178ac-d973-55d1-a2f5-1b19fe250555;TOM BU;449;2024-02-01T00:00:00.000+03:00
31ad452d-9293-538e-a8eb-61abee0cf0bd;TOM BU;;2024-02-01T00:00:00.000+03:00
7cdd695c-b47c-5b52-a87f-ab3dad5410ef;TOM BU;399;2024-02-01T00:00:00.000+03:00
6ae7ef09-ab6b-55ec-b46c-8e587abe8f41;TOM BU;399;2024-02-01T00:00:00.000+03:00
8e9eef69-2604-55db-8ce2-0f9b589eccc3;TOM BU;399;2024-02-01T00:00:00.000+03:00
aa687049-40ff-5487-9d5d-7ec0ff503570;V;;2024-02-01T00:00:00.000+03:00
6fed4bd3-b605-5d0a-b4dd-1cd344e9c94f;V;;2024-02-01T00:00:00.000+03:00
a5f78605-d2d4-56cc-8876-5cde692f73c7;V;;2024-02-01T00:00:00.000+03:00
5c2bb990-78b2-54c6-864c-7df3b2df1a19;V;;2024-02-01T00:00:00.000+03:00
1739e05c-d9c9-542e-a762-f6b6689bc746;V;590;2024-02-01T00:00:00.000+03:00
b56dcbfe-fe9a-571e-aed4-fe78c0f89eef;V;700;2024-02-01T00:00:00.000+03:00
599481fe-5a1a-5529-a123-b8a0d1474ac5;V;616;2024-02-01T00:00:00.000+03:00
31ff6e24-5cc7-5149-8ce4-3ca2ae656b1a;VIKING.INE;;2024-02-01T00:00:00.000+03:00
b137c8dc-203c-5e1f-9138-12a4f39aa637;VIKING.INE;;2024-02-01T00:00:00.000+03:00
7bb0bc26-b608-5e52-a599-e074ca01def2;V;2,000;2024-02-01T00:00:00.000+03:00
0c23700f-2773-5cf0-9548-6fe5fba990ea;V;432;2024-02-01T00:00:00.000+03:00
94c4bb5f-778a-580f-be5e-b1dd49aa1530;V;648;2024-02-01T00:00:00.000+03:00
6e3a453c-9bca-5a20-b376-2b71ee969778;V;1,050;2024-02-01T00:00:00.000+03:00
33f6dafd-99b6-5ab9-a9c3-b3c3d90b868e;V;864;2024-02-01T00:00:00.000+03:00
6a6f380b-07c3-5ba9-b791-457e0016a03b;V;1,320;2024-02-01T00:00:00.000+03:00
c173b836-cda3-5be5-8d0a-98b189a41967;V;1,080;2024-02-01T00:00:00.000+03:00
30a264b4-c45f-589d-8a13-8ddf581f9974;V;490;2024-02-01T00:00:00.000+03:00
647ef65b-cbaf-5121-96e7-0f065d91c6f6;V;1,296;2024-02-01T00:00:00.000+03:00
e7d32b01-e22a-573c-a204-5a88b2db6941;V;210;2024-02-01T00:00:00.000+03:00
0c7a195a-a98f-5dd0-844e-45061e7811b5;V;920;2024-02-01T00:00:00.000+03:00
62aaa168-8317-5cde-9d57-76d109bf7ecf;V;1,150;2024-02-01T00:00:00.000+03:00
816eaf61-8dfd-54e2-8137-e0f78f24d013;V;1,050;2024-02-01T00:00:00.000+03:00
49f6f27a-58d7-55d1-b9b0-05705de77128;V;;2024-02-01T00:00:00.000+03:00
a862bc01-6a70-50e7-9577-83885dfaaacc;V;;2024-02-01T00:00:00.000+03:00
b6efba96-7cdc-5509-b3df-40ade1e61a8f;V;630;2024-02-01T00:00:00.000+03:00
26824d40-e401-55e8-a7d9-8984f6fa0adc;V;920;2024-02-01T00:00:00.000+03:00
0db00d9a-5fc5-589f-91fd-8390591f04df;V;450;2024-02-01T00:00:00.000+03:00
c843e098-6429-532b-84b7-8452b759c04f;JUARI BE A GENTLEM;499;2024-02-01T00:00:00.000+03:00
63366aca-bdee-59fa-bd7a-75bad744083d;TOM BU;398;2024-02-01T00:00:00.000+03:00
903bb3ad-3757-5c7a-a6d7-ab38506bfff5;TOM BU;398;2024-02-01T00:00:00.000+03:00
f3edacc3-9d3d-57c4-bfea-809688611102;TOM BU;597;2024-02-01T00:00:00.000+03:00
0c0a037a-7a8f-557b-82e1-ad88b6212c3c;TOM BU;597;2024-02-01T00:00:00.000+03:00
043e73dc-6c3a-5a4b-87ad-2eed93048a48;V;299;2024-02-01T00:00:00.000+03:00
d24d784d-0fc2-5174-92f6-76f6aa232f4e;Almo We;;2024-02-01T00:00:00.000+03:00
9fa37eae-7052-5571-b062-50f4f14e4168;Almo We;1,140;2024-02-01T00:00:00.000+03:00
707bc5c4-89ff-5dd6-9593-cbba166e564e;MODERN CR;1,298;2024-02-01T00:00:00.000+03:00
658a804c-2506-528d-9e67-ad247bbd4c20;V;999;2024-02-01T00:00:00.000+03:00
a281c647-f434-5193-ae79-6d9acf1aa5fc;V;999;2024-02-01T00:00:00.000+03:00
d19fbbb0-a4c2-52de-8912-3d8228a672aa;V;420;2024-02-01T00:00:00.000+03:00
3c4c139a-ed9c-5857-8d74-ea280e8d7a0a;V;;2024-02-01T00:00:00.000+03:00
3a9c5f8f-80d4-567a-b5c0-853cdc5adc55;V;;2024-02-01T00:00:00.000+03:00
1cf2bc8d-9e58-525a-be24-12a736bde3a5;V;;2024-02-01T00:00:00.000+03:00
a7a9e8f3-ffae-508c-9104-0985d1e97a94;V;;2024-02-01T00:00:00.000+03:00
627bf037-74fe-5215-9958-f2fedf13bad7;V;;2024-02-01T00:00:00.000+03:00
e632a9ad-b70d-5564-8298-2f09c2fcbb89;V;;2024-02-01T00:00:00.000+03:00
a09bbe91-762d-53b7-b2fa-89ae6496ca5f;V;;2024-02-01T00:00:00.000+03:00
44255c18-b438-57d7-ac0c-55856a47363f;PIX;799;2024-02-01T00:00:00.000+03:00
61d43e16-de33-54a7-b74f-59c0d353b19b;Almo We;760;2024-02-01T00:00:00.000+03:00
9b5a8929-d1ad-58f0-bf44-f7d7fc14dc62;Bumm;599;2024-02-01T00:00:00.000+03:00
8fe557ba-46de-5cad-a02c-fe92828e23c1;Bumm;599;2024-02-01T00:00:00.000+03:00
0ff76277-2dab-5b57-859f-2619a8a2d774;Bumm;599;2024-02-01T00:00:00.000+03:00
0f158e7b-545f-57f3-8511-fb8e2b415a97;Bumm;1,198;2024-02-01T00:00:00.000+03:00
882d2618-c0ad-5104-bff4-f908d7d8b19a;Bumm;1,198;2024-02-01T00:00:00.000+03:00
a02f66ea-690f-5fcd-828d-a026577d39a5;Bumm;1,198;2024-02-01T00:00:00.000+03:00
725286ba-df01-50f3-ba17-25a0bd812987;Bumm;1,198;2024-02-01T00:00:00.000+03:00
7339b8d1-7546-51e6-a4a8-b6f6359bdfed;Bumm;599;2024-02-01T00:00:00.000+03:00
8566432e-348d-5cc3-b4fd-044c9e67d61d;PIX;699;2024-02-01T00:00:00.000+03:00
5bfdcd1a-bf0f-5d83-8841-a112249145a3;Bumm;599;2024-02-01T00:00:00.000+03:00
d6a9e718-fc32-5f10-abf1-0b68fe3aa067;GLO;2,250;2024-02-01T00:00:00.000+03:00
c9fc9097-304d-54cb-b5fe-9e1d47f9c560;V;1,200;2024-02-01T00:00:00.000+03:00
c9fa60eb-6412-5bf4-bc0b-385e0bfe0979;ZIP;499;2024-02-01T00:00:00.000+03:00
ee2b34fc-323b-57c7-a1b1-c162fe668d03;GLO;750;2024-02-01T00:00:00.000+03:00
4834499c-4607-5f05-80b0-67e1adb6e6c3;GLO;750;2024-02-01T00:00:00.000+03:00
8ec88282-8495-5bb9-8642-b4471b3b07c0;GLO;750;2024-02-01T00:00:00.000+03:00
94c5611c-fdf5-5fe0-9d04-e4123fbd39ea;GLO;750;2024-02-01T00:00:00.000+03:00
f49cd047-cd64-5e5a-b3f9-80f1423c064f;GLO;750;2024-02-01T00:00:00.000+03:00
12d1b684-5fb0-5058-ba3a-9c1d522b390d;GLO;750;2024-02-01T00:00:00.000+03:00
c6c7e99e-1d63-551b-9317-9d5aecae5667;GLO;750;2024-02-01T00:00:00.000+03:00
9701de98-fd0c-531b-8c7e-3ddd95c46279;GLO;750;2024-02-01T00:00:00.000+03:00
2b2fce6c-069e-5d53-969e-8cf193eb6a6a;Comfort kni;999;2024-02-01T00:00:00.000+03:00
6eaf9cc6-91ab-5ecf-aae4-71ca688ac1de;GLO;750;2024-02-01T00:00:00.000+03:00
5b78c2b0-1245-5557-a2bc-c5ac0700e6ad;GLO;750;2024-02-01T00:00:00.000+03:00
f06e587e-4a66-529a-ae59-611ffca6d13a;GLO;750;2024-02-01T00:00:00.000+03:00
e3740af9-33d9-54df-9a01-c20b937c7905;GLO;750;2024-02-01T00:00:00.000+03:00
04b74b2f-f92c-53a3-9126-27ecbba0acaa;GLO;750;2024-02-01T00:00:00.000+03:00
921f966b-6297-53bb-8c9a-73b0ea4b30af;GLO;750;2024-02-01T00:00:00.000+03:00
d7109666-cede-5c87-9842-0b5e8b2424cd;GLO;750;2024-02-01T00:00:00.000+03:00
e4299542-a991-50a5-badf-a7efd75b791b;GLO;750;2024-02-01T00:00:00.000+03:00
68d2d5fd-1b5e-50aa-9b62-a200bd01041c;GLO;750;2024-02-01T00:00:00.000+03:00
1fe69941-8857-5fd3-9ad3-7934c423bc34;GLO;750;2024-02-01T00:00:00.000+03:00
be08be92-4303-5696-9a76-f9d7159659ee;GLO;750;2024-02-01T00:00:00.000+03:00
b67d182d-7fc5-56d7-964c-25272766dee2;Comfort kni;499;2024-02-01T00:00:00.000+03:00
06bc9a35-f381-5594-acf4-34faa35fd32f;Comfort kni;599;2024-02-01T00:00:00.000+03:00
2cc19c80-b171-58aa-a858-65b7f588a363;JUARI BE A GENTLEM;;2024-02-01T00:00:00.000+03:00
57da6a45-55d3-5d76-b751-f410e9c649c2;JUARI BE A GENTLEM;298;2024-02-01T00:00:00.000+03:00
8522a6c8-5a29-57d9-9276-1e50d2002210;V;880;2024-02-01T00:00:00.000+03:00
9287249b-39bb-5d97-af22-a8a6fc02869e;V;880;2024-02-01T00:00:00.000+03:00
e112d56f-a9a7-52b1-91dc-060ee3553807;V;840;2024-02-01T00:00:00.000+03:00
6dd7111b-90bc-5e1f-845b-82d4ff26d46a;V;978;2024-02-01T00:00:00.000+03:00
627ae592-0c0c-554c-980a-2323a8ba3aaf;TOM BU;;2024-02-01T00:00:00.000+03:00
d42873f1-eabd-5bb9-a2a2-89f157b77b77;TOM BU;;2024-02-01T00:00:00.000+03:00
8490845f-7fd5-517d-addd-1dd023625252;Lucky Rog;633;2024-02-01T00:00:00.000+03:00
e8ad87c5-5b51-5957-baa0-329ece0ac74a;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
1c3b6694-cda3-5c59-9d3a-40ddebc47198;Fairdea;799;2024-02-01T00:00:00.000+03:00
3ef2de72-6c7b-5af7-9378-06a41bd5bc25;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
1a81ee12-83e6-5494-be10-15aa881ff4d2;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
a83a89bd-60e2-5472-bfb2-bc6339c14257;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
d4b10a4c-e8c2-51fc-b7c2-5410af7fb3cf;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
a36d42c6-34f7-5669-88ba-2f2ff8ab1833;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
03552a9e-5d0e-5aad-8b35-03cba6bc3ace;Fairdea;799;2024-02-01T00:00:00.000+03:00
390f6653-da3d-5e11-a693-3561fb687f1a;Fairdea;799;2024-02-01T00:00:00.000+03:00
4c33d0f0-5c67-5bb8-8bc0-cfd04eb2ce83;Fairdea;799;2024-02-01T00:00:00.000+03:00
73ad56ff-a286-5a74-a1d0-e8f220d7ef4c;Fairdea;799;2024-02-01T00:00:00.000+03:00
36ffd772-79b1-5c07-a072-4e0bab16ce17;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
9381d633-5e99-5ecd-b85d-05fa7ef39501;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
a650d752-2e08-561a-bff9-c8d02d9d8906;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
37576df9-f901-5f4b-b274-51fcbc704526;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
649c550c-0fc9-5470-83d3-518ce4ed0938;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
52649207-7f28-572c-9f35-5c94caf002d1;Lucky Rog;699;2024-02-01T00:00:00.000+03:00
e647c9d8-539c-5a92-960d-fa319cb1cce2;SayItLo;1,049;2024-02-01T00:00:00.000+03:00
4d7bb6f5-6b27-5328-94a7-7d3cd80b6f1b;Lucky Rog;999;2024-02-01T00:00:00.000+03:00
2d7914b8-8a84-5658-a030-6355c003e2b7;SayItLo;1,049;2024-02-01T00:00:00.000+03:00
45e053be-0575-5122-8d68-e39a5c3b20db;Urban D;699;2024-02-01T00:00:00.000+03:00
1a3e40d1-98f1-55ce-a9b1-ced0920e6982;Urban D;699;2024-02-01T00:00:00.000+03:00
0dedebe8-9fb6-5f20-904d-ab0a242b9c77;Urban D;699;2024-02-01T00:00:00.000+03:00
a15a1578-4fdc-5a43-b648-7b6e444efa41;Urban D;699;2024-02-01T00:00:00.000+03:00
34a73e01-033a-563e-88d6-eae125f0229a;Urban D;699;2024-02-01T00:00:00.000+03:00
d309ba65-52e8-501c-8a3e-8d28aee8ec05;Urban D;699;2024-02-01T00:00:00.000+03:00
b9dd0612-adbf-555c-9344-f1b4ab6d79f6;SayItLo;1,049;2024-02-01T00:00:00.000+03:00
dc26fcab-80c0-57bf-8d59-7924e951b999;SayItLo;1,049;2024-02-01T00:00:00.000+03:00
1ed61588-e947-588c-897a-11391c329cc2;SayItLo;1,049;2024-02-01T00:00:00.000+03:00
66314714-af44-5de0-9571-b6d06ddeb3e5;Urban D;1,398;2024-02-01T00:00:00.000+03:00
60a7ae37-e886-539d-98d3-16519a2f7943;Urban D;1,398;2024-02-01T00:00:00.000+03:00
6d499fab-2343-5a43-b248-f2c623881854;Urban D;1,398;2024-02-01T00:00:00.000+03:00
a275b0a0-5240-50e2-9755-0f3aceffe3dd;Urban D;1,398;2024-02-01T00:00:00.000+03:00
bebe8212-dfb7-5df2-84f3-78a914282e92;Urban D;1,398;2024-02-01T00:00:00.000+03:00
109d03b2-4447-5293-bb3b-97537295c17d;Urban D;1,398;2024-02-01T00:00:00.000+03:00
57acad85-c107-5e08-9f08-73ecd5d10aab;Urban D;1,398;2024-02-01T00:00:00.000+03:00
0778f192-cce8-5f48-be90-28a542885b4d;Urban D;1,398;2024-02-01T00:00:00.000+03:00
73a9b9f5-970f-5101-9480-eb03df142241;Urban D;1,398;2024-02-01T00:00:00.000+03:00
2cef3aff-fe43-5572-8dad-5dd5c154e093;Urban D;1,398;2024-02-01T00:00:00.000+03:00
accc47e6-e14b-509c-8b56-26db4bf961eb;Urban D;1,398;2024-02-01T00:00:00.000+03:00
019b1e6a-0645-53ce-8411-1d849a6aa8dc;Urban D;1,398;2024-02-01T00:00:00.000+03:00
81ff99e0-3a5b-5679-92bb-634db9f5ba81;Urban D;1,398;2024-02-01T00:00:00.000+03:00
f87fbeda-66a2-5e40-99b5-6baf14124ba5;Urban D;1,398;2024-02-01T00:00:00.000+03:00
ace02219-2348-5d9a-9418-599448346bbe;Urban D;1,398;2024-02-01T00:00:00.000+03:00
49f7c3be-c272-5b4c-90b7-85c7de412e5d;Urban D;1,398;2024-02-01T00:00:00.000+03:00
9e4cb7c2-36d2-53f6-b41f-5a11467f0537;Urban D;1,398;2024-02-01T00:00:00.000+03:00
