id;brand;actual_price;date
33375f94-6ec7-5512-bd56-1b9e783908dd;Mylifestylebazz;799;2024-02-01T00:00:00.000+03:00
93fc955d-4854-505b-a969-780335e354ea;Mylifestylebazz;799;2024-02-01T00:00:00.000+03:00
ae48a94b-196d-54ab-8025-6994dafe0ea1;Pu;1,099;2024-02-01T00:00:00.000+03:00
b2577533-d1f3-5dea-9d87-3844850f2deb;Pu;1,999;2024-02-01T00:00:00.000+03:00
695ac6ae-2b71-5352-a1a7-00a1c165db65;Pu;3,499;2024-02-01T00:00:00.000+03:00
ba128237-4a9b-596a-b37a-4bac471d2ff5;Pu;1,299;2024-02-01T00:00:00.000+03:00
77ff7650-f4c8-573a-bed9-f8e6677c1b32;Pu;1,299;2024-02-01T00:00:00.000+03:00
5239c648-aed8-52d1-9d62-75e0d67e9f0d;Mohr;699;2024-02-01T00:00:00.000+03:00
56980acb-3025-546e-ba45-e6c834882a6f;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
3a220403-21d1-59cb-bb0c-c9a9b9ddec0c;Free Authori;1,299;2024-02-01T00:00:00.000+03:00
a1a18b32-8949-5d9f-81df-bda742c180e8;Free Authori;1,199;2024-02-01T00:00:00.000+03:00
01651a3f-0782-5509-94ae-6c13aaef0e53;yellowvib;1,800;2024-02-01T00:00:00.000+03:00
b01d2179-e8c0-5d4d-9ea5-afa5dc1f11d6;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
a71c3cb1-d1c8-5f59-81c3-73975f0cd24a;yellowvib;1,900;2024-02-01T00:00:00.000+03:00
6b80e89e-a2d3-5e5f-a899-01ec135f4ee1;TEEF;1,299;2024-02-01T00:00:00.000+03:00
bf1b7a70-6b45-563a-abed-04621c5ed69a;adidas Origina;1,999;2024-02-01T00:00:00.000+03:00
7b5979dd-bbba-5abb-9b32-e638f8e20394;adidas Origina;1,999;2024-02-01T00:00:00.000+03:00
8f3ac291-bea3-594e-bba1-b680603a978d;adidas Origina;1,999;2024-02-01T00:00:00.000+03:00
e2e8d2f3-4ee1-5bbf-b37c-ca15b8075ca6;adidas Origina;2,299;2024-02-01T00:00:00.000+03:00
7c844e04-e224-5fb8-b840-3f751b49bb2b;adidas Origina;1,999;2024-02-01T00:00:00.000+03:00
74b9775f-4614-5c4f-b8e5-3dc6828e9776;adidas Origina;2,299;2024-02-01T00:00:00.000+03:00
70bfdba7-3cab-5bfe-b721-9cb7023baf32;adidas Origina;2,699;2024-02-01T00:00:00.000+03:00
696939c5-3c60-5f09-b331-8759931bd589;adidas Origina;2,299;2024-02-01T00:00:00.000+03:00
b4e232cc-e1fe-58b7-81da-3b8020e47eb7;adidas Origina;2,499;2024-02-01T00:00:00.000+03:00
99c4e212-bd9b-5215-b018-619e7ec1f603;adidas Origina;1,999;2024-02-01T00:00:00.000+03:00
81ef4f6c-b388-553e-ad66-69361a73c139;Styleska;699;2024-02-01T00:00:00.000+03:00
225b7a0c-f7cb-542d-8789-4aa2c172b31c;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
daf53246-a6ed-563a-87f1-13986d7d688c;Mohr;699;2024-02-01T00:00:00.000+03:00
e222f7fc-0de3-5fe4-93ef-c6fbf0d11767;Mohr;699;2024-02-01T00:00:00.000+03:00
ce9cb83c-003e-592d-bda4-ab39d2bdde4e;Mohr;1,399;2024-02-01T00:00:00.000+03:00
ed7c9dfd-942d-5065-87fe-5883dcdd325a;D;899;2024-02-01T00:00:00.000+03:00
3f5d4883-3796-5705-8ffd-05ef7962d396;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
be21bad0-5847-5c36-8811-12c154469acf;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
f6eb21e9-d3a1-50c6-8088-7ffe9991ff50;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
c7024799-86de-5be4-86bb-ba342ff5a07d;D;899;2024-02-01T00:00:00.000+03:00
f450211d-cea1-5b73-b612-d8b64fa01acb;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
0ae7c412-d1e2-5d0a-a125-40e535f11188;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
059010b7-2fdc-5152-8e2d-aec01afbcf1b;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
5233c5b9-38b4-5396-a0b1-6e098039bcb6;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
24ad7a81-d862-5212-a02f-dd5da518b92d;Mohr;699;2024-02-01T00:00:00.000+03:00
820c432b-0ce7-5ce0-877d-20a6c5aca4a8;Styleska;699;2024-02-01T00:00:00.000+03:00
47f8166e-f87c-5afe-9d83-32815504cc42;ARBO;629;2024-02-01T00:00:00.000+03:00
f418be17-a894-5360-9df5-4b34d63c4c24;ARBO;829;2024-02-01T00:00:00.000+03:00
fc7837f0-8262-502b-98a7-ef71bc585e76;CA;699;2024-02-01T00:00:00.000+03:00
3a32521e-32fc-5297-a5da-120689c01be3;ARBO;829;2024-02-01T00:00:00.000+03:00
d0900f4d-f610-5c0c-8a52-11c49812ec6d;GANTI;899;2024-02-01T00:00:00.000+03:00
af30ce6b-c28f-5212-84af-500affdc5d0d;GANTI;899;2024-02-01T00:00:00.000+03:00
8d11c4fc-8b2f-5218-97c9-4d2ac2fea311;Oka;750;2024-02-01T00:00:00.000+03:00
1f137de5-bbf2-5ff1-8903-a933d3d22fa3;Oka;750;2024-02-01T00:00:00.000+03:00
c571615e-0c75-53fa-85cd-386b937091d9;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
df02ff26-eb54-5c32-9929-9ab2d1949956;TEE BUD;1,199;2024-02-01T00:00:00.000+03:00
dae08a2a-dfda-5c4f-a05c-54a1faac9657;ARBO;940;2024-02-01T00:00:00.000+03:00
95fc1acc-53d2-54b1-994f-81d0915e8760;Lev;1,299;2024-02-01T00:00:00.000+03:00
26272b89-fb78-5b7c-9980-f91e8d226694;ARBO;725;2024-02-01T00:00:00.000+03:00
93cfdb6f-8b59-5195-8319-8d2f3d929823;ARBO;739;2024-02-01T00:00:00.000+03:00
d535f141-7a61-5da7-bd1a-f7051621b02a;ARBO;739;2024-02-01T00:00:00.000+03:00
9ebbb5fe-c496-5aa4-8a86-1bc28f789e5c;ARBO;939;2024-02-01T00:00:00.000+03:00
814af668-3141-5e75-8304-2515b5363147;ARBO;939;2024-02-01T00:00:00.000+03:00
5f414e16-a742-5c53-af42-dfd7ffd61e5a;ARBO;939;2024-02-01T00:00:00.000+03:00
1ab47f2e-76ad-5a94-8b5f-7b39ffc80548;ARBO;939;2024-02-01T00:00:00.000+03:00
1452b7eb-35e0-57aa-bc38-130cd3997c26;ARBO;939;2024-02-01T00:00:00.000+03:00
af6a3791-f460-5030-b85d-d28a9a92b2de;ARBO;939;2024-02-01T00:00:00.000+03:00
0baa90ad-a8d1-5f6c-9185-8b4586f7ca42;ARBO;739;2024-02-01T00:00:00.000+03:00
610cf8ba-0600-5e7f-af14-c9b2f380ed64;D;899;2024-02-01T00:00:00.000+03:00
c23d5129-bc0f-593a-a589-08d5a980e5ae;RodZ;1,499;2024-02-01T00:00:00.000+03:00
20853239-33ab-56a1-9e9b-b14f5e91e33d;GANTI;899;2024-02-01T00:00:00.000+03:00
a531b0a2-78ce-5b64-b228-51dc198b369f;GANTI;899;2024-02-01T00:00:00.000+03:00
314a9e2c-83f4-5666-ac1a-b58907c4a293;Mohr;1,399;2024-02-01T00:00:00.000+03:00
c200e839-4213-548c-b25e-010c7ceaf55a;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
67dfdd3a-1b2e-5d33-ba5f-229b6142d486;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
65d84fc7-3860-5f23-aa6e-c24c2fa88660;Pu;1,299;2024-02-01T00:00:00.000+03:00
8f08409b-a974-5dd7-b79c-1c2c42ca40ae;THE HOLLAND;1,299;2024-02-01T00:00:00.000+03:00
63f05a58-1d6d-5f3f-91ca-8285f2d7f8d7;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
0a5edac7-a266-5018-bd51-0ec929e6a376;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
0faea69e-6867-5b5c-bf29-64ed049c61a3;Mohr;2,097;2024-02-01T00:00:00.000+03:00
ffacdcca-0df4-52c2-afef-010ec6d7f7b2;Mohr;2,097;2024-02-01T00:00:00.000+03:00
bb0e1060-d787-52db-bfe5-eb6076b05975;Mohr;2,097;2024-02-01T00:00:00.000+03:00
3c93b5c8-1580-5ed7-b053-d4770d6e38d4;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
83295930-fcec-5b9d-9d0e-3a3ce279fdb9;Pu;1,799;2024-02-01T00:00:00.000+03:00
dfa9b475-e4cc-567b-89ef-28025ca9cadc;Byford by Pantaloo;699;2024-02-01T00:00:00.000+03:00
6540d3e7-8afc-516e-aacc-acccb23b51de;Byford by Pantaloo;699;2024-02-01T00:00:00.000+03:00
9f674b77-52af-5116-b38f-d42f3d35bfbd;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
bdf152a8-ea5c-5890-ae22-1ae3f956b1f0;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
fa993472-f285-566a-8bd8-4a1b12f0c626;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
e61c50c9-a6d5-5913-83a0-0548c0d32b2c;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
4430b55f-536d-5ce8-a2ca-4124ddf12cfc;True Bl;1,699;2024-02-01T00:00:00.000+03:00
3b2c4dae-b656-5c14-8e7b-05744d5f6c99;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
fa78af13-8ee6-555e-b4fc-0023e38f4ae4;Lev;1,299;2024-02-01T00:00:00.000+03:00
e89c3cb4-e0f2-564f-998c-0c80351de5cf;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
e38cdff9-b3bc-5d09-810b-665e57df42a0;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
a679b447-dfbf-59a0-ae67-cb6a92658b68;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
08aa713c-911e-5787-9427-32d4f0153f09;Vibrant Vestu;999;2024-02-01T00:00:00.000+03:00
e3d08799-0586-511e-9b61-684dcc58aeb5;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
018a3f77-fdcf-5d48-a8a3-e0d8fcf235d2;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
fed90e69-ef30-5121-84f9-3ce928533bdb;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
ee8f8dc6-ad94-5bea-b620-f3d3ac18325a;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
e9b7b710-25b8-5239-bebe-b2fc0e70a918;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
ff401feb-1779-5ac1-99ea-0fd32319f598;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
dd6fa250-e546-5528-bbf8-138c04235bd6;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
9f92d2a4-cdb4-5180-ae68-98f23ce12d4d;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
b7581858-a6a4-5b9f-8713-2bac96f0fe23;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
b3ef87be-26f1-561f-b2d8-8762b867fea4;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
16382e2d-535b-5653-814e-1d650c8bb544;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
7dab79c3-8db0-5731-9e61-2a01bf6d6e4d;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
2aa9d9b0-7296-5654-9827-27e28d4602da;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
67b965c4-6655-5517-8ca8-cbec3e07247e;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
3499b990-5b81-52f2-9607-c8cb93dd47fc;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
d269ff8c-1c52-5e30-ae07-013bd24ef686;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
9ef45f14-ae8c-5fb1-aef0-14dd9a908675;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
3f703beb-300e-51fe-b025-23a80918c70f;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
1bd2bf73-e73d-5118-9038-c7b6e33e2386;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
2752c126-3c60-522f-a056-6f1d51a0c36e;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
34cfbae3-cdec-5453-ae65-a81d390df918;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
07f961f4-e8e1-52e7-8d90-9052581b5722;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
07b25462-1e11-5c54-b7d6-e04d695b92ff;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
3641f723-41b5-579b-a937-3056e333ef13;Maitri Enterpri;1,199;2024-02-01T00:00:00.000+03:00
c9e3d109-568a-581f-9243-956fc8ccf958;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
b40eaf2a-b915-5df2-bc57-046dc22c5f72;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
a2dea577-c433-58db-8151-89321277aca3;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
63bb84c2-cf60-536d-99b0-7d72088ac5b5;yellowvib;1,590;2024-02-01T00:00:00.000+03:00
c42efbfa-4da6-59e0-aced-e7de1fa358d4;True Bl;1,999;2024-02-01T00:00:00.000+03:00
cdfaa18f-1ee3-5afd-b69e-58804a2a8295;True Bl;1,999;2024-02-01T00:00:00.000+03:00
44b0ff51-473c-5e75-b8cb-4aa0b1c58cff;True Bl;1,999;2024-02-01T00:00:00.000+03:00
e52d0df7-88ec-5ee9-813f-3b13029d2648;True Bl;1,999;2024-02-01T00:00:00.000+03:00
20026e17-600a-529a-80d6-521c71dddaa0;True Bl;1,999;2024-02-01T00:00:00.000+03:00
a85f8002-11dc-5484-a1bd-393321e8c378;True Bl;1,999;2024-02-01T00:00:00.000+03:00
b7001f49-dfe6-52ef-be1e-e242e96d7025;True Bl;1,999;2024-02-01T00:00:00.000+03:00
d9a5e046-d0fb-5f0b-8b05-39582194e599;True Bl;1,699;2024-02-01T00:00:00.000+03:00
a9418b21-6457-5e0f-b993-f1c1792af006;Pu;1,799;2024-02-01T00:00:00.000+03:00
af1fb123-70ab-58cf-b4eb-c86d1c7d4147;Pu;1,799;2024-02-01T00:00:00.000+03:00
2ced789b-8685-53db-9a25-71bf3c136344;Pu;1,799;2024-02-01T00:00:00.000+03:00
6a2e06eb-654a-5c3d-a582-310730e6217e;Pu;1,799;2024-02-01T00:00:00.000+03:00
4e6cbfe5-3e0b-5fa1-9eed-87a7b8829394;Pu;1,799;2024-02-01T00:00:00.000+03:00
a713144f-a308-56c9-9c1a-a2867bbf6d6e;Pu;1,799;2024-02-01T00:00:00.000+03:00
5bc9f404-57cf-5684-9103-3836032859c1;ARBO;1,060;2024-02-01T00:00:00.000+03:00
71b3946f-4f29-5239-8f2b-4b4faffac323;ARBO;960;2024-02-01T00:00:00.000+03:00
08f2d87e-8127-513b-94c0-212def7b952f;ARBO;620;2024-02-01T00:00:00.000+03:00
1e569f8b-d9f3-5279-bb7a-cc91abca55bc;Keo;599;2024-02-01T00:00:00.000+03:00
c3beef8b-5d11-5088-9182-ab89bc0c2ab0;Keo;599;2024-02-01T00:00:00.000+03:00
f2022602-7d8c-511a-8ca1-d7e5c67cde60;Keo;599;2024-02-01T00:00:00.000+03:00
b88df7ce-9c6c-57c5-9a11-ee380fdb5751;Keo;599;2024-02-01T00:00:00.000+03:00
2b3fa99e-d56c-54ab-9fb5-5cabc2194565;Keo;599;2024-02-01T00:00:00.000+03:00
aa08ea68-1f3f-51d9-b742-ff211e362a5a;Keo;599;2024-02-01T00:00:00.000+03:00
9d57249c-de7d-5775-9314-ccabcd9e029e;Keo;599;2024-02-01T00:00:00.000+03:00
90028470-618e-58a8-905e-ac643075da43;CA;699;2024-02-01T00:00:00.000+03:00
b17918a1-bdf2-5930-a038-5a29523e4508;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
c0a7f156-a340-5b30-8273-e52285df63af;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
a903d396-e159-5422-9818-1174303266ea;CA;699;2024-02-01T00:00:00.000+03:00
74625e22-be43-54e8-8e61-6ae4055efa07;CA;699;2024-02-01T00:00:00.000+03:00
26c6b010-2c66-5e85-8997-23821bccd830;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
b398eafe-118c-52bd-a491-e7e9d38438bc;Reg;599;2024-02-01T00:00:00.000+03:00
3f81823e-a614-570c-a014-b39a5b8bfe5d;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
61efaf01-e3ed-57b1-90ed-335cece8673a;Keo;599;2024-02-01T00:00:00.000+03:00
c57f0db9-5237-5a68-87b6-64ce5269a84d;Cre;;2024-02-01T00:00:00.000+03:00
a457c7b3-a184-53a8-8b63-2a2dbd793f58;KAY D;1,299;2024-02-01T00:00:00.000+03:00
00cf687c-16b9-536d-acf3-66d922469663;Styleska;699;2024-02-01T00:00:00.000+03:00
a0e586ee-7274-536c-9925-da19c81e531e;GYMBROTHE;999;2024-02-01T00:00:00.000+03:00
1b7676ec-a9fd-5604-adcd-787126597aed;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
3f76bb96-4f00-592d-a799-d08d579df9c2;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
1df6c7a5-8c28-5c97-9957-c0428992a3eb;yellowvib;1,900;2024-02-01T00:00:00.000+03:00
ff6affe3-7bb5-5a87-9a51-3949842ca3dc;yellowvib;899;2024-02-01T00:00:00.000+03:00
8ff44eaf-b9c6-5d4e-909f-c767f69ec939;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
475251d7-94a3-598f-98a6-22c969a030c3;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
5a7e6047-aec3-5658-a028-5aa4223fcaf9;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
afc035d2-60af-5514-ae1c-52b6dff99a7f;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
d990d5b6-95e3-52d3-b0da-f883589886f2;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
e7b721be-b50e-5991-92f0-a714ea07b387;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
cd593054-729d-5bb5-b349-4bc63d7862ae;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
0dc53d6a-3d1e-5ab0-920e-fc4bb77ef267;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
832aff24-78e3-59e5-a01b-8b8b0d37765d;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
0ec22db9-ec54-5bf6-8698-86e07e941cc8;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
8c3b473d-21ad-585d-8e16-95b8ad08e4c1;Styleska;699;2024-02-01T00:00:00.000+03:00
d83ea23c-d40d-5736-975e-236e3b429113;GYMBROTHE;999;2024-02-01T00:00:00.000+03:00
32dcf442-fa31-5426-a947-fe56b8c6ce21;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
b92aca3a-f949-5316-85a0-9712cbd89012;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
b58693c2-6bc6-5745-8270-a91f3e5d22ae;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
cdcd3870-bcf7-5614-a59b-425c07e437de;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
0e76a138-8ba8-525a-a8bb-2480474f79d5;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
e207ef70-6258-58a6-a2b9-e1f636660f00;HUMANITY ORIGINA;;2024-02-01T00:00:00.000+03:00
b1088eb1-8acb-57b0-be13-d13450e01ea5;yellowvib;1,800;2024-02-01T00:00:00.000+03:00
7e16eb37-d714-5e28-a28f-87fa11d81228;Styleska;699;2024-02-01T00:00:00.000+03:00
7c17fc80-5c1f-5362-893c-8dad03a0caa3;Styleska;699;2024-02-01T00:00:00.000+03:00
f49cc345-143d-549b-8c0d-694911eee657;Scott Internation;2,397;2024-02-01T00:00:00.000+03:00
97e4b703-3bbb-59fe-86a9-0d12e41f1ba6;Scott Internation;6,392;2024-02-01T00:00:00.000+03:00
81086973-277f-5886-bdd5-c21dce431bc0;Scott Internation;3,196;2024-02-01T00:00:00.000+03:00
ef88f9aa-db4c-59c4-8814-1c98c9056b17;Scott Internation;3,995;2024-02-01T00:00:00.000+03:00
9e466d9e-f3ef-5516-8f2e-3000b83b90bd;Scott Internation;3,995;2024-02-01T00:00:00.000+03:00
96200b59-0dd7-5a0b-a4f0-b4de3314cb65;Scott Internation;3,995;2024-02-01T00:00:00.000+03:00
6c35095a-fb28-569f-8249-06de88e72839;TEE BUD;1,000;2024-02-01T00:00:00.000+03:00
e830ecec-0ec0-56b8-9413-27603a7f3a95;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
5d6d0a02-a50f-5ae7-9f32-bf5d3b67c752;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
35a7d92a-1f8e-5a45-b31c-b09796e9549b;yellowvib;2,000;2024-02-01T00:00:00.000+03:00
91552763-c8c1-5315-bf2a-98e8b678aa14;TEE BUD;1,199;2024-02-01T00:00:00.000+03:00
8b9430e3-bd94-5db6-a683-1d0530eb667c;TEE BUD;1,199;2024-02-01T00:00:00.000+03:00
01eac017-1e1a-5e2a-a0b0-310256d9f8d5;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
9d7563eb-ad54-5d1d-baf3-d0b08a5ab29f;SayItLo;999;2024-02-01T00:00:00.000+03:00
355e1938-03d1-5fbf-bc69-cdaae0024bfe;SayItLo;999;2024-02-01T00:00:00.000+03:00
d8c95109-3b36-5beb-9787-58aaeed1c52f;Free Authori;699;2024-02-01T00:00:00.000+03:00
