id;brand;actual_price;date
75389535-2ed3-5e31-b293-3724e9479789;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
b1498b7b-0bf3-58fa-b9d3-f7bc14a9e748;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
70c5f756-3199-5047-9be8-131021d2f0c6;yellowvib;1,800;2024-02-01T00:00:00.000+03:00
a40e6deb-865e-5164-bf9c-0a2a3e5b5eec;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
0991ca29-95f0-512e-bb0c-bd12170da2ba;yellowvib;1,500;2024-02-01T00:00:00.000+03:00
14b715c6-3f7a-59a1-9d53-0cd790e7296a;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
985e04f3-5a7c-55d3-941d-ecc63d44d9bb;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
b1b70560-8b80-55de-84d0-0d0114c2a2d8;ARBO;725;2024-02-01T00:00:00.000+03:00
59fc682c-d8c9-597d-af7b-9bf57dc66a90;ARBO;879;2024-02-01T00:00:00.000+03:00
ba517026-b7b0-5c5d-9785-a9e5bd868f48;ARBO;725;2024-02-01T00:00:00.000+03:00
36a33664-9429-5e13-997e-464b231b305c;ARBO;879;2024-02-01T00:00:00.000+03:00
f89a1810-517e-5b1f-89d0-c09a3f180ec7;ARBO;709;2024-02-01T00:00:00.000+03:00
44823a51-3fb7-5dec-b1ff-3e0e22add16e;ARBO;899;2024-02-01T00:00:00.000+03:00
6511d32e-4802-582f-8850-1600be0d8668;ARBO;725;2024-02-01T00:00:00.000+03:00
d22cf5eb-87ad-5b46-a669-8f917c217073;ARBO;709;2024-02-01T00:00:00.000+03:00
274404be-22a8-5ec3-9bd3-88e8504d265b;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
5990913f-8796-58f7-aa35-c7cea7714f03;ARBO;1,020;2024-02-01T00:00:00.000+03:00
78f9bd01-b433-51be-93c9-8c8ba35ef0c7;yellowvib;2,100;2024-02-01T00:00:00.000+03:00
6bfc9f05-46ac-5b48-9acc-c41559a2dde1;yellowvib;1,800;2024-02-01T00:00:00.000+03:00
780a9f02-0959-5a3e-b70b-1afa215afbc9;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
aded4280-bd88-51fd-92c6-3737a82caf09;GANTI;1,599;2024-02-01T00:00:00.000+03:00
4234432e-8e2f-54aa-9e50-44762e840411;GANTI;1,599;2024-02-01T00:00:00.000+03:00
e1ca624d-45c5-599e-8bfb-01ca05d98916;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
ffbe0b0b-8380-5250-800e-a993ecf24e42;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
41c2f9be-8797-538e-8e90-27038a0a2b97;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
ef3c44eb-e52a-5af6-b59c-05d61001bc57;True Bl;999;2024-02-01T00:00:00.000+03:00
4960559d-4190-5822-b0ac-c4586943cdc7;True Bl;999;2024-02-01T00:00:00.000+03:00
c854d6ad-088a-5600-bdb1-91784723c3ca;True Bl;999;2024-02-01T00:00:00.000+03:00
3a1aa5de-db0f-527e-80a7-daddb04ee42f;True Bl;999;2024-02-01T00:00:00.000+03:00
22ae6462-3893-52d8-a4b5-223d27e41d19;True Bl;999;2024-02-01T00:00:00.000+03:00
6acc067a-75d3-5c68-91d8-65bc29c897f9;True Bl;999;2024-02-01T00:00:00.000+03:00
6716272a-1ed2-5146-bf77-c252943ae3a9;True Bl;899;2024-02-01T00:00:00.000+03:00
9cf75740-f547-5755-9e68-bedd8a61141e;True Bl;1,999;2024-02-01T00:00:00.000+03:00
9199b64a-f500-593d-af86-99ad30671601;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
9fea3eff-aa6f-59de-b391-15c1d6319b29;yellowvib;1,900;2024-02-01T00:00:00.000+03:00
5a182efb-9a56-5953-ad84-860bfb4b16bf;yellowvib;1,900;2024-02-01T00:00:00.000+03:00
61ddb5ed-e898-5e7d-8d80-7d2afcb9fabd;chawla fashi;999;2024-02-01T00:00:00.000+03:00
10c91abd-eb51-5db7-9154-f02ba5eecbfa;chawla fashi;999;2024-02-01T00:00:00.000+03:00
93dcccd5-b873-51a2-bf1e-532725f81be3;chawla fashi;999;2024-02-01T00:00:00.000+03:00
c5a694df-a207-5258-9323-9c12688e7702;chawla fashi;999;2024-02-01T00:00:00.000+03:00
337c01b2-5499-59d3-9ad1-e0e8b1d36b7b;chawla fashi;999;2024-02-01T00:00:00.000+03:00
4dd7a57f-bae7-58e9-9d50-06fd53dfaf12;chawla fashi;999;2024-02-01T00:00:00.000+03:00
3e4b8bd3-ec04-59d9-a6df-2d855d4f2892;ARBO;599;2024-02-01T00:00:00.000+03:00
ca37f51b-b644-537b-90de-0e04997ead11;ARBO;629;2024-02-01T00:00:00.000+03:00
80e4399d-7517-561e-8b8c-6d6f735643ca;ARBO;555;2024-02-01T00:00:00.000+03:00
4dfda3de-2f39-5b55-b08d-546f9090ef1e;ARBO;585;2024-02-01T00:00:00.000+03:00
68db9f1c-c7e2-5906-955a-c5c0c0297aac;ARBO;769;2024-02-01T00:00:00.000+03:00
dd4806ed-6e93-5893-8009-c43bfbd3c337;ARBO;695;2024-02-01T00:00:00.000+03:00
02516c04-2bc6-5ca0-87c7-49addd923597;ARBO;629;2024-02-01T00:00:00.000+03:00
7c5b0e19-96d1-5589-a261-14bf18cf2875;ARBO;709;2024-02-01T00:00:00.000+03:00
57e3add5-2d09-5b12-92ff-7bb21058746e;ARBO;555;2024-02-01T00:00:00.000+03:00
90642b92-b215-5066-83d9-a58a54382cdb;ARBO;709;2024-02-01T00:00:00.000+03:00
6fab22f5-3947-5115-a3b9-c9c1ff1f97f1;ARBO;629;2024-02-01T00:00:00.000+03:00
b43cc3ac-0475-50dd-8129-b35372577088;ARBO;969;2024-02-01T00:00:00.000+03:00
f226b4a9-58a7-5833-8add-f040a16d0d89;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
fa34997d-3687-5d0e-9fbd-485f6aaa26b3;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
6691b2f8-8ca6-5a9b-b124-ac9d3a0ce91d;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
f8163e17-8e0d-558e-96c2-da054c20bec7;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
77035a48-3a7b-5245-8182-0fc3608188e5;ARBO;555;2024-02-01T00:00:00.000+03:00
1c51c710-eaf8-53a4-b915-49a934fc1843;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
d8eebdcf-28d7-593d-a73c-543ccec42f1f;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
934fb6f0-6e60-5f5a-bd8a-371b8d95fee3;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
aac7ba6f-3729-53be-b7c1-5e0fa2e140b5;ARBO;599;2024-02-01T00:00:00.000+03:00
b0c13e65-b4c9-5270-afbd-69cdc22d16a7;ARBO;555;2024-02-01T00:00:00.000+03:00
750813cb-4144-5479-8d25-736d878d5a87;ARBO;665;2024-02-01T00:00:00.000+03:00
bb2e884b-cb97-5abe-a8d9-b023df39f6a9;ARBO;899;2024-02-01T00:00:00.000+03:00
087488dc-7fe3-5ff0-abd5-20681ef8f9ce;ARBO;740;2024-02-01T00:00:00.000+03:00
b7e183e6-1a40-5f89-b3bb-1fcdbb3a41db;ARBO;599;2024-02-01T00:00:00.000+03:00
3093769f-1844-55a2-8384-b9117e4aad69;ARBO;740;2024-02-01T00:00:00.000+03:00
ed20462a-fdf0-5f1e-a74c-1fa899d5d1cd;ARBO;665;2024-02-01T00:00:00.000+03:00
80eb6e6d-24a3-59c5-8290-6ea1a58b73c9;ARBO;815;2024-02-01T00:00:00.000+03:00
a4277f15-c780-5aad-8be2-92fccb4848ff;Oka;550;2024-02-01T00:00:00.000+03:00
120c6526-3a5b-536c-80d1-302254440a1b;ARBO;599;2024-02-01T00:00:00.000+03:00
97381fa4-2a47-5012-9644-fe273d88af59;ARBO;760;2024-02-01T00:00:00.000+03:00
dc68a697-9a23-538f-97fc-49b798ffc62c;ARBO;760;2024-02-01T00:00:00.000+03:00
6e1c1a7d-e93b-5083-84de-7cff40ca4524;ARBO;695;2024-02-01T00:00:00.000+03:00
25695822-41ee-50e2-83c9-72f477f50555;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
019abacc-06b4-5b43-82b7-3939fdf7d7a4;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
e8b9087f-b45c-5606-876e-2c3e9c433a60;TEE BUD;1,000;2024-02-01T00:00:00.000+03:00
e5096626-9d99-5321-ace2-f8c27b2b6512;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
af819224-a1c8-5414-ab5a-50729aeccd78;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
77256fd5-3288-5dfd-8e23-f370d4684e91;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
c1b87b11-e680-5722-9a6d-82468231c4ae;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
bccf8027-5265-5557-bfd4-e13d351e9f6f;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
b1537c5f-1b75-5093-b06f-1ed0b4923475;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
22cb0baa-c4e2-5f19-aa06-87ef9b15b79b;Mylifestylebazz;599;2024-02-01T00:00:00.000+03:00
10bbb726-263b-57b5-a237-b7b93f20930d;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
ab1eb7c3-fb2b-5478-ac01-1bc560b43b3c;ARBO;769;2024-02-01T00:00:00.000+03:00
e96a5dad-aaef-5c2c-9cc0-3234e6d7f490;ARBO;539;2024-02-01T00:00:00.000+03:00
6982bd38-50b3-5219-9894-3001d91f92b7;ARBO;769;2024-02-01T00:00:00.000+03:00
a199447f-928e-597d-88cc-10a5839ecbd1;M7 By Metrona;1,099;2024-02-01T00:00:00.000+03:00
d12416ce-aa6d-5629-b225-1b224f117381;M7 By Metrona;1,299;2024-02-01T00:00:00.000+03:00
a1e27d42-d60b-515c-827a-e4dc72f837da;M7 By Metrona;1,099;2024-02-01T00:00:00.000+03:00
2814429c-4c0d-5de6-86b7-b666aaf26be9;M7 By Metrona;1,099;2024-02-01T00:00:00.000+03:00
a75ea9ef-30d9-5606-8cc1-1634554a47d4;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
dd41ea62-787e-56ad-81e6-5a1eedd7da3f;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
5f1630d9-5991-56ae-862a-fc21c294a76c;chawla fashi;999;2024-02-01T00:00:00.000+03:00
ee3ec7e3-8905-5678-bed8-eba959b66df4;chawla fashi;999;2024-02-01T00:00:00.000+03:00
a6b1b3d4-52f6-5271-8654-b997459dab9f;chawla fashi;999;2024-02-01T00:00:00.000+03:00
d71bfd22-2ae4-54ff-a8c3-5814a2186622;chawla fashi;999;2024-02-01T00:00:00.000+03:00
008c44d2-e3c6-5ca3-972e-d8f23e7015b7;chawla fashi;999;2024-02-01T00:00:00.000+03:00
12a4e84d-0867-5c99-946b-a4d27194539d;chawla fashi;999;2024-02-01T00:00:00.000+03:00
0ac24732-e5f1-593b-81c1-3443525b4fdd;chawla fashi;999;2024-02-01T00:00:00.000+03:00
93082f3c-cc49-552c-b325-1a96c1c65491;chawla fashi;1,299;2024-02-01T00:00:00.000+03:00
391c6b93-9968-52ee-b961-89fe8baaccd5;chawla fashi;999;2024-02-01T00:00:00.000+03:00
de28796f-da28-56e6-95d8-bbfc2ec0b472;ARBO;769;2024-02-01T00:00:00.000+03:00
1eaa32b1-3929-5b67-93d6-4121a67b2cc5;ARBO;849;2024-02-01T00:00:00.000+03:00
7c496ca1-1a7d-573e-bb83-6199c4844589;ARBO;849;2024-02-01T00:00:00.000+03:00
3e1cee35-0bd9-5740-aab9-ef1c8066836f;True Bl;1,699;2024-02-01T00:00:00.000+03:00
4bd2952b-1912-5126-ad04-0ef7919ff923;True Bl;1,999;2024-02-01T00:00:00.000+03:00
e3a75766-3035-5850-9e2a-0272443be058;True Bl;1,999;2024-02-01T00:00:00.000+03:00
60282d50-1536-590f-9f61-ec039f820700;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
c088a850-41b6-5b70-ab8e-8b05bc4161be;TEE BUD;1,000;2024-02-01T00:00:00.000+03:00
bb021328-e6d3-5dd3-8e4f-2423228afc8b;yellowvib;997;2024-02-01T00:00:00.000+03:00
0c7d3391-2d19-521d-bbf2-0a026f64066e;Pu;1,799;2024-02-01T00:00:00.000+03:00
467f967a-be1c-55ea-a40e-cd07a6134af0;Pu;1,799;2024-02-01T00:00:00.000+03:00
2deb2d40-ce94-5782-b388-b5159e830fa1;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
af3b00e9-f22a-5621-b7fb-aa30dee7ac0f;yellowvib;1,200;2024-02-01T00:00:00.000+03:00
818c41d0-b385-55bc-98d2-9e054d260022;True Bl;1,499;2024-02-01T00:00:00.000+03:00
e21fa6d1-708d-512b-ad37-e4062d90bdde;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
a2c10e38-7172-555a-8748-53728b082b51;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
24753491-8bda-52ab-89dd-f4fc59c5a9f4;True Bl;1,999;2024-02-01T00:00:00.000+03:00
bd05bb42-5b01-556c-a82f-92ca0dbc88a1;True Bl;1,999;2024-02-01T00:00:00.000+03:00
809409f0-0300-5e0d-9381-24e775ebde5d;True Bl;1,999;2024-02-01T00:00:00.000+03:00
1a7eebae-648c-5d0d-b158-05ee355d63b1;True Bl;1,999;2024-02-01T00:00:00.000+03:00
a516ba9f-3d30-5ace-b86c-e2ef251736c1;True Bl;1,999;2024-02-01T00:00:00.000+03:00
d0c7d806-7c01-5922-af32-26382c9f9e51;True Bl;1,999;2024-02-01T00:00:00.000+03:00
e544fa82-1cb3-5f21-8255-1831d2305311;True Bl;1,499;2024-02-01T00:00:00.000+03:00
50bc4b64-827c-5144-9748-44f2c6f62ab8;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
6daac899-5bb6-54f4-a26d-7538fbde78b6;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
85f51bed-5c47-597b-9d61-40ebee2740aa;ATTIITU;1,299;2024-02-01T00:00:00.000+03:00
3d40067b-ad05-55cf-9964-5c0531efd214;ATTIITU;1,299;2024-02-01T00:00:00.000+03:00
c17fdd10-e998-5456-9296-f5a9d5077007;Byford by Pantaloo;699;2024-02-01T00:00:00.000+03:00
1d5cc113-e056-5652-9ce6-460ae2ab6a8d;RELIEF ZO;1,299;2024-02-01T00:00:00.000+03:00
2e13b8e0-6bba-52ef-b318-7c7ae4e1b041;yellowvib;1,590;2024-02-01T00:00:00.000+03:00
7465ab80-3eae-5f1b-9649-17ab7d9d8aba;RELIEF ZO;1,299;2024-02-01T00:00:00.000+03:00
dd4a96f0-493d-58ee-8848-6f463389a625;U.s.Polo Associati;799;2024-02-01T00:00:00.000+03:00
e4b83a61-067a-5f96-a041-0ccebced0f37;U.s.Polo Associati;799;2024-02-01T00:00:00.000+03:00
e1fa96f1-44e8-57eb-8508-889545959172;True Bl;999;2024-02-01T00:00:00.000+03:00
8c15a2cc-60ba-5bef-9f3b-deaefe54829c;True Bl;999;2024-02-01T00:00:00.000+03:00
91cfb0fe-a977-5fc1-8bfa-970a722e8753;True Bl;999;2024-02-01T00:00:00.000+03:00
f8eee84e-963a-5cbc-90c4-fb92204732b3;True Bl;999;2024-02-01T00:00:00.000+03:00
0696bcfd-7738-5a99-933b-66d5fb6946eb;True Bl;999;2024-02-01T00:00:00.000+03:00
59912a75-1b07-5a31-8c0c-4007c4d48344;True Bl;999;2024-02-01T00:00:00.000+03:00
8865d685-d897-530b-a3f3-c0f98fe3bd70;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
fd588d29-6253-5b72-9c08-310e625ccb80;yellowvib;1,000;2024-02-01T00:00:00.000+03:00
24941a39-b520-558e-84ff-6357f09b5c06;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
48ee64a6-ed5c-59df-8bd5-aca754ffb01e;TEE BUD;1,000;2024-02-01T00:00:00.000+03:00
7f25e8a2-77bf-58be-b51e-96a630e7a3e5;yellowvib;999;2024-02-01T00:00:00.000+03:00
7144935f-1db8-5f5d-9833-f9fa1da00c3f;yellowvib;1,600;2024-02-01T00:00:00.000+03:00
388e608e-019f-56f5-8ace-546fc8322240;Free Authori;599;2024-02-01T00:00:00.000+03:00
25a0bbe1-e28c-51e8-a111-a82859d4d791;Free Authori;699;2024-02-01T00:00:00.000+03:00
a5daca13-bcdc-553c-b9d0-a9e47524a549;Free Authori;599;2024-02-01T00:00:00.000+03:00
5e66b11e-037e-55f5-9ae8-5f03ce7d68c4;Free Authori;899;2024-02-01T00:00:00.000+03:00
8322d773-2047-502a-82f1-c427b4712ccb;Free Authori;699;2024-02-01T00:00:00.000+03:00
bda26747-d9f6-5de6-8a59-bc39d06a74ef;yellowvib;999;2024-02-01T00:00:00.000+03:00
bcd62f84-dc70-5ea0-b325-4fd52f4ee35b;SEVN;3,299;2024-02-01T00:00:00.000+03:00
5eb18e99-03ee-55d1-b60a-bad8ee442e39;SEVN;3,299;2024-02-01T00:00:00.000+03:00
c37aa84f-57d4-5a9b-a354-3e061a6602fc;yellowvib;1,500;2024-02-01T00:00:00.000+03:00
1b013c0f-bedc-53d0-acf9-f0d1f353b015;Byford by Pantaloo;699;2024-02-01T00:00:00.000+03:00
c85038ec-d074-505d-b85b-1201f67a09ca;Byford by Pantaloo;599;2024-02-01T00:00:00.000+03:00
51cb03b3-6bb7-53f6-bcc4-7f4265dfd9ef;Pu;2,299;2024-02-01T00:00:00.000+03:00
25c7cd5b-df34-5ebc-b0ee-a065773cd656;Pu;2,499;2024-02-01T00:00:00.000+03:00
833c0920-41c0-5d80-8907-9a433f4ef73e;ARBO;860;2024-02-01T00:00:00.000+03:00
3a32fdb2-b7e6-59ac-9037-8cbdc73b0fe9;GANTI;1,599;2024-02-01T00:00:00.000+03:00
feb6568b-8ec3-5be6-a55a-df3a9fc0ded8;GANTI;1,599;2024-02-01T00:00:00.000+03:00
d3933e01-7fcc-595b-9f8a-6f48ff4e176d;Byford by Pantaloo;;2024-02-01T00:00:00.000+03:00
c01ea89f-5ce8-5759-8b23-bd68e8b02b04;Byford by Pantaloo;;2024-02-01T00:00:00.000+03:00
385188d5-4042-547a-ba68-88eb04e335b4;True Bl;899;2024-02-01T00:00:00.000+03:00
f5a078dd-2dff-50cd-a195-b88c88a06ecf;True Bl;1,999;2024-02-01T00:00:00.000+03:00
8018272f-65fe-528a-9f3a-03ceb0b2833b;Free Authori;999;2024-02-01T00:00:00.000+03:00
0123a6b5-10d9-5de4-a7f1-2b72a6c73462;Pu;1,499;2024-02-01T00:00:00.000+03:00
528c12a8-f89f-5379-9ef7-72673753788c;Pu;1,499;2024-02-01T00:00:00.000+03:00
37ce002e-954c-56a7-a514-7a7b05186711;Pu;2,799;2024-02-01T00:00:00.000+03:00
36215fc4-d322-5a2b-9216-12edb7e18eee;Pu;1,499;2024-02-01T00:00:00.000+03:00
acbe4879-1e56-55e9-9ee2-1883f13f7065;U.s.Polo Associati;;2024-02-01T00:00:00.000+03:00
340d54da-295c-5c2a-b4a4-f6c1d2d9a6ad;TEE BUD;1,500;2024-02-01T00:00:00.000+03:00
38a83730-e286-57e2-9040-79c66809b405;Keo;599;2024-02-01T00:00:00.000+03:00
37a494c7-4976-550e-bbc9-90daeacbd2f7;Keo;599;2024-02-01T00:00:00.000+03:00
42cecfde-24e5-5ebe-b04c-828117d1bdc0;Keo;599;2024-02-01T00:00:00.000+03:00
1c83855e-96fa-57df-8da4-26f4e884a8a8;Keo;599;2024-02-01T00:00:00.000+03:00
055660ab-f3dc-5cb0-abae-cdea2ff7234b;Keo;599;2024-02-01T00:00:00.000+03:00
e7434aaa-9112-5b19-b92e-03f82795a219;Keo;599;2024-02-01T00:00:00.000+03:00
6aa76228-f6a7-59ff-bfaa-5f09626a5e57;Keo;599;2024-02-01T00:00:00.000+03:00
de121248-9e2e-5a07-ba44-04c859d4c0bc;Keo;599;2024-02-01T00:00:00.000+03:00
8abb8154-f311-570f-baab-e5bb8aef2d1c;Keo;599;2024-02-01T00:00:00.000+03:00
e107e9c2-09cb-5930-a895-4c2d7844b302;Keo;599;2024-02-01T00:00:00.000+03:00
1266c92c-8014-5ac9-87fc-1a5888550ab1;Keo;599;2024-02-01T00:00:00.000+03:00
2ba1cb58-ffbf-5f33-869d-a894f9fc2935;Keo;599;2024-02-01T00:00:00.000+03:00
40b65481-474a-5959-8c4f-394ba1ae39fb;Keo;599;2024-02-01T00:00:00.000+03:00
06f0d036-67af-5245-bc21-e485463ffbb3;Keo;599;2024-02-01T00:00:00.000+03:00
9b331f4d-4b97-5654-8743-9ea87f5cbe59;Keo;599;2024-02-01T00:00:00.000+03:00
623e5fe4-4d76-5f9f-8ba6-442f9403ebc0;Keo;599;2024-02-01T00:00:00.000+03:00
1e3e53db-4d0e-5b49-a9a2-f1d96a8b5254;Keo;599;2024-02-01T00:00:00.000+03:00
bd173456-ce4e-55c1-9463-1ecb36373102;Keo;599;2024-02-01T00:00:00.000+03:00
a80604d2-c541-5f4e-a2dc-ed256660bc6e;Keo;599;2024-02-01T00:00:00.000+03:00
baef13fb-762c-59cb-a0ea-d5368b2282ad;Free Authori;499;2024-02-01T00:00:00.000+03:00
0dd0cddd-b955-5351-ba90-6331f537f653;Free Authori;499;2024-02-01T00:00:00.000+03:00
5327e9c0-4bfe-545e-bc27-653cee0d6079;Free Authori;499;2024-02-01T00:00:00.000+03:00
