id;brand;actual_price;date
981b41b9-da72-5a9b-a466-f3523b1a91da;Pu;4,999;2024-01-01T00:00:00.000+03:00
fbcf7e22-7a7a-5cc8-9287-74345fe4f5c6;Pu;4,999;2024-01-01T00:00:00.000+03:00
42b314a8-67e3-59a2-883c-01accd60fcb6;Pu;4,999;2024-01-01T00:00:00.000+03:00
30b44ae8-4e29-5b99-ba04-bab76d12aead;Pu;4,999;2024-01-01T00:00:00.000+03:00
d9b9ac1b-3269-5e08-883f-15aa9e3b8bf2;JACK AND HAR;1,999;2024-01-01T00:00:00.000+03:00
9b9741f1-f940-5a59-8dc0-881c00eeeca2;JACK AND HAR;1,999;2024-01-01T00:00:00.000+03:00
ce464a5a-02ac-5467-9d17-2ecfe7158607;JACK AND HAR;1,999;2024-01-01T00:00:00.000+03:00
268d11fe-99bd-52e1-aba2-0268b8ecc576;JACK AND HAR;2,999;2024-01-01T00:00:00.000+03:00
b9053658-45f7-541c-b5f8-34acdf370b17;JACK AND HAR;2,999;2024-01-01T00:00:00.000+03:00
88ea846d-be2d-5ec5-947f-bb93219595dd;JACK AND HAR;2,999;2024-01-01T00:00:00.000+03:00
45133cec-cd9d-5651-858d-2c073e7b07a1;JACK AND HAR;2,999;2024-01-01T00:00:00.000+03:00
04db7302-b74c-5894-8f37-f6be32f3f32b;JACK AND HAR;2,999;2024-01-01T00:00:00.000+03:00
4fc9f146-9a2c-5e3b-9b7e-28690fe50475;Szto;;2024-01-01T00:00:00.000+03:00
f5cd3f9f-a79f-5fd2-82cc-fd0377b5d0bc;Szto;5,999;2024-01-01T00:00:00.000+03:00
76f59f97-fefb-5305-ac93-3f35586060d3;Pu;5,999;2024-01-01T00:00:00.000+03:00
b855b390-0d1b-50e4-8905-7bb36368e438;JACK AND HAR;1,999;2024-01-01T00:00:00.000+03:00
ab591bb0-e440-5abc-a249-8c5198548128;Pu;4,999;2024-01-01T00:00:00.000+03:00
35713648-9f49-566e-b25e-58e3da603c42;VOXA;2,599;2024-01-01T00:00:00.000+03:00
d4f54bd3-13b2-5f61-9809-501c2e408338;VOXA;2,599;2024-01-01T00:00:00.000+03:00
d33d5ca0-2aa1-5459-bd73-f7a0ed52f3dc;TOM BU;2,499;2024-01-01T00:00:00.000+03:00
a48eec16-eb9e-5f18-8814-a42e4ff6c1eb;ABC ANY BUDY CLE;1,199;2024-01-01T00:00:00.000+03:00
9b186b05-9bab-5101-96a5-107fa2e98c66;M7 By Metrona;2,499;2024-01-01T00:00:00.000+03:00
23a0228f-1b22-5b49-aeb6-932624522ca0;shiwam ethn;1,599;2024-01-01T00:00:00.000+03:00
d695bf16-125e-5935-8c5f-ea02bf43c642;Mett;2,999;2024-01-01T00:00:00.000+03:00
c8d6d3c5-d6df-53b8-a71e-bb31bd6d2501;Mett;2,999;2024-01-01T00:00:00.000+03:00
aba4d0a5-ca36-5441-8dbb-413d115970fe;Mett;2,999;2024-01-01T00:00:00.000+03:00
38532006-68ca-5b9e-9d54-6b9844ca6a00;Mett;2,999;2024-01-01T00:00:00.000+03:00
799c1c52-82ff-5bc2-9879-b828319fc36d;Mett;2,999;2024-01-01T00:00:00.000+03:00
44e6653d-ad5a-5b85-8538-af8e538ad450;Mett;2,999;2024-01-01T00:00:00.000+03:00
6b5469ad-cd61-5b3e-b368-5e18cc1f2b34;Mett;2,999;2024-01-01T00:00:00.000+03:00
5cd5f3b2-1608-5d20-b5a5-b736cc944337;Mett;2,999;2024-01-01T00:00:00.000+03:00
ba5c94ce-c4ab-5073-bb6c-84c12ad7f8e4;Mett;2,999;2024-01-01T00:00:00.000+03:00
248dbbda-3e7b-5ced-9112-6f076ce73ed6;Mett;2,999;2024-01-01T00:00:00.000+03:00
e4b83020-ffd7-5f48-b4ee-0241fce18c9d;Mett;2,999;2024-01-01T00:00:00.000+03:00
46ea19e4-e95b-5213-9a95-6dabadd2abbb;Mett;3,199;2024-01-01T00:00:00.000+03:00
79db64a1-1b0f-5f5c-b1b0-49a0cab5e9d6;Mett;2,999;2024-01-01T00:00:00.000+03:00
c86473a1-5565-5dd5-89ce-78e8e86c2a5f;Solid Styl;4,999;2024-01-01T00:00:00.000+03:00
c54861da-53ed-5158-97f9-33386c53d376;Mett;2,999;2024-01-01T00:00:00.000+03:00
726f4fd0-40a3-5980-9c05-171f090d1f2c;Mett;2,999;2024-01-01T00:00:00.000+03:00
f1d4a07a-d18e-5c52-8e91-5fc3f98546ce;Mett;2,999;2024-01-01T00:00:00.000+03:00
5736d5b8-745b-5cd4-9ca0-39d594db2e5f;VIRALEE RETA;2,099;2024-01-01T00:00:00.000+03:00
a5396fab-753c-5cd7-bad9-050964f95a0f;Oka;3,125;2024-01-01T00:00:00.000+03:00
e414f8b2-ed31-538a-9c96-25693a871c97;VIRALEE RETA;1,299;2024-01-01T00:00:00.000+03:00
496a7225-b78b-5188-9a8e-ab82e07b9309;JACK AND HAR;2,999;2024-01-01T00:00:00.000+03:00
d9772b66-14f5-5879-bf77-e07529ffdbc4;Cher;1,299;2024-01-01T00:00:00.000+03:00
43a11693-b067-5be8-8042-31c383d7456c;Cher;;2024-01-01T00:00:00.000+03:00
dfcc1d41-78e2-56aa-abf7-fb20c233497a;Cher;;2024-01-01T00:00:00.000+03:00
279f6458-0024-5321-974c-06042d59c0c8;Mett;1,999;2024-01-01T00:00:00.000+03:00
278c4743-6de8-57e1-9ec4-6d170039876e;Mett;1,999;2024-01-01T00:00:00.000+03:00
c312d60a-9bd2-50b8-9018-fd418104e8cc;Mett;1,999;2024-01-01T00:00:00.000+03:00
f9a93391-34a8-576b-9520-26c72af1a357;Mett;1,999;2024-01-01T00:00:00.000+03:00
d7d75a2a-6ace-5d0f-a39c-fbe7a8e170a4;Mett;1,999;2024-01-01T00:00:00.000+03:00
d5a807a3-d4a3-50c1-b890-c59465db4182;Mett;1,999;2024-01-01T00:00:00.000+03:00
b6b95496-c16c-5517-8b0f-f1e1dadfb544;Mett;1,999;2024-01-01T00:00:00.000+03:00
48d04f93-0c70-5d29-92ae-8014d1ccd158;Mett;1,999;2024-01-01T00:00:00.000+03:00
cf450a5b-6c1c-5ef2-a75c-cb41cc34e46e;Mett;1,999;2024-01-01T00:00:00.000+03:00
6859d60e-5f10-503d-9340-835a6de6ddd4;Mett;1,999;2024-01-01T00:00:00.000+03:00
9fdfdd22-487b-599b-8be6-5dd00eb987c5;Oka;3,125;2024-01-01T00:00:00.000+03:00
8199899e-681f-530a-9923-fe45ac11a4ce;U.S. POLO ASS;6,999;2024-01-01T00:00:00.000+03:00
2a504c68-ed46-5019-b9c2-4fa6b2950df4;U.S. POLO ASS;5,999;2024-01-01T00:00:00.000+03:00
49ee6c8b-9dd9-5e7f-a692-87aba55928fc;U.S.Polo As;5,999;2024-01-01T00:00:00.000+03:00
6b54ffac-69e8-5489-8c90-7715e57f01a4;Oka;2,475;2024-01-01T00:00:00.000+03:00
c6df1345-a4e3-5e46-bcc4-f1714456c9ba;Oka;2,825;2024-01-01T00:00:00.000+03:00
8eeb0113-025b-5baf-8269-50fabace1e4e;Oka;3,025;2024-01-01T00:00:00.000+03:00
ee7c924e-b6fb-5d1b-8900-c2f58c8aac4d;Oka;2,475;2024-01-01T00:00:00.000+03:00
95d7a71c-9ecf-57a2-9922-7149ff378c45;VOXA;2,599;2024-01-01T00:00:00.000+03:00
a0c530f8-3a7e-5d8b-840d-c5606fc8c874;VOXA;2,599;2024-01-01T00:00:00.000+03:00
799445ec-56ba-5d4c-ac7a-efd2cb3a0e33;YOGA;1,999;2024-01-01T00:00:00.000+03:00
58876bea-6c96-5f73-9651-eb87b2e60a7d;Cher;;2024-01-01T00:00:00.000+03:00
19368a3d-fe7b-5bc2-a51e-8077088dd4ed;Cher;;2024-01-01T00:00:00.000+03:00
a2e6306b-79dc-595d-9a69-2d765ee763fd;Cher;;2024-01-01T00:00:00.000+03:00
1dc248f9-6a42-5ccb-a621-09c8ac0888d1;Breakboun;2,599;2024-01-01T00:00:00.000+03:00
6bb56655-2a1d-5ce9-b810-2ca2efba9596;Naaz Collectio;1,799;2024-01-01T00:00:00.000+03:00
fd58fdc7-e24c-5889-8c19-b1a996129607;MagMatri;2,599;2024-01-01T00:00:00.000+03:00
857be1f0-902c-5267-9276-9e08ab7d1ecd;Mett;3,499;2024-01-01T00:00:00.000+03:00
f3e870e5-f35c-532e-9f78-0d1ad5695981;Mett;3,199;2024-01-01T00:00:00.000+03:00
85228658-b335-50de-886a-df00025ae66d;Mett;2,399;2024-01-01T00:00:00.000+03:00
5835a892-bb9c-5299-8d56-fb4bdfe5e6bd;Mett;3,199;2024-01-01T00:00:00.000+03:00
0c88d084-4494-5684-9202-c40771cabcf3;Oka;2,875;2024-01-01T00:00:00.000+03:00
55da92af-4076-542b-aa00-e48a903450cc;Oka;4,690;2024-01-01T00:00:00.000+03:00
0f59dee2-390b-5890-84c9-4e3af26d3245;Oka;4,690;2024-01-01T00:00:00.000+03:00
9919078a-5206-5ebb-9b51-544d9c8cfe77;MASH UNLIMIT;1,899;2024-01-01T00:00:00.000+03:00
27195828-23d8-5c3c-be7a-90f44878c4af;MASH UNLIMIT;1,999;2024-01-01T00:00:00.000+03:00
d029101e-e84d-501e-9899-035c9a7528f3;Pu;4,299;2024-01-01T00:00:00.000+03:00
f5b50f10-aa60-5fb6-85fb-6711df4e0f9c;BLACK SN;999;2024-01-01T00:00:00.000+03:00
733d218b-b3dc-5f9c-b846-c46ffce6b6aa;Pu;5,999;2024-01-01T00:00:00.000+03:00
6083623f-869c-5759-b59a-bea507b72593;fashion mu;1,499;2024-01-01T00:00:00.000+03:00
1b46ea33-1954-55dc-b54e-fff3a47a2b07;saltla;2,400;2024-01-01T00:00:00.000+03:00
f935a961-4d1c-5cb2-b0b7-7515aad30c78;True Bl;3,499;2024-01-01T00:00:00.000+03:00
e914a49c-3eec-59a6-9c27-dc65e134b776;True Bl;3,799;2024-01-01T00:00:00.000+03:00
5a979e1d-791a-5bbf-9527-d959369594d1;True Bl;3,799;2024-01-01T00:00:00.000+03:00
3054c9e6-a3d6-500c-88ec-2812b110d1a1;True Bl;3,999;2024-01-01T00:00:00.000+03:00
d657f449-94cd-5e28-83e4-e5d04af02175;True Bl;3,999;2024-01-01T00:00:00.000+03:00
3b88a2f7-3067-51c3-afbd-f353f1ba9666;Rose We;999;2024-01-01T00:00:00.000+03:00
8de048a6-be94-508f-9015-035ac0170286;True Bl;4,999;2024-01-01T00:00:00.000+03:00
ae0c39a5-d4cc-5b23-bf12-cc6b6a2fe18e;True Bl;5,499;2024-01-01T00:00:00.000+03:00
8de33f3b-99c6-582a-a14b-83d00b111946;Wab;;2024-01-01T00:00:00.000+03:00
56fae059-bc6d-5ebc-9cbd-248be96de3ce;Uber Urb;999;2024-01-01T00:00:00.000+03:00
283db24d-f8c0-568b-b999-226696e14b02;Uber Urb;999;2024-01-01T00:00:00.000+03:00
814ec595-47eb-591b-ae59-6273da5dc81a;Wab;;2024-01-01T00:00:00.000+03:00
bf9f7426-1d82-5cf1-8f1b-000e0ab83dae;Wab;2,299;2024-01-01T00:00:00.000+03:00
57ebf036-493d-541b-9aaa-e01d8b10bbfb;Wab;2,299;2024-01-01T00:00:00.000+03:00
8f529369-d474-5e24-89a3-7a4fca47c40c;Wab;2,999;2024-01-01T00:00:00.000+03:00
3e8799e1-7e07-5615-8847-e1d6577d8bc9;Wab;1,999;2024-01-01T00:00:00.000+03:00
2bbfffc2-e7c2-5a6f-ae77-d411464a0338;Uber Urb;1,299;2024-01-01T00:00:00.000+03:00
bc79f4b5-52cd-55fe-af41-af735ab54efb;Asa;999;2024-01-01T00:00:00.000+03:00
1d7159e2-2f22-5ef0-8af2-cb27e5dc00b1;Asa;999;2024-01-01T00:00:00.000+03:00
08f942b9-dd7e-5a54-96b6-034613fd19ac;Asa;999;2024-01-01T00:00:00.000+03:00
1dae3bf6-2fac-5efa-ba42-923040a896df;Wab;2,499;2024-01-01T00:00:00.000+03:00
f6c787de-9d18-55ad-a60e-d70eed066099;Wab;2,499;2024-01-01T00:00:00.000+03:00
79be8efd-9aa0-5bcf-8558-240e8b0cf804;Wab;2,499;2024-01-01T00:00:00.000+03:00
8f071aa0-205e-5737-a8cb-fbd9ecb41f4a;Absolu;1,049;2024-01-01T00:00:00.000+03:00
e22cbbe4-f0f8-562e-b1cc-54f580a3a5f9;Wab;2,499;2024-01-01T00:00:00.000+03:00
c2670594-3a8c-5b91-a3e7-5f14e1f990e7;VOXA;2,599;2024-01-01T00:00:00.000+03:00
90886812-2537-55f6-af92-4504e0ff12aa;VOXA;2,599;2024-01-01T00:00:00.000+03:00
cff8024c-dfbf-5b64-870b-a20d16c8954d;NEBRAS;1,499;2024-01-01T00:00:00.000+03:00
618901e5-72ee-57b1-82e1-3ccb3ed8db2c;Uber Urb;999;2024-01-01T00:00:00.000+03:00
540d9321-b362-53d3-89a0-b473641504ab;Lafant;2,599;2024-01-01T00:00:00.000+03:00
fdfb2c09-3d8a-5696-8891-18bf323a719e;G;;2024-01-01T00:00:00.000+03:00
4df6816f-7a7e-5bab-b6b1-c6a298dcf529;Absolu;1,549;2024-01-01T00:00:00.000+03:00
8501da04-fd79-5fd4-82a9-bf00e553760d;G;8,990;2024-01-01T00:00:00.000+03:00
725fe9cc-bcf8-5eaf-809e-4aafb5ebf4f2;Absolu;3,049;2024-01-01T00:00:00.000+03:00
d933739d-8737-55c3-9ed6-1b9a68f949ab;True Bl;;2024-01-01T00:00:00.000+03:00
fc42298a-4994-5552-8413-baf7c6e15906;Asa;1,900;2024-01-01T00:00:00.000+03:00
2cd4a0e9-da6d-5137-b9b0-85bb392386da;Asa;1,800;2024-01-01T00:00:00.000+03:00
1a88dc11-c8f7-55d7-860c-3cc292de36bb;Asa;1,950;2024-01-01T00:00:00.000+03:00
f981c75d-ba72-5d62-b4f3-c69d72b697aa;Asa;1,800;2024-01-01T00:00:00.000+03:00
3e110777-8d25-56a2-9844-133d2c8beaf8;Asa;2,300;2024-01-01T00:00:00.000+03:00
0d56531f-7ba0-5d9b-b8e3-9a4ed58fb8eb;Asa;2,100;2024-01-01T00:00:00.000+03:00
6e80861f-e6c2-51a6-8968-ac8a0032d944;Asa;2,100;2024-01-01T00:00:00.000+03:00
9e9c7aee-2f96-5dc6-a92a-4c8874e768d3;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
add2aee5-7eaa-5444-ad98-503144ea13ca;ATTIITU;;2024-01-01T00:00:00.000+03:00
528439ba-2742-555b-bdac-a10b52ac290c;NEBRAS;1,499;2024-01-01T00:00:00.000+03:00
f31d5430-3367-5247-819a-db9cc6298aed;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
b4db2cf3-4cc1-5a5a-a056-a798ee0dddbe;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
6aa9cd38-9dcf-527f-9ccc-7852aedca52a;NEBRAS;3,999;2024-01-01T00:00:00.000+03:00
bb80bd2c-bf00-5fa6-bf7a-ec2472f5a88a;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
8c9cf0ea-5e25-5534-8785-031ff91c86b5;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
6392bb92-b601-527e-9a61-2e4b6c32f527;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
0e061981-1ff1-5a5d-b3af-d0cc0b63e9d4;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
364caabe-6146-507b-89ad-7e272f855b13;NEBRAS;1,499;2024-01-01T00:00:00.000+03:00
a561b1c2-3049-571d-9bd8-92f04ebf0c6d;True Bl;2,999;2024-01-01T00:00:00.000+03:00
f7f8d524-0ae3-5e3e-afbe-292adffdd454;True Bl;2,299;2024-01-01T00:00:00.000+03:00
b030ad8e-0c26-5dcf-8bc4-900214b89d2a;True Bl;2,999;2024-01-01T00:00:00.000+03:00
04ed2b54-5948-5ecb-b517-e1e33dfb6c64;Asa;1,800;2024-01-01T00:00:00.000+03:00
44f6bab3-4a1b-5844-b861-95c6d6059e6e;G;8,990;2024-01-01T00:00:00.000+03:00
bbb59321-333c-5146-bf93-254b6257ff95;True Bl;3,299;2024-01-01T00:00:00.000+03:00
578c1bee-bd99-5a68-ae70-0a183eb37a25;True Bl;3,299;2024-01-01T00:00:00.000+03:00
3244cdce-a597-55e8-9094-b40dc239ada8;True Bl;3,299;2024-01-01T00:00:00.000+03:00
2d2ca058-4ea2-5598-9edf-854360b99b13;True Bl;3,299;2024-01-01T00:00:00.000+03:00
3dfa4ae1-b7ed-5b77-8d22-1431ca34b3e6;True Bl;3,299;2024-01-01T00:00:00.000+03:00
f99eda93-16a8-55a6-9310-3ad958c9b274;True Bl;2,999;2024-01-01T00:00:00.000+03:00
e873ba1b-2f16-5fc4-822c-05bb40ec0db9;True Bl;3,299;2024-01-01T00:00:00.000+03:00
33aaf1ef-1e03-5fb1-bb36-5c29dec9c118;True Bl;3,299;2024-01-01T00:00:00.000+03:00
0e525c2a-3758-5dc7-8e48-5d2642c5049f;True Bl;3,299;2024-01-01T00:00:00.000+03:00
072d0c3e-2b7f-58fa-b4cd-5a3d19a1b7eb;True Bl;2,999;2024-01-01T00:00:00.000+03:00
675981dd-668a-5689-9e43-a69b6f2dd9f3;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
92230298-fe2f-5e6b-b153-bce88dfe2526;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
db343652-4ff2-556c-97a9-6e8489548b2f;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
78615088-6502-56cc-ac75-af01edc757bb;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
13ba10a5-beea-5d7e-99dc-e91fdc04ebcb;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
61f79f81-25f3-5692-87e5-7f38f1911396;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
8f46b145-92d6-51b6-835e-5218c7bdfa52;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
a6b1eb22-eeba-5af7-8c42-6253b2506233;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
7a810d2f-0074-5baa-a25c-431a4c97f56e;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
4af1d5ae-b0f0-59ec-b3a4-40c9469c7f15;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
f3b12cf6-5701-551b-a250-02bb64cf5ff7;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
f694fcb4-4661-56d5-8962-059f7a34e6be;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
fea800fd-6386-5123-a060-381c8ffd3686;Uber Urb;999;2024-01-01T00:00:00.000+03:00
a26271e7-651d-508d-8c96-9ec016ed7452;Uber Urb;999;2024-01-01T00:00:00.000+03:00
f4800f99-8de1-58a2-b0d3-1a28dfa5f9bb;Uber Urb;1,999;2024-01-01T00:00:00.000+03:00
2c6a1875-9cf5-5c41-9b9a-08878d8560e0;Uber Urb;1,999;2024-01-01T00:00:00.000+03:00
b64be443-5d94-5467-af6e-23dc2e4eee61;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
bf997708-536b-54e5-9bd5-13eff38cb9c6;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
4e2739dd-eb4c-5540-ae07-fc42ec6a6fbf;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
b707fa12-edec-5489-a148-6936fac98aac;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
d25beb66-487e-537a-845f-c19fdea95dae;Sherr;3,699;2024-01-01T00:00:00.000+03:00
946719a8-ce2b-5300-a51e-5d3fafdb0836;Sherr;3,699;2024-01-01T00:00:00.000+03:00
c6d3ddf2-4cae-5a81-9b2d-85c9570c6fc3;NEBRAS;3,000;2024-01-01T00:00:00.000+03:00
a9b7fe80-e11c-5a5a-b8f0-e51be921788e;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
b1260abe-921d-5e80-a463-62a92f632b46;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
2e95757d-773b-5d3f-9302-2188be8fd4fd;U.S. POLO ASS;2,599;2024-01-01T00:00:00.000+03:00
468fe538-a563-5077-9248-a7b72e99c7de;U.S. POLO ASS;3,599;2024-01-01T00:00:00.000+03:00
e81d7691-556b-5537-95d4-d6e5981b693d;U.S. POLO ASS;3,199;2024-01-01T00:00:00.000+03:00
81b971e2-c98d-51b7-a0aa-5cb6362f0f11;U.S. POLO ASS;3,399;2024-01-01T00:00:00.000+03:00
885d85b9-e59e-5913-8e6a-9c6d638eff36;Sherr;4,590;2024-01-01T00:00:00.000+03:00
a7e5999b-a581-579f-b1cb-cd4096c008f5;Sherr;4,590;2024-01-01T00:00:00.000+03:00
4e2271ea-2673-5791-b418-96ef86ec2359;DiscountZila Fashi;2,999;2024-01-01T00:00:00.000+03:00
43526825-6eff-530f-86ae-8376c786db6a;Lev;4,199;2024-01-01T00:00:00.000+03:00
083b4e37-46cf-5995-ab63-8f4ede2fcb0f;U.S. POLO ASS;2,099;2024-01-01T00:00:00.000+03:00
fc49814c-60c5-5339-8b7a-c5ef632a4243;Absolu;1,549;2024-01-01T00:00:00.000+03:00
55000a99-54ab-596a-8d66-4dbe022d14e1;M.R. FASHI;1,499;2024-01-01T00:00:00.000+03:00
1243e9c4-d52d-50e2-9259-13a2aaf45f49;Szto;;2024-01-01T00:00:00.000+03:00
3413dd7b-e781-5fa3-9a27-92a4b0b4b08a;Sherr;3,999;2024-01-01T00:00:00.000+03:00
44eb5234-1f55-540e-be2e-f5eaa3080320;True Bl;2,799;2024-01-01T00:00:00.000+03:00
fb1c0af1-4ac0-5477-be11-ff247bbb488a;Lev;4,199;2024-01-01T00:00:00.000+03:00
86fbd846-92cf-53a3-87bc-b1d64aa4f010;Lev;;2024-01-01T00:00:00.000+03:00
e855c5db-038f-591b-bebe-fe94a49aa336;Sherr;3,699;2024-01-01T00:00:00.000+03:00
1292538b-c403-5c2d-a56b-7ad61734a424;Lev;3,799;2024-01-01T00:00:00.000+03:00
55bf04c4-64a0-5fbf-b500-bf78c77f0271;MagMatri;1,499;2024-01-01T00:00:00.000+03:00
f0ae88af-9220-5dfd-94c9-72ea203dfa4e;Sherr;3,699;2024-01-01T00:00:00.000+03:00
153b09a6-197b-5afb-86b2-ee05e18ea01c;Sherr;3,699;2024-01-01T00:00:00.000+03:00
01a34dfc-f919-5818-a120-f701491750cb;Sherr;3,699;2024-01-01T00:00:00.000+03:00
8ccfda0a-88fb-5cfe-97bc-8ed1bf2863cc;Wab;2,699;2024-01-01T00:00:00.000+03:00
58866445-d9a5-525d-bf70-50760e200f7a;Wab;2,699;2024-01-01T00:00:00.000+03:00
86bc75ef-447a-5066-8cc2-3aa45557fbf9;saltla;1,800;2024-01-01T00:00:00.000+03:00
f1d79193-cea1-56dd-8a48-70c33b05f9b2;saltla;1,800;2024-01-01T00:00:00.000+03:00
d707e3e1-f525-532d-a2f3-68c5b58ddadc;ECKO Unl;1,499;2024-01-01T00:00:00.000+03:00
5e9f4510-e032-5509-a086-9c87ceb3c004;Lev;4,099;2024-01-01T00:00:00.000+03:00
e292b247-046d-5f87-96a0-0c80ff119e63;Lev;4,099;2024-01-01T00:00:00.000+03:00
6735e1cc-0003-53cd-bc9b-a82fe315c39c;Lev;4,099;2024-01-01T00:00:00.000+03:00
f1aa4133-44aa-5674-b251-8d26688ec833;Lev;4,699;2024-01-01T00:00:00.000+03:00
fa917a7a-23de-539a-8ba5-0d96626ab0e0;Lev;4,999;2024-01-01T00:00:00.000+03:00
cb5a7d76-a8db-505e-bdc5-816542b3d158;Lev;4,999;2024-01-01T00:00:00.000+03:00
50292df4-54e2-5c8f-9d9d-97c0a94444bc;Lev;4,999;2024-01-01T00:00:00.000+03:00
19a01391-8852-5011-81fb-4296f3bdc45d;Lev;4,999;2024-01-01T00:00:00.000+03:00
80739175-b39b-531b-9905-40e98ff914e5;Lev;4,399;2024-01-01T00:00:00.000+03:00
ce8c7dd8-b5d9-5ddf-9e47-04508eb3dbe5;Lev;4,999;2024-01-01T00:00:00.000+03:00
be9f1a70-2e3d-5f24-9fba-05e516770f38;Lev;4,199;2024-01-01T00:00:00.000+03:00
571123a6-f9f2-5aa3-8b98-14ba054c74da;Lev;4,399;2024-01-01T00:00:00.000+03:00
35202585-3b18-5bf7-8095-4b0b3b088ab4;Lev;4,699;2024-01-01T00:00:00.000+03:00
57a3294e-ecda-5048-a300-f3d18cd6e23c;Lev;3,399;2024-01-01T00:00:00.000+03:00
64f78a5a-378e-5368-a41c-99a51e34de6a;CANTAB;2,799;2024-01-01T00:00:00.000+03:00
bc1fc6ce-844a-5e96-8a17-ebd0ba26456f;CANTAB;2,999;2024-01-01T00:00:00.000+03:00
3ef16de7-3514-58ea-aa93-35cac8f7f427;CANTAB;2,999;2024-01-01T00:00:00.000+03:00
