id;brand;actual_price;date
3550151a-0e72-538e-8c88-bd7a4f6bdd26;adidas Origina;2,499;2024-01-01T00:00:00.000+03:00
cf2cc30f-052a-55a7-b338-91945510f800;adidas Origina;2,499;2024-01-01T00:00:00.000+03:00
0fae9bc5-dad8-56f1-b017-1c3b3ba74d2e;adidas Origina;1,999;2024-01-01T00:00:00.000+03:00
6cb1ae0c-0146-5a11-a5ab-27d905ecc533;Styleska;699;2024-01-01T00:00:00.000+03:00
03786c67-b789-5250-9b16-198d1653c8f3;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
235362dc-8749-5f0d-9d3e-e3493ffc6f64;Mohr;699;2024-01-01T00:00:00.000+03:00
3851dc8e-e9f9-54ef-82b0-8c81358b2c34;Mohr;699;2024-01-01T00:00:00.000+03:00
e836a30f-8b8d-5de6-9235-c9925ebaab84;Mohr;1,399;2024-01-01T00:00:00.000+03:00
9bceb1be-d6bf-5ad1-bdc4-c44edfe755bc;Mohr;699;2024-01-01T00:00:00.000+03:00
b91de154-fab9-59a5-bfd7-d0bb2068d8f2;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
e3b881c7-eaf0-5c61-80d9-6f2ac9556df0;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
69e0c821-6389-5847-9fc0-85c5f28a48f4;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
d3e342e9-d0d3-599e-a2e5-58a403aecf5b;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
d988a2a8-8b2b-599d-933b-27e171df5636;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
be3a98ce-8eda-5121-9307-3e5d445b9350;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
c2e3386c-24ed-5513-83bc-958072683d76;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
b6da1f8c-1dec-5e09-85a9-bd498d81632e;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
0c570b26-e76d-564a-85ff-772b5e2b54ca;Mohr;699;2024-01-01T00:00:00.000+03:00
873c83ab-c5e3-5dd7-8384-225b85bcfa35;KAY D;1,299;2024-01-01T00:00:00.000+03:00
d228e1b9-4db0-5e0c-ba86-d4f996d80e72;ARBO;629;2024-01-01T00:00:00.000+03:00
b5b767cf-d36d-5f0e-b4c6-78ba7b7156a9;ARBO;829;2024-01-01T00:00:00.000+03:00
686ce4b1-735c-5aa9-8aa2-add20552c949;ARBO;829;2024-01-01T00:00:00.000+03:00
521a5207-75e9-59cc-a6e7-cda3bce99cf6;ARBO;829;2024-01-01T00:00:00.000+03:00
73aa4377-bd82-5220-b06e-44405a825bd7;GANTI;899;2024-01-01T00:00:00.000+03:00
4174bf83-0742-5199-bc73-819950a4dad0;GANTI;899;2024-01-01T00:00:00.000+03:00
2a798ab3-bbc5-5433-aecf-f815b1a67920;Oka;750;2024-01-01T00:00:00.000+03:00
49dcfe39-03c8-5918-8ab7-8505840e9b58;Oka;750;2024-01-01T00:00:00.000+03:00
92c937d6-9dd6-5101-a6e7-8d5625ccd804;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
7a735527-d175-5436-bf52-c2eca80f28bc;Mylifestylebazz;599;2024-01-01T00:00:00.000+03:00
f2b98e61-b309-581b-8f14-63ac85911d32;ARBO;798;2024-01-01T00:00:00.000+03:00
e16d2939-ef63-5592-b2ae-046d4869d8d7;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
6939c4c4-33c8-57f7-8d82-4443fd695e11;ARBO;939;2024-01-01T00:00:00.000+03:00
97f3f591-27f0-55c0-b6ee-fc087e723483;ARBO;739;2024-01-01T00:00:00.000+03:00
e52d692f-cf7e-5751-94fe-654848bcee40;ARBO;860;2024-01-01T00:00:00.000+03:00
149377ab-3c18-5525-b13c-362749a38cdc;ARBO;939;2024-01-01T00:00:00.000+03:00
b141ccd0-f358-5f59-ac36-dc60712b23a1;ARBO;939;2024-01-01T00:00:00.000+03:00
80866cd3-8a30-5fd1-92d1-f334f9ace124;ARBO;939;2024-01-01T00:00:00.000+03:00
dff25c5f-bf96-5978-9dbe-6d87914ce4b5;ARBO;939;2024-01-01T00:00:00.000+03:00
1d9aed7d-fcb1-53f4-8776-f991ea3e429a;ARBO;939;2024-01-01T00:00:00.000+03:00
b5a41218-9570-5e6e-b44a-a4bfd449485b;ARBO;939;2024-01-01T00:00:00.000+03:00
ad6316b0-0d4d-5be5-b931-9f317a372cb1;ARBO;939;2024-01-01T00:00:00.000+03:00
55b60ce0-a30e-50a3-ac2d-067bb7e8def1;D;899;2024-01-01T00:00:00.000+03:00
49f8ca4b-f4d2-55ea-881d-2ed1d8233a75;RodZ;1,499;2024-01-01T00:00:00.000+03:00
1609d859-d77b-53f3-8f1d-1cc7a9fc6a39;Styleska;699;2024-01-01T00:00:00.000+03:00
5e0ce16b-4655-52c6-a8c6-a78d0ee4702f;GANTI;899;2024-01-01T00:00:00.000+03:00
5de640e2-d794-56fa-a9c3-87795025cf9a;Mohr;1,399;2024-01-01T00:00:00.000+03:00
c2d8ce73-ff9f-5670-a3fe-725135b21886;FLEXIM;260;2024-01-01T00:00:00.000+03:00
14eb513f-32c3-565b-bee8-025c9c1851c7;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
380465e7-52cd-5109-a2c6-39c2feb48157;ARBO;940;2024-01-01T00:00:00.000+03:00
519dfa44-a6a4-52da-acc3-c8e71c363f77;Scott Internation;2,397;2024-01-01T00:00:00.000+03:00
ba07e04d-8434-5166-b6a8-9f3a22c9f839;D;899;2024-01-01T00:00:00.000+03:00
008e7f62-567d-5e23-a26b-55d548128b8d;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
f644d001-119b-528f-8356-8fefda977570;D;899;2024-01-01T00:00:00.000+03:00
7ef8887f-2320-5f37-b929-494c1397e474;Mohr;2,097;2024-01-01T00:00:00.000+03:00
1fc4b441-9c86-5dfc-96a2-37b1f10a9ed2;Mohr;2,097;2024-01-01T00:00:00.000+03:00
c6f23a4a-29c5-5663-9af4-4f8a0e4bdbbc;Mohr;2,097;2024-01-01T00:00:00.000+03:00
c04bbf95-4470-54f4-87f3-f1d2d9b7c657;REEB;1,299;2024-01-01T00:00:00.000+03:00
e15c04a2-e2dd-5394-a980-164a487d3d45;Byford by Pantaloo;699;2024-01-01T00:00:00.000+03:00
90a33647-66f1-513f-a1ec-5e365bcc7665;Byford by Pantaloo;599;2024-01-01T00:00:00.000+03:00
9a70046f-3523-5fa7-af95-baa929017023;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
a9a02e90-291b-5b6f-bb95-da271453f158;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
5a70e723-f4a3-5bea-9986-3d4c999f0887;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
64effd9d-aa9d-50d9-859b-52f9de80efa7;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
756e3a29-53c0-5227-86bf-59c8e26937fa;True Bl;1,899;2024-01-01T00:00:00.000+03:00
43e71d63-8e6d-5b9c-8f22-dc7a9133fee3;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
38bfdef3-1ef2-59fd-9470-48276b4f2a80;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
c3dc37c2-7739-528b-a075-109e0feb9605;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
4da131a7-e6eb-58d4-8d9d-d0e6780e68d7;C;499;2024-01-01T00:00:00.000+03:00
1b940a05-c96e-57bc-948e-e6f3232fa246;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
bb013130-1410-525f-9b6c-704bff4c2c0b;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
5411a26b-26d8-53af-beb6-56b4020b32c3;Vibrant Vestu;999;2024-01-01T00:00:00.000+03:00
901dd43c-889e-5a61-8d94-fe13bc7229a5;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
befca4ce-65a1-5194-8dcf-9c073175e659;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
44a65e1c-203d-59bb-bcd6-f1a9914217e2;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
85b8c82c-158b-57b0-ada9-f4327943b9d2;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
7a8bec62-1baf-5d43-ae83-84c30ff32ff0;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
b9d7bd29-e789-5a45-be42-a2960bd166d1;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
a526bdd6-d19b-5a19-8249-5a894ed9441f;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
bfc6e902-9d98-55fa-89fe-b30828145273;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
122a240d-d57c-58f4-b378-096a63169dc2;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
58d9eef2-36c0-590d-ae2d-298daa80d1ff;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
7b4c0932-d1ae-58bb-b6f2-976267f843eb;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
819823b6-08f4-52be-8bff-24172529a969;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
fbb5cd36-f749-593c-9e92-30b20eeff2ea;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
79778bf9-af41-5076-b177-46bef1d134ee;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
d19334a7-6961-57c6-8115-c06ad22feb69;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
9672d088-16de-5a0f-a2c5-59c4d7bcbb2a;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
7a5db780-1926-5f88-948e-161294576076;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
e0812b3e-8aee-562c-846c-7101c84bb828;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
7b8d1169-46e5-53e2-9751-85d6126fe2c3;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
11e1ea73-07e7-53b5-923f-8ce9f2075c06;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
e3c648ce-d49a-595e-951f-b1f55abbf2f0;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
83201d4f-1327-5341-8c09-5991d112f6ec;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
7b624ee6-370d-56cd-b192-614716ede95a;Maitri Enterpri;1,199;2024-01-01T00:00:00.000+03:00
922f8487-a26a-5b5b-b895-1418bff926cb;Maitri Enterpri;1,199;2024-01-01T00:00:00.000+03:00
1a2defb3-2fc5-5f7d-875e-5ebb666f1955;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
1d4ff865-f645-5abd-b6d9-d18559fa0ade;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
0e219f48-4cd7-5ce7-bab6-5f21744a7dd8;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
2c294c77-7c31-5239-9de0-2d04b9aa3cb8;True Bl;2,199;2024-01-01T00:00:00.000+03:00
92dda518-deb7-5f43-be17-d120436f1065;True Bl;899;2024-01-01T00:00:00.000+03:00
b95677b0-903b-5b7a-a0bd-3cef066c5e61;True Bl;1,999;2024-01-01T00:00:00.000+03:00
982de2d2-86a7-5305-a42a-11eb4cf76fd8;True Bl;1,999;2024-01-01T00:00:00.000+03:00
fda4b7f3-6691-5df7-a385-b106b5fbf1bf;True Bl;1,999;2024-01-01T00:00:00.000+03:00
fcf9d383-4425-5d57-ac8d-ca0960db9020;True Bl;1,999;2024-01-01T00:00:00.000+03:00
926d7ca7-360c-5d4e-a164-e81591e96167;True Bl;1,999;2024-01-01T00:00:00.000+03:00
601859d1-b8b6-51d0-8721-dedf38795863;True Bl;1,999;2024-01-01T00:00:00.000+03:00
1644df7d-bf7e-5830-89d2-069a16ee88ca;Pu;1,799;2024-01-01T00:00:00.000+03:00
8370f3ab-4469-5ac9-90a8-f9de6c476d10;Pu;1,799;2024-01-01T00:00:00.000+03:00
29540238-f7b8-55e9-8d82-ff297e7dac90;Pu;1,799;2024-01-01T00:00:00.000+03:00
f4025124-ace0-5184-8927-a93b69393428;Pu;1,799;2024-01-01T00:00:00.000+03:00
a740e9ea-c45f-584b-ba81-73cb3f7f3a46;Pu;1,799;2024-01-01T00:00:00.000+03:00
225350c7-4611-54ab-b0b4-ff5ffabd4ebf;Pu;1,799;2024-01-01T00:00:00.000+03:00
f83524b3-dfcf-54c1-8fe9-1ff72c7a5610;ARBO;960;2024-01-01T00:00:00.000+03:00
6ba8b825-b5b5-5249-865a-c2920794f5cf;ARBO;620;2024-01-01T00:00:00.000+03:00
e60d6679-56fd-56e6-bbe7-6fe4aaa46c69;ARBO;1,060;2024-01-01T00:00:00.000+03:00
389f9b45-5986-552e-a375-7b4ce8b29c2c;True Bl;999;2024-01-01T00:00:00.000+03:00
2a34247c-313a-5f89-a00e-d862125d1521;Keo;599;2024-01-01T00:00:00.000+03:00
0c0f484d-2f5a-5ed4-87ee-b47a3c69736a;Keo;599;2024-01-01T00:00:00.000+03:00
fd6d5e5b-98f3-59b5-a2ad-7e74f3e3479f;Keo;599;2024-01-01T00:00:00.000+03:00
670426fc-3a5f-563d-8cdc-0397936728b4;Keo;599;2024-01-01T00:00:00.000+03:00
cdfa5063-5fc8-5096-9bb9-c7416d527b7a;Keo;599;2024-01-01T00:00:00.000+03:00
b9c038f9-5700-5c00-92de-8aa428b6aa8c;Keo;599;2024-01-01T00:00:00.000+03:00
6e6e2d6e-9618-5db0-85e8-77327a40838c;CA;699;2024-01-01T00:00:00.000+03:00
4ce9f1c4-232f-534a-84e4-ed19fc9279c2;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
f5ec96cc-68c3-5add-83ad-de4d30ce1c23;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
48e90dcc-33a6-542f-84c3-0ddc1e9d0e9b;CA;699;2024-01-01T00:00:00.000+03:00
c7155dce-47c4-59cb-ae11-62e7f5522424;CA;699;2024-01-01T00:00:00.000+03:00
f6296c03-1694-5a1f-b8ae-4150db1325a2;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
1dd37410-71c1-51d3-9167-cc8e420c357b;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
8e73bb7d-9b02-5192-a7ce-0850e864a8e6;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
ea4ae91a-3fc9-5fd3-aff3-ded6a0ef6f28;CA;699;2024-01-01T00:00:00.000+03:00
cc4084ae-19e3-5fa6-8a87-f5ed1c1e583c;Cre;;2024-01-01T00:00:00.000+03:00
3e101dfc-e62b-53b7-b8f0-a909899e943d;KAY D;1,299;2024-01-01T00:00:00.000+03:00
4f0fefc6-4acc-5d03-b44b-7e29e4fc1f33;Styleska;699;2024-01-01T00:00:00.000+03:00
5248466d-392b-56cc-bfbb-9f2ec60c1069;Styleska;699;2024-01-01T00:00:00.000+03:00
47309ee7-3bd1-510a-a5c8-bd52d980332d;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
ded8d094-312d-55d1-9b61-48ea0a69b974;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
b7340591-f0b6-57ac-b9f0-623ac9a21152;yellowvib;899;2024-01-01T00:00:00.000+03:00
2e6a886d-0786-5db8-a46a-32f87663358a;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
60dc2a15-26f1-569e-ae1e-bcec96428126;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
3d07cc59-412a-5a41-b2e9-dbb844e27bb4;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
7a90f98c-49d5-5cf7-bb2e-4c3d9dcc796b;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
4f7a95f6-ea21-5dab-aa33-9a4d7abc5abe;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
e76a0e2d-53cd-541b-939b-776ed206eef5;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
a41cee6d-35bc-5f3c-90b0-053d91e95825;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
d0134a5f-c97e-5d78-8b3c-8e4ad1137694;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
429d4816-a0d4-548b-9c44-41f63556e995;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
0b3a03e3-3d53-57df-84cb-a684955e0980;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
b16263ca-a4ea-5107-be88-5aa4887c5595;yellowvib;1,600;2024-01-01T00:00:00.000+03:00
ac3593af-25e3-54d3-ad79-f31655e14af5;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
338935da-6dff-59d8-a90a-624606908f40;GYMBROTHE;999;2024-01-01T00:00:00.000+03:00
a66ccdbc-4939-51c1-a500-7dc65edf16ac;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
4a659417-7836-5c87-8215-203cdf8e013d;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
90aff9c3-9bce-5889-a428-83bd59945079;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
da4742da-bdb6-505a-abeb-353e72e4e517;Styleska;699;2024-01-01T00:00:00.000+03:00
d77f3957-e876-5981-ad27-d7d961ad7853;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
ac0ae945-7b58-5e7e-976e-84be19b1ec21;HUMANITY ORIGINA;;2024-01-01T00:00:00.000+03:00
16a189d1-37b8-5123-a324-6bb69e5bdf5d;Styleska;699;2024-01-01T00:00:00.000+03:00
b93170ed-56e5-5ac1-acf7-78b91b29075e;Styleska;699;2024-01-01T00:00:00.000+03:00
7b2f01b5-5a5b-52f9-8bcb-0c7cb41caec0;Styleska;699;2024-01-01T00:00:00.000+03:00
83b0aa4e-4650-59cb-bf6b-d98594c3b2c0;Scott Internation;3,995;2024-01-01T00:00:00.000+03:00
c7ac3890-556e-5e30-9db4-d90db041ec10;Scott Internation;3,196;2024-01-01T00:00:00.000+03:00
b464acdc-a325-5888-97fc-b2ffe7d6a6f3;Scott Internation;3,196;2024-01-01T00:00:00.000+03:00
4bcd269c-4f12-5a5b-b792-08aab8a593e1;Scott Internation;3,196;2024-01-01T00:00:00.000+03:00
1f942034-fc56-5d1c-88a1-a304a4d946fb;Scott Internation;3,995;2024-01-01T00:00:00.000+03:00
651534e0-a77b-5b4b-9446-63a5979d1e45;Scott Internation;3,995;2024-01-01T00:00:00.000+03:00
0e81e6c7-d28d-5e0e-bb5a-218a0f5039f1;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
5e5f5df6-4065-5a0c-90af-f42418627077;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
dc9ebf0c-e01a-59c0-9c2c-3d76e815a899;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
399853e4-52b4-5ed3-982f-711a5515bf7d;yellowvib;1,400;2024-01-01T00:00:00.000+03:00
043b1001-4ae5-5534-9a22-aec5a48fc0e8;TEE BUD;1,199;2024-01-01T00:00:00.000+03:00
11c23020-a7cd-53a8-9f3f-fcfd395ee4ac;TEE BUD;1,199;2024-01-01T00:00:00.000+03:00
dcde8f56-da9c-5348-8bac-181ebc5b9060;TEE BUD;1,500;2024-01-01T00:00:00.000+03:00
63eeb3e5-da97-5981-8cc1-355415645d2e;SayItLo;999;2024-01-01T00:00:00.000+03:00
