id;brand;actual_price;date
bb497d82-9bc7-5aa1-a2a5-0d3f8b29d153;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
24e50f2e-9530-54b9-b574-154489c09d7c;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
b989fc4c-4e74-5bb7-a990-bbebdc40cfb1;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
3ef7529a-2c63-59ee-a3aa-d51a082d0d93;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
00c7926c-754b-548b-9a0c-10d3175520b9;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
14da1130-3e7a-5f95-9b82-503cf1029911;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
0d70c1d0-c1ca-57a9-846e-0af04000d060;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
11b0cf4e-2259-589c-99ac-4560ea3c6c74;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
f82a81fa-db33-554c-a05c-33245a3389ff;Lucky Bi;6,499;2024-01-01T00:00:00.000+03:00
c16d254a-1c91-5be9-a1c1-3adea5d802d9;Lucky Bi;2,999;2024-01-01T00:00:00.000+03:00
31e99f02-30dd-536a-9306-57d922ba1b2b;Lucky Bi;2,999;2024-01-01T00:00:00.000+03:00
7b774ce5-9d6f-59ba-a0a7-4a403cb406ab;Free Authori;999;2024-01-01T00:00:00.000+03:00
7ac3df9f-b8b6-558f-bfcb-eecb3a1b2f0c;Free Authori;799;2024-01-01T00:00:00.000+03:00
36cc3944-adc4-5530-aa29-cb6b74cc1c08;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
15622fc5-280a-507c-9720-2e07d5fd0150;Lucky Bi;1,499;2024-01-01T00:00:00.000+03:00
1a0c2e6c-0ec8-5b49-9197-49062612c546;yellowvib;999;2024-01-01T00:00:00.000+03:00
60fa0580-0062-59fe-b143-4fd33b679276;GYMBROTHE;999;2024-01-01T00:00:00.000+03:00
6fa188d4-7c0d-53e4-9fe0-d100bc6984a7;Marca Disa;849;2024-01-01T00:00:00.000+03:00
24755c7a-bce3-51f8-9eb7-f14be5dd16a7;Marca Disa;899;2024-01-01T00:00:00.000+03:00
bf2c27cf-36d7-5f7a-9374-3cd141c6693d;Marca Disa;799;2024-01-01T00:00:00.000+03:00
5a22b2e3-3326-5b1a-8f91-b0ca97c17764;Marca Disa;999;2024-01-01T00:00:00.000+03:00
6c5f4688-1eca-5326-b40f-2bb5290654b7;Marca Disa;899;2024-01-01T00:00:00.000+03:00
531aa89a-6273-53b2-af94-5118f0432558;Marca Disa;999;2024-01-01T00:00:00.000+03:00
245306e4-a58f-584f-a3e6-57a01ac0cdf2;Marca Disa;999;2024-01-01T00:00:00.000+03:00
c8a0638b-17ee-5784-9d89-e353fb800787;Marca Disa;699;2024-01-01T00:00:00.000+03:00
261f7c07-478e-560b-a38b-cae483eefbc6;Marca Disa;299;2024-01-01T00:00:00.000+03:00
7d95ff96-223c-51bb-94b7-07a46dbc33f9;Marca Disa;299;2024-01-01T00:00:00.000+03:00
deed986f-5626-5a8e-ac48-f0fcd558e695;Marca Disa;299;2024-01-01T00:00:00.000+03:00
c6f9433f-50c8-5658-a7da-26b1a3b79889;ARBO;599;2024-01-01T00:00:00.000+03:00
149b8c0c-b56e-589d-b754-0a15118108fe;Marca Disa;299;2024-01-01T00:00:00.000+03:00
d0170801-7604-592f-b76a-c65dbea8a669;Marca Disa;299;2024-01-01T00:00:00.000+03:00
bdd6d670-0b8b-501b-be18-78da3007409e;Marca Disa;799;2024-01-01T00:00:00.000+03:00
0907ee57-2b0c-53c6-84a2-2469ef2cb00c;Marca Disa;999;2024-01-01T00:00:00.000+03:00
be278aca-6ea6-5c1a-8ca1-00a096683d50;Marca Disa;799;2024-01-01T00:00:00.000+03:00
459c0f56-f6c1-5d6c-a5f9-3ed57894c80b;Marca Disa;999;2024-01-01T00:00:00.000+03:00
79a45f29-b350-58c7-aaee-c01cdd182a76;Marca Disa;999;2024-01-01T00:00:00.000+03:00
3ed24a70-5fb9-5658-81d2-01cacb67cfd1;Marca Disa;1,199;2024-01-01T00:00:00.000+03:00
665686be-d102-52a0-9be9-754f5468e937;Marca Disa;799;2024-01-01T00:00:00.000+03:00
61b41878-1f66-5f00-be3d-46b8225673c1;PRANE;2,199;2024-01-01T00:00:00.000+03:00
9e9a3ee7-e974-51eb-8cc7-8d2524c8c782;Marca Disa;899;2024-01-01T00:00:00.000+03:00
780dea53-2d13-5559-af65-a001a6589bbd;Marca Disa;499;2024-01-01T00:00:00.000+03:00
2b142756-665e-5134-a5d3-2e775cc85ef9;Marca Disa;499;2024-01-01T00:00:00.000+03:00
bc99f42d-7ae9-5ed5-8141-8dffca274fad;Marca Disa;499;2024-01-01T00:00:00.000+03:00
b4c0c3c0-1324-5f59-8a65-2030233cd1cc;Marca Disa;499;2024-01-01T00:00:00.000+03:00
159f95c2-9711-51fd-8cd4-68fc95f2c58f;Marca Disa;499;2024-01-01T00:00:00.000+03:00
ce3d71da-db2a-5d7d-88f5-10455818fee0;Marca Disa;499;2024-01-01T00:00:00.000+03:00
7b891dc4-c93c-5b41-a331-3d3bdaa34070;Marca Disa;499;2024-01-01T00:00:00.000+03:00
aef42903-c48d-51a5-bd7f-9a6353ecf2e1;Marca Disa;499;2024-01-01T00:00:00.000+03:00
ca5252fb-1904-574c-ab61-98a4b511a9b2;Marca Disa;499;2024-01-01T00:00:00.000+03:00
aded867e-9b37-5363-9cc6-75e6bacd2acd;Marca Disa;499;2024-01-01T00:00:00.000+03:00
52fdcc46-45b6-5ed1-b7e7-42b6e750cd62;Marca Disa;1,199;2024-01-01T00:00:00.000+03:00
48b9af9a-da43-5ca9-9f50-2b1dcfe69075;Marca Disa;1,199;2024-01-01T00:00:00.000+03:00
55bee218-fe41-5f65-b41f-e6144035fdc6;Marca Disa;1,199;2024-01-01T00:00:00.000+03:00
e274e54a-f634-5130-ad0a-4af08c21ff25;Marca Disa;499;2024-01-01T00:00:00.000+03:00
2cd97736-5d71-5251-8c50-a279426fd48d;Marca Disa;799;2024-01-01T00:00:00.000+03:00
8e3e190a-174b-577b-ad57-ad29c00ea20f;Marca Disa;1,199;2024-01-01T00:00:00.000+03:00
af136be6-86e3-59a6-808b-b665c61960da;Marca Disa;899;2024-01-01T00:00:00.000+03:00
4b45ed4d-e8ec-5faa-9b38-c44f81c8d33f;Marca Disa;799;2024-01-01T00:00:00.000+03:00
6fa020e0-967c-591b-8dad-a6e5663da73c;Marca Disa;1,599;2024-01-01T00:00:00.000+03:00
d2006906-54ce-5855-b637-c6b7d168df32;Marca Disa;799;2024-01-01T00:00:00.000+03:00
d15ac6ea-003d-58d0-b28b-836057f26d56;Marca Disa;999;2024-01-01T00:00:00.000+03:00
530d86ce-5ea8-5e48-bef8-991c3682cea8;Marca Disa;899;2024-01-01T00:00:00.000+03:00
146d828f-73ba-5fa8-89d5-a76382035886;Marca Disa;999;2024-01-01T00:00:00.000+03:00
91f8c633-759c-5675-8316-cc52a75f4cd9;Marca Disa;899;2024-01-01T00:00:00.000+03:00
87a803ea-69de-5e14-b8af-70b4bdf31bd9;Marca Disa;899;2024-01-01T00:00:00.000+03:00
de0e7ecc-7c06-5e79-8c2b-389f887f1cbf;Marca Disa;899;2024-01-01T00:00:00.000+03:00
b2d9952c-5b53-52d7-a3bf-4c21a118e485;Marca Disa;799;2024-01-01T00:00:00.000+03:00
b2e40199-467b-5d33-b0c0-57062530ffb4;Marca Disa;899;2024-01-01T00:00:00.000+03:00
8ec8ac18-63e6-50fb-b512-9541fc932b82;Marca Disa;999;2024-01-01T00:00:00.000+03:00
41cbf635-9a9e-54a5-ad60-95930fb7a86c;Marca Disa;999;2024-01-01T00:00:00.000+03:00
812f064f-91f3-5b6c-b01e-f4770e31b2eb;Marca Disa;899;2024-01-01T00:00:00.000+03:00
8a5805da-b214-5010-98db-5c80266d81d5;Marca Disa;899;2024-01-01T00:00:00.000+03:00
cf4ec734-7be8-588f-afcd-158c3cb3f854;Marca Disa;899;2024-01-01T00:00:00.000+03:00
e9414f07-cc72-591b-9aab-e5baf2e37083;Marca Disa;799;2024-01-01T00:00:00.000+03:00
c338d3d6-f0a4-5ed3-ae31-5a195836e50b;Marca Disa;1,199;2024-01-01T00:00:00.000+03:00
638750ac-9a95-531b-8852-99dc67f28dd7;Marca Disa;999;2024-01-01T00:00:00.000+03:00
c4a3eb44-2b33-578a-86a5-040e07fccab6;Marca Disa;999;2024-01-01T00:00:00.000+03:00
c2e72b63-eac2-5efb-80df-509641b076f1;Fairdea;599;2024-01-01T00:00:00.000+03:00
4bb61acf-2ab0-54e9-a3cb-8451c4200f8b;Naaz Collectio;499;2024-01-01T00:00:00.000+03:00
8cc2f25f-c501-59bd-bcd7-252b3c119fad;Naaz Collectio;499;2024-01-01T00:00:00.000+03:00
ae323c68-0889-5984-987d-c57631d9f802;Marca Disa;1,199;2024-01-01T00:00:00.000+03:00
00bc582d-b92c-52a6-88ea-b3a079c73adb;Marca Disa;499;2024-01-01T00:00:00.000+03:00
8efa89e2-1471-5d9d-8005-5e7449aca986;Marca Disa;499;2024-01-01T00:00:00.000+03:00
43898084-8d2c-57c4-a3ee-a0e364d9661f;Marca Disa;999;2024-01-01T00:00:00.000+03:00
54dd2434-95b7-5032-ad77-a7498b261f52;Marca Disa;499;2024-01-01T00:00:00.000+03:00
ab7b648d-2639-5b40-99f5-64b21e974d1d;REF;799;2024-01-01T00:00:00.000+03:00
d5c51e72-e1cf-5f67-9496-c804a5fece4d;REF;1,499;2024-01-01T00:00:00.000+03:00
139a91fc-b390-5e15-82e1-aabb08b97d74;VARTe;999;2024-01-01T00:00:00.000+03:00
fdd4b5cb-287c-507c-b801-b684fd8328e6;VARTe;999;2024-01-01T00:00:00.000+03:00
64d17b74-a681-5a47-ac48-bed8fcb6b727;yellowvib;999;2024-01-01T00:00:00.000+03:00
8de13b59-d98a-5aa3-96de-302b601b2406;Pu;1,499;2024-01-01T00:00:00.000+03:00
a86dd771-ebab-5d5a-900f-d58aad0a3f22;Pu;1,499;2024-01-01T00:00:00.000+03:00
19c3ed5e-04d8-5d8f-bde8-753380533a74;Pu;1,499;2024-01-01T00:00:00.000+03:00
1b24d14a-2e69-5b01-a76e-d41bb504df10;Pu;1,499;2024-01-01T00:00:00.000+03:00
ecede895-7771-55c3-8764-945c0c05f53f;Pu;1,499;2024-01-01T00:00:00.000+03:00
c7773735-df16-5990-b5c9-c3e49c6562c8;Pu;1,499;2024-01-01T00:00:00.000+03:00
2c1da7cd-ef53-5b88-9d5a-4e5de1f5c5f9;yellowvib;1,000;2024-01-01T00:00:00.000+03:00
8eea4c38-1980-53ff-b19a-7ca17462f203;VARTe;999;2024-01-01T00:00:00.000+03:00
92fbbf8b-77c0-5933-a8c0-826fabca1fec;VARTe;999;2024-01-01T00:00:00.000+03:00
1cb8f720-7160-5f8a-a8a0-34f6caac8531;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
ecb63bcb-d718-5f1f-a5eb-5eed92cd1867;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
3eb3e63d-c3ad-553c-a937-973046db79a7;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
8a404fc1-96d2-5899-945a-4262cde7f8b6;HaltonHil;1,399;2024-01-01T00:00:00.000+03:00
83ca7fd9-64a6-5db8-bf0e-a87abd4c0eb6;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
d85d28ca-ef6c-58fc-b482-9415763e34f8;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
1254a8bb-c6e0-5239-9308-e66facd9360c;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
5aa36011-f240-5ba2-ae8d-2edd2c9de51a;HaltonHil;1,199;2024-01-01T00:00:00.000+03:00
701df552-af0c-59ec-9437-7aa1d04b61e6;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
da52e23a-0a93-5da5-8bb1-da62385ab50d;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
74c682c8-f143-534c-a73f-8a0038d3a3b4;HaltonHil;1,699;2024-01-01T00:00:00.000+03:00
861bb4ec-0125-51a8-808c-cd8061112d93;dream o;899;2024-01-01T00:00:00.000+03:00
8fb20ead-8452-5f2f-94f7-cdeb460b29a2;dream o;899;2024-01-01T00:00:00.000+03:00
31eec000-db55-5e93-bb70-c5fe308ce7d8;REEB;999;2024-01-01T00:00:00.000+03:00
e2e1ee55-2774-5dae-8cc9-f12b37c3bf1a;Xi;849;2024-01-01T00:00:00.000+03:00
439cba01-6d66-5c0c-bca2-0a21c1cf409c;Xi;849;2024-01-01T00:00:00.000+03:00
303bdbc6-2e48-580d-9ab5-fafc7881c9e9;Xi;849;2024-01-01T00:00:00.000+03:00
30478e21-9c7f-5aa5-867b-eac799334346;REEB;1,099;2024-01-01T00:00:00.000+03:00
9d40d699-7667-5a1e-a946-c4eb0b8d6ccc;ARBO;899;2024-01-01T00:00:00.000+03:00
e5729180-8574-55a3-bd60-9065014ed5c3;Byford by Pantaloo;;2024-01-01T00:00:00.000+03:00
4c0f6288-fb73-5c8c-859f-b2053a2fbaae;Byford by Pantaloo;;2024-01-01T00:00:00.000+03:00
b2b77f78-6ed9-514b-8533-9844952a583d;VARTe;999;2024-01-01T00:00:00.000+03:00
06a61dee-7833-563c-8181-7b4a720c6c7b;Xi;849;2024-01-01T00:00:00.000+03:00
caf224f1-0ad4-5709-ad18-bdf5900c04c8;Xi;849;2024-01-01T00:00:00.000+03:00
3d2baf9e-874e-5f2d-98ef-743efbe7fe7f;Xi;849;2024-01-01T00:00:00.000+03:00
13b9f7d8-b831-505e-b9a2-e490605025ab;Xi;849;2024-01-01T00:00:00.000+03:00
ee752777-b5a9-5b76-a2e7-e62e4bd4ada6;Naaz Collectio;449;2024-01-01T00:00:00.000+03:00
4d3f2f5a-51a2-50a8-a6ec-10f305682f8d;Shoef;498;2024-01-01T00:00:00.000+03:00
03f49ae0-0ac7-5e0c-987e-a3ecb0bbdb67;Shoef;498;2024-01-01T00:00:00.000+03:00
9488d380-857a-563a-90f7-5deee1a6080a;Shoef;498;2024-01-01T00:00:00.000+03:00
049b890f-32ec-5aec-8ce9-40e749f05e5b;ARBO;599;2024-01-01T00:00:00.000+03:00
3a1c8332-ebb4-53d2-a9a2-7c381f624668;Xi;849;2024-01-01T00:00:00.000+03:00
c5ecbdd6-3bf8-56c2-a76e-144bd1b7fbf2;Xi;849;2024-01-01T00:00:00.000+03:00
a93bb264-ee20-565c-b836-d99fe3963ee4;Xi;849;2024-01-01T00:00:00.000+03:00
cc76d161-b675-5829-bdcb-f6a7bebd823e;Xi;849;2024-01-01T00:00:00.000+03:00
4e602f10-b6be-58df-8f78-1d2d6b48ebc7;Xi;849;2024-01-01T00:00:00.000+03:00
c0d56472-d7b6-550d-bc99-3b4994cecd92;Xi;849;2024-01-01T00:00:00.000+03:00
4f032fce-d729-58f8-b708-6b28c24d3bd3;rarif;349;2024-01-01T00:00:00.000+03:00
4ea6b831-968f-53f6-bde6-1a7706e13f3c;VARTe;999;2024-01-01T00:00:00.000+03:00
5edb066a-6d0f-512c-aa5e-941e8b3b7902;Marca Disa;899;2024-01-01T00:00:00.000+03:00
fa45e340-c380-54ab-8fbe-914632e0cead;Marca Disa;899;2024-01-01T00:00:00.000+03:00
397c3e06-dfaa-5e15-8894-f2cd99bb3270;VARTe;999;2024-01-01T00:00:00.000+03:00
9f53c98b-be88-5cc0-8aab-b0f12dd6f7b6;yellowvib;1,800;2024-01-01T00:00:00.000+03:00
1f0f7fcd-a2d1-5b42-a30d-66f9e121204d;Xi;849;2024-01-01T00:00:00.000+03:00
dbbc779e-046f-57ba-a77b-518e27b66e49;Xi;849;2024-01-01T00:00:00.000+03:00
833ae643-082e-5086-81e5-a5b4b69e99eb;MASH UNLIMIT;799;2024-01-01T00:00:00.000+03:00
cde4d81f-1e09-5cae-a3dd-3a75cee246c9;Free Authori;799;2024-01-01T00:00:00.000+03:00
462d9ecb-4ce9-54b0-888e-055ac5381406;Free Authori;799;2024-01-01T00:00:00.000+03:00
9fbb014c-56d3-5041-9b7a-36ced39e8662;Free Authori;699;2024-01-01T00:00:00.000+03:00
f6537e55-2539-5ff1-8727-e8ca1c1b15f5;Free Authori;799;2024-01-01T00:00:00.000+03:00
8752fd51-8583-58e7-9940-2ba37e4cc564;VARTe;999;2024-01-01T00:00:00.000+03:00
2fe34289-76ed-59aa-b8c7-ec76d373ea92;RELIEF ZO;699;2024-01-01T00:00:00.000+03:00
a4df5fa1-5539-5802-89c1-5cf79f3f87d1;rarif;349;2024-01-01T00:00:00.000+03:00
25f15201-4f4d-537c-a7c5-7d00ca9d41a5;Steenb;1,099;2024-01-01T00:00:00.000+03:00
29ec1102-f671-59b9-9d5b-5ee47a1f424a;Steenb;1,199;2024-01-01T00:00:00.000+03:00
293688aa-60f0-5ff2-90fd-b67e3d8d8a89;SEVN;1,699;2024-01-01T00:00:00.000+03:00
8b5e6d15-a669-5b36-8639-a793d014f6f6;rarif;349;2024-01-01T00:00:00.000+03:00
d97a7d18-369a-5a52-8b0d-da69c072b7ce;ARBO;500;2024-01-01T00:00:00.000+03:00
34497136-280c-5b4c-b167-354b17785503;Oka;999;2024-01-01T00:00:00.000+03:00
3816e8ee-a153-5076-a43c-f34abd8df338;Oka;999;2024-01-01T00:00:00.000+03:00
ec38655a-779c-537b-bc80-39836be2f0a5;TEE BUD;1,199;2024-01-01T00:00:00.000+03:00
bdc3a908-98b0-5743-a2bb-c21d39b4259e;TEE BUD;1,199;2024-01-01T00:00:00.000+03:00
4ccb59a9-0776-5483-a7fe-aad45ae0bcb5;GYMBROTHE;999;2024-01-01T00:00:00.000+03:00
9ea39d00-b800-5e88-aa58-5c797e0889fd;GYMBROTHE;999;2024-01-01T00:00:00.000+03:00
c5eeb804-660d-52c3-a8ad-a06131868ac8;Pol;599;2024-01-01T00:00:00.000+03:00
940e2607-322f-5d72-9b77-799d7836b205;Xi;849;2024-01-01T00:00:00.000+03:00
da019f02-0d21-5de7-b816-4d66c2738097;Xi;849;2024-01-01T00:00:00.000+03:00
f0656fb2-809a-5976-80c1-885cad821ea4;Xi;849;2024-01-01T00:00:00.000+03:00
4410f2dd-ddf3-5bd9-b0ef-9fb251ffcaa1;Xi;849;2024-01-01T00:00:00.000+03:00
8d709d91-66b0-5146-82a3-82ee72637b59;Xi;849;2024-01-01T00:00:00.000+03:00
14a3d9da-3615-5a54-bf53-15308f61c2e8;Xi;849;2024-01-01T00:00:00.000+03:00
10862ebc-16e1-5e1a-9d4f-900b1c6a363d;Xi;849;2024-01-01T00:00:00.000+03:00
99bc0ad1-1e36-5f92-a782-52106084badf;ARBO;985;2024-01-01T00:00:00.000+03:00
2c9d2ac1-0c49-5554-a05d-f8684f75580a;rarif;349;2024-01-01T00:00:00.000+03:00
6eebda16-5914-51c9-a268-270a44b51db8;yellowvib;1,800;2024-01-01T00:00:00.000+03:00
19a90d5c-b4ef-5c87-921a-650e3a39eee7;yellowvib;1,800;2024-01-01T00:00:00.000+03:00
d28cacca-0539-5d38-9b57-4cce486205b0;rarif;349;2024-01-01T00:00:00.000+03:00
f43b6682-d2bb-5e74-bf39-e6773c4dab1d;TEE BUD;1,199;2024-01-01T00:00:00.000+03:00
3ba237a5-fe58-5c74-9b68-9205b07059cf;yellowvib;1,800;2024-01-01T00:00:00.000+03:00
4ec840bd-0f85-5311-b175-161ae3b9fcf9;yellowvib;1,800;2024-01-01T00:00:00.000+03:00
5a6392d2-ae6e-5691-8ca0-baee8d5827e9;Onei;1,299;2024-01-01T00:00:00.000+03:00
8a719202-1764-56c5-a06c-163bca939c37;Onei;1,299;2024-01-01T00:00:00.000+03:00
8390d246-8f35-57f5-a392-ad9d3b975eb3;yellowvib;1,800;2024-01-01T00:00:00.000+03:00
78dff313-cde8-5832-9900-4bb040422d15;yellowvib;2,800;2024-01-01T00:00:00.000+03:00
77da89bb-bf2c-54e6-bd24-d6d9de2f1a89;Onei;799;2024-01-01T00:00:00.000+03:00
543151bd-f849-5b07-81b6-da104ea2cb3e;Styleska;699;2024-01-01T00:00:00.000+03:00
48a64a33-ad55-5127-93da-4a6886144602;Scott Internation;799;2024-01-01T00:00:00.000+03:00
c4b4d5c5-2044-5797-b6ed-81dcc6dc46e3;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
1d3e14ff-7c61-5257-833e-8426005d395f;ModeWa;699;2024-01-01T00:00:00.000+03:00
035289a9-58d1-52c2-97f2-30aa5acee4d6;ModeWa;699;2024-01-01T00:00:00.000+03:00
5aeaf6db-38cf-56df-8b84-0122f7f2c356;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
426dbb96-0190-56d9-b103-4f92f73cd186;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
706ff9a4-c0b3-5144-8da0-3cb5a9aa484c;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
615b2b74-f38e-5d1d-9d37-300caf7fa19a;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
1154c2fa-03f6-5628-8296-02adb3611af4;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
b239c518-5d25-5378-8d55-4758bf2af5f6;ModeWa;699;2024-01-01T00:00:00.000+03:00
580ddb94-85f4-5361-a9c1-38cd33ded41a;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
2ff3d58f-65be-59d9-a74e-c51425eb9535;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
f7a2d77e-2d31-5cf4-99c3-797b4ceadd54;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
8aacccc2-9213-5772-aa7c-dee1b025abe4;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
088a80b4-da51-5e02-bc14-ad1659b1578f;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
597cc18c-04f5-5ef2-8a80-b5b86313fb05;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
b404d4bf-9882-5f80-95b3-8da5767f5be6;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
9fc02b3d-3d38-5c24-9f8d-0b4b45f309ab;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
fce0d81f-cd38-5fde-985f-802bcaa6ece2;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
be29ede5-1cab-5deb-919a-4c5ae0d47e12;ModeWa;1,699;2024-01-01T00:00:00.000+03:00
1b1232da-4618-5875-8c5d-6fb938414413;ModeWa;1,398;2024-01-01T00:00:00.000+03:00
