id;brand;actual_price;date;load_date
d2cc6d5b-6355-5a09-b585-a4ab2b1ae2bb;REEB;1,199;2024-03-01T00:00:00.000+03:00;2024-03-01
c5f9ac0e-1062-5c0c-aa91-2f9d86d3eca6;REEB;;2024-04-01T00:00:00.000+03:00;2024-04-01
b3ae42ca-f3ec-533c-86e0-57818c7fc1f7;REEB;1,499;2024-01-01T00:00:00.000+03:00;2024-01-01
4b78e102-430a-51dd-9532-afc29d72c659;REEB;1,399;2024-02-01T00:00:00.000+03:00;2024-02-01
a09f6d53-9706-5c0a-b001-23a6f0c22dda;Clo;699;2024-03-01T00:00:00.000+03:00;2024-03-01
eff1df21-5948-52db-a48b-d054a26c85bf;Clo;699;2024-04-01T00:00:00.000+03:00;2024-04-01
af2c68ca-8571-5ee2-b305-8ff3e7faaf21;Clo;699;2024-01-01T00:00:00.000+03:00;2024-01-01
08bcdef8-bafe-59ef-a8a4-0eaf6a881a87;AXMA;;2024-02-01T00:00:00.000+03:00;2024-02-01
e5eec050-ca49-54af-95ed-904b107a1b02;AXMA;1,195;2024-03-01T00:00:00.000+03:00;2024-03-01
44d317ac-ec14-548f-8957-d287cef60d77;FLEXIM;999;2024-04-01T00:00:00.000+03:00;2024-04-01
957259d8-d528-5c11-8429-8c7fdbad554c;FLEXIM;999;2024-01-01T00:00:00.000+03:00;2024-01-01
adb6437c-c93e-5ec9-a07b-8121ad8aa99b;FLEXIM;999;2024-02-01T00:00:00.000+03:00;2024-02-01
f955a29f-2727-57dd-bf2d-93862fd47941;FLEXIM;999;2024-03-01T00:00:00.000+03:00;2024-03-01
0391c73f-080f-5c8e-92b4-85cd13a63924;FLEXIM;999;2024-04-01T00:00:00.000+03:00;2024-04-01
27bf3f6b-2160-5744-b3df-e2877ae4dbe0;FLEXIM;999;2024-01-01T00:00:00.000+03:00;2024-01-01
b074baf1-ae3c-553b-9218-c01d9d87949d;FLEXIM;999;2024-02-01T00:00:00.000+03:00;2024-02-01
416cdf4c-1056-54ef-b71c-00ad5fe144da;FLEXIM;999;2024-03-01T00:00:00.000+03:00;2024-03-01
f6593e33-dcaf-5805-b58c-2e98f652e785;Clo;799;2024-04-01T00:00:00.000+03:00;2024-04-01
baefd937-6d1e-5f9e-aad3-5064a149cc63;Clo;799;2024-01-01T00:00:00.000+03:00;2024-01-01
8dff783c-2616-5ee9-9481-ccccdf222516;Clo;799;2024-02-01T00:00:00.000+03:00;2024-02-01
a1986074-0e9d-5250-90f0-0af28b0a3dc5;Free Authori;999;2024-03-01T00:00:00.000+03:00;2024-03-01
344307a6-202e-5cfd-9700-de0bbfe242d0;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
310ce38d-e23f-59f5-916d-790e2dfda575;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
aa0d3dd4-59c4-5b9e-9a79-edde9b6837ed;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
e8a27e2c-05cd-5083-bfa4-38188071c160;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
53b4038a-89a4-5420-bb48-f6914fa64e3f;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
30b97ecd-0722-57f1-a329-cbb5f5749c5d;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
98429963-0663-5248-99fe-411eb2eb7c75;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
b702ff84-6b8c-543a-afcd-7a15d075586b;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
b41e8d5d-dcdf-59d4-9680-ef3f6a74d25c;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
a98128a5-a799-5f39-aa4d-8e2428efa9b2;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
960dc0d2-8b7e-5289-b39c-11e0a474e36c;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
7b274b51-18b7-53a0-9ec6-ababa4d5960f;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
45e6ed1d-03e7-507f-b412-8cb66d674466;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
c0867211-216d-5539-b74c-93838017c671;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
2f74c7a3-4fcb-5e75-9c6d-7efa08998de5;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
aa79ed52-e947-5c00-993a-8ac271b49b9c;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
8814a38b-3f2d-5925-bfbd-2b5052bdea1d;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
2eb06723-4317-5996-8397-1618dd2e8f15;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
83a91442-24d3-553b-8683-b5ee0cfeb74e;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
c2db31b3-650f-5c76-9756-061a766509bf;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
97f44927-2143-5319-a68d-c86d2f92cbcc;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
6b05ba4d-5510-5fa2-bf4a-6a2ba4354793;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
831381d7-ff16-5572-b953-59c8be59e37a;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
077cd2af-986a-5899-aafa-d860387d622a;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
9cce3a9e-fc84-5344-a3a9-5b5affbe61d5;REEB;3,499;2024-04-01T00:00:00.000+03:00;2024-04-01
4b118103-783c-5d29-8709-ad50fdc1eb9b;REEB;3,499;2024-01-01T00:00:00.000+03:00;2024-01-01
cf4013e9-445a-52da-8e1e-98bb28823453;REEB;2,499;2024-02-01T00:00:00.000+03:00;2024-02-01
0d0af1b3-a236-56ff-abc5-62148396cc08;REEB;2,999;2024-03-01T00:00:00.000+03:00;2024-03-01
68bdab12-efff-5bb5-a5e9-0fdd4d0426c4;REEB;1,999;2024-04-01T00:00:00.000+03:00;2024-04-01
4f848edd-4bc8-5887-a482-ae0b5ced1480;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
8104cc62-e1c3-56a9-a01a-458670be3fbb;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
d45f4609-4b9e-5328-a3da-db2bcfeda65d;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
95831a32-9311-5963-a5bd-f8555ce88c0f;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
2e896088-9378-5603-b3a0-cf1f7bc09a67;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
37d9f0bb-2378-5740-88fe-da5db7c3c1a0;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
d6038071-17ba-5a2a-89f7-88a748f0f2b7;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
f9426d77-5902-5306-8738-50b46fb24893;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
457f0eb8-b8d3-5f0b-9902-45795e25b9bc;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
1dd5d31d-5d5e-57dc-918e-f03e1d6b823e;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
5447ec24-c23f-564e-b491-cad2e159f651;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
7edbea59-ae3f-5ef5-940c-f2bb9f57396e;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
406efe01-3d38-57e8-b071-e2dc8ed81c45;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
1be5de2e-d744-5aa5-b177-da7b5bc57067;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
8675ef3b-c860-57cf-bcf1-85e710a487c2;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
4009a54d-c55b-511e-9b1a-44ca3fc7bf7b;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
d130482d-8447-5dc3-8c85-1be9d202614b;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
db9d9ee9-7ec0-50e5-acbf-ee3376c4edfe;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
d65cee00-9985-5572-a99d-7a6566c2a7cb;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
5776d7af-828d-50bb-80ce-02999acc53fa;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
14c017aa-2ece-510a-83d9-fe14a21a2844;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
b42c46d1-fe41-5e7c-8db6-56113a9f9f03;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
b3a8d97e-c395-5ebc-9c55-f0f9b263ba1f;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
c9be9b01-ecc5-5c6d-a24d-57bb6b8226ac;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
32dddecf-584a-579f-afc4-595e8624940e;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
041b821a-a57a-5012-bb6b-04c33b2c18d9;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
4ecd44ec-cd0b-531e-b7df-a67e3095a0db;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
1842d8d5-5a21-57c7-9f57-7efb612f006f;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
b56de058-4087-5c97-8a04-fbfd0126de72;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
e83fa529-407a-5adc-9433-64b6c5a77921;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
e5c9c645-ffec-5f57-8317-3df42fed346d;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
11fa15a4-894c-591e-91c3-9e6519646fbd;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
b1f445f0-aff0-55ed-928c-d1687989a58c;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
14d6de2b-bb23-5b44-a160-67c9cfaccd88;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
b7a5c65b-fc45-5f79-abec-484aa920182b;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
27721011-0eed-5721-982b-63f99c7bbe99;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
9b1c26b8-f55a-5a6d-8aa4-2249e6efc866;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
d616c892-0a1e-5794-a4dd-dc650e347c96;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
c413a00a-a5df-58e3-9635-ab2104ea6f45;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
93206afb-8dd6-544e-ba8f-a9a44f68f3f8;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
81e7a99c-46cf-5738-b781-9639339bb94f;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
6cb38be6-f4db-5abd-b17e-5f31e229ad38;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
fd6a35bd-d605-5033-8e1d-7dd7222d5141;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
df417793-561d-58ad-b050-084bdf0dbb94;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
ec8c4e92-23be-5b25-9f11-472f9686b3ed;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
c7f92985-c8d1-57bb-be99-ba78d11d03ed;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
98938fac-beed-50fd-bd17-e9ce1cf1a085;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
8d06e4a7-aaab-5870-a37c-e02a538ee59d;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
47ff2b6f-0839-5b71-a571-286c9a936382;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
43e39d74-f97d-597e-9d61-2ff153e353cf;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
32933f6a-4614-54ea-9a9d-fb4954a20606;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
d55b407c-2dd7-5b4d-ac24-b5e7cc89023c;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
910296f9-1ae4-563c-b488-8ce08b419656;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
f4058712-92e5-5950-907f-60bc75d7a3d5;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
c5714c92-9c75-5a27-a1ea-71522bd53fb9;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
b4cae2c0-32c5-5f47-8451-64e77af101aa;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
45626e41-8dae-52cb-b617-1e907e3ddeaa;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
8bdcc3a4-55fa-564c-b40e-cd47ebcb4aaf;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
27b604cb-6aca-5927-aed5-582ad81ecb77;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
2e70a883-b235-5079-b3ec-2c25d4717435;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
b1df6dc9-7c5c-5fff-b538-4a30bf0b9bc0;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
49f1e18e-9fb2-513d-b84b-83980a41e835;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
8e54b7d6-ed01-5628-9912-219755d4afde;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
aea9308d-645c-5a73-8795-2b3f511b4598;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
e35fc8e2-9560-5b90-8bc6-056b6ef75c7f;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
bbd30d39-683e-5b2e-b668-82188cd0ae3d;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
8e64e066-f57e-5a33-b49b-8c259c1cf898;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
7e313ba0-de9f-515b-9243-3854393c29d6;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
c91ad156-c722-5596-96c4-ac29f7dca7c2;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
c905e6ad-824c-5f71-9516-56eef2825aba;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
89bfe521-2877-5185-a393-3d86f6d2c1f7;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
605c5d81-702f-5b16-9497-b32e0204ae9e;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
50701c40-6601-55ba-9a60-b6fe16875e03;Clo;699;2024-01-01T00:00:00.000+03:00;2024-01-01
2f84cda1-71c0-5e13-a1f7-a9b32d82039e;Clo;699;2024-02-01T00:00:00.000+03:00;2024-02-01
81971a3f-188c-5318-b23d-25719b83f338;Clo;699;2024-03-01T00:00:00.000+03:00;2024-03-01
84950b61-3fa4-55e6-a7e8-8b66b6b54193;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
167e0a3a-6b32-516e-9f44-9e606cb10212;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
68db8d36-d6a4-5adc-9f79-d7ad578f6675;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
8feef329-1551-5ffa-b2aa-ef3a319b9900;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
31ca9aad-7d3f-54b3-bdee-1d10202895b2;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
6938cba7-112b-5f4a-9f66-f202c85323b9;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
b2df6bc0-1f90-53bc-b745-382c808064c4;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
eb082468-f449-56c9-a838-aafd8423699a;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
cb4e5150-1aec-5b67-963e-805bb743f696;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
239d2e7f-03d6-5704-ae48-e7fa0be3c948;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
8df4404c-1fd0-5bc3-ab90-2f0ca9289e3f;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
7af9790d-adaf-5d8b-950c-1b563c16d85c;Fairdea;599;2024-03-01T00:00:00.000+03:00;2024-03-01
716f000c-dcdf-5496-83ec-6d75a3b9d62d;Fairdea;599;2024-04-01T00:00:00.000+03:00;2024-04-01
c3c12710-349a-5195-9ee3-d85950fc2720;Fairdea;599;2024-01-01T00:00:00.000+03:00;2024-01-01
75c50db1-8302-57c2-8b1c-cb2f3fc3ef4c;Fairdea;599;2024-02-01T00:00:00.000+03:00;2024-02-01
3c39600f-eacf-589f-9de9-6aad7a52d55c;AXMA;795;2024-03-01T00:00:00.000+03:00;2024-03-01
91cc65cb-c3b0-5e00-b47d-de91aafb6e52;AXMA;695;2024-04-01T00:00:00.000+03:00;2024-04-01
